L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,1.02,1.45,0.68,0.58,1.53,0.2,1.15,7.63,0.09,0.68,0.94,0.85,0.2,0.58,0.0,0.29,3.63,0
0.94,0.77,1.45,0.6,0.58,1.53,4.12,1.25,11.24,0.09,0.77,1.02,1.02,0.2,0.58,0.0,0.2,3.88,0
1.02,0.77,1.36,1.19,0.2,0.67,15.11,4.59,24.91,0.09,0.85,1.11,1.02,0.2,0.67,0.0,0.1,4.04,0
1.11,3.15,1.87,2.55,0.29,0.87,15.87,4.4,30.11,0.09,0.85,1.11,1.02,0.2,0.67,0.0,0.2,4.14,0
1.87,7.22,2.55,4.33,0.39,0.96,21.71,6.7,45.730000000000004,0.09,0.85,0.94,1.19,0.2,0.67,0.0,0.29,4.23,0
2.38,9.51,3.15,5.18,0.29,1.06,23.33,7.56,52.459999999999994,0.0,0.85,0.94,1.11,0.2,0.67,0.67,0.29,4.73,0
2.81,11.3,4.0,5.78,0.39,1.34,21.71,8.13,55.46000000000001,0.09,0.51,0.94,1.62,0.2,0.29,10.33,5.26,19.24,0
2.98,12.23,4.0,5.44,0.39,1.15,22.18,8.13,56.5,0.09,0.51,0.94,1.62,0.2,0.29,10.33,5.26,19.24,0
3.06,12.82,4.08,5.52,0.39,1.34,21.13,7.65,55.99,0.0,2.47,1.53,5.01,0.2,0.67,27.35,8.61,45.839999999999996,0
3.32,14.01,4.25,5.52,0.39,1.63,19.79,7.46,56.37,0.0,2.47,1.53,5.01,0.2,0.67,27.35,8.61,45.839999999999996,0
3.74,14.35,5.01,5.78,0.48,1.92,17.12,6.51,54.91,0.09,4.67,2.55,5.44,0.2,0.77,24.48,8.32,46.519999999999996,0
4.33,15.46,6.88,6.37,0.48,2.11,14.15,5.36,55.14,0.09,4.67,2.55,5.44,0.2,0.77,24.48,8.32,46.519999999999996,0
7.14,15.03,11.04,8.49,0.2,2.49,6.79,0.96,52.14,0.09,5.44,3.06,5.61,0.2,0.87,22.28,7.84,45.39,0
9.26,16.22,13.42,10.45,0.2,2.3,2.49,0.67,55.00999999999999,0.17,7.82,6.12,6.12,0.2,1.06,18.07,6.03,45.59,0
10.87,16.22,14.27,11.38,0.29,2.3,0.39,0.39,56.10999999999999,0.68,9.6,7.73,7.14,0.2,1.44,15.68,4.88,47.349999999999994,0
11.13,15.03,12.74,6.97,0.39,1.82,0.29,0.58,48.95,2.38,12.15,9.68,8.49,0.2,1.92,11.67,3.83,50.32000000000001,0
4.76,9.68,5.44,3.23,0.39,1.44,0.29,0.67,25.9,5.61,16.39,10.96,15.29,0.1,0.96,2.87,0.0,52.18,0
0.68,6.03,1.28,1.19,0.29,1.53,0.29,0.77,12.059999999999999,6.8,16.39,10.96,15.29,0.1,0.96,2.87,0.0,53.37,0
0.6,2.38,1.02,0.77,0.39,1.73,0.2,0.87,7.96,5.27,12.57,6.88,2.55,0.2,0.29,0.29,0.1,28.15,0
0.77,1.53,1.36,0.51,0.39,1.73,0.29,0.96,7.54,5.27,12.57,6.88,2.55,0.2,0.29,0.29,0.1,28.15,0
0.85,1.19,1.45,0.43,0.48,1.73,0.29,0.96,7.38,1.62,4.67,3.32,1.11,0.2,0.29,0.2,0.1,11.509999999999998,0
0.85,1.11,1.45,0.43,0.48,1.82,0.29,1.06,7.49,0.77,1.45,1.19,0.43,0.2,0.39,0.1,0.0,4.53,0
0.94,1.02,1.53,0.51,0.48,1.82,0.29,1.06,7.65,0.34,0.85,1.11,0.6,0.2,0.48,0.1,0.2,3.88,0
0.94,1.02,1.62,0.51,0.48,1.82,0.29,0.96,7.64,0.17,0.77,0.85,0.68,0.2,0.58,0.1,0.2,3.5500000000000003,0
1.02,1.02,1.62,0.51,0.58,1.82,0.2,0.96,7.7299999999999995,0.09,0.77,0.94,0.85,0.2,0.58,0.0,0.1,3.53,0
1.02,0.26,1.28,0.17,0.29,1.53,6.22,1.15,11.92,0.09,0.77,0.94,0.85,0.2,0.58,0.0,0.1,3.53,0
0.77,0.85,1.79,0.94,0.29,0.96,12.15,2.68,20.43,0.0,0.77,1.02,0.94,0.2,0.67,0.0,0.2,3.8,0
