L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.19,1.19,1.62,1.34,2.59,1.06,0.1,10.45,1.28,1.02,1.62,1.19,1.06,1.53,3.16,0.58,11.44,0
1.36,0.77,1.28,1.62,0.96,2.2,2.78,5.93,16.9,1.19,1.36,1.45,1.02,1.06,1.63,3.26,0.77,11.739999999999998,0
1.62,0.6,1.19,1.36,0.77,2.2,7.94,8.61,24.29,1.53,1.62,1.53,1.45,1.06,1.63,3.35,0.87,13.040000000000001,0
1.96,1.11,1.28,1.36,0.87,2.2,9.66,10.04,28.48,1.53,1.62,1.53,1.53,1.06,1.73,3.45,0.96,13.41,0
2.38,1.45,1.19,1.45,0.87,2.2,11.76,12.15,33.45,1.62,1.62,1.53,1.62,1.06,1.82,3.45,0.96,13.68,0
3.23,1.87,1.02,1.36,0.87,2.3,13.58,12.62,36.849999999999994,1.53,1.7,1.53,1.79,1.06,1.82,3.54,0.96,13.93,0
3.91,2.3,0.77,1.28,0.96,2.3,13.87,12.34,37.73,1.79,1.7,1.53,1.79,1.06,1.82,3.54,0.96,14.190000000000001,0
4.67,3.06,0.51,1.11,0.96,2.3,14.34,12.34,39.29,1.7,1.45,1.28,1.19,0.67,1.44,9.47,3.45,20.65,0
5.35,4.67,0.34,1.11,0.96,2.3,13.87,12.62,41.22,1.96,1.79,1.96,2.47,0.87,1.63,14.44,10.52,35.64,0
5.86,7.48,0.26,1.19,0.96,2.3,13.87,11.86,43.779999999999994,1.87,1.87,2.21,3.23,0.96,2.01,14.44,11.86,38.449999999999996,0
6.03,8.66,0.26,1.28,0.96,2.39,13.39,11.86,44.83,1.79,1.96,2.21,3.74,0.96,2.3,13.68,10.9,37.53999999999999,0
6.37,9.51,0.17,1.28,0.96,2.3,13.2,11.48,45.269999999999996,1.79,1.96,2.38,4.67,1.06,3.16,13.29,9.76,38.06999999999999,0
7.22,11.55,0.17,1.28,0.87,2.3,10.33,8.9,42.62,1.79,1.96,2.64,5.35,1.06,3.73,12.62,9.56,38.71,0
