L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,1.87,0.94,1.02,0.67,1.25,1.15,0.77,8.780000000000001,2.3,0.43,2.04,1.96,1.53,1.06,1.34,0.96,11.620000000000001,1
1.11,1.87,0.94,1.02,0.67,1.25,1.15,0.77,8.780000000000001,2.21,0.43,2.13,2.04,1.53,1.06,1.25,1.06,11.71,1
1.11,1.53,0.94,1.02,0.67,1.34,1.92,1.53,10.06,2.38,0.51,2.13,2.21,1.53,1.06,1.06,0.96,11.84,1
0.94,1.28,0.94,0.94,0.77,1.44,5.26,6.22,17.79,2.3,0.43,2.21,1.53,1.34,0.58,0.58,4.69,13.66,1
1.96,1.53,2.3,0.77,0.58,1.44,9.09,9.37,27.04,2.47,0.68,2.3,2.21,1.25,0.48,3.54,8.9,21.830000000000002,1
3.06,2.47,4.42,2.21,0.67,3.73,9.95,9.95,36.459999999999994,2.55,3.74,6.8,3.49,1.25,0.58,5.17,9.95,33.53,1
3.74,3.06,6.97,3.57,0.77,6.03,10.62,10.52,45.28,1.96,6.2,9.94,4.76,1.34,0.67,6.51,11.09,42.47,1
4.17,3.4,7.99,4.08,0.87,6.6,9.47,9.76,46.34,1.53,8.07,11.72,6.2,1.44,0.67,6.6,11.48,47.71,1
4.17,3.4,7.99,4.08,0.87,6.6,9.47,9.76,46.34,1.36,10.19,12.99,6.8,1.44,0.48,5.74,10.52,49.519999999999996,1
5.69,3.83,10.11,6.46,0.67,6.89,5.36,5.93,44.94,1.45,11.81,12.99,6.97,1.44,0.39,3.83,8.51,47.39,1
6.8,4.08,14.1,7.73,0.67,6.6,3.26,3.35,46.58999999999999,1.45,13.08,13.5,7.05,1.25,0.48,1.63,6.03,44.47,1
7.99,4.59,16.22,8.92,0.58,5.55,2.01,2.2,48.06,1.45,14.1,14.1,7.56,1.25,0.58,1.15,4.4,44.59,1
8.66,5.27,16.9,9.85,0.48,4.59,1.44,1.73,48.92,1.36,14.35,13.84,7.39,1.15,0.77,0.96,2.78,42.599999999999994,1
9.17,5.1,17.66,9.6,0.39,3.92,1.34,1.44,48.620000000000005,1.36,15.2,13.84,7.05,1.15,0.96,0.87,2.11,42.540000000000006,1
9.34,4.25,18.09,6.88,0.39,3.06,1.34,1.34,44.690000000000005,1.36,14.61,12.4,5.27,1.25,1.06,0.87,1.63,38.45,1
9.34,4.25,18.09,6.88,0.39,3.06,1.34,1.34,44.690000000000005,0.85,11.55,4.67,2.64,1.34,0.67,1.06,1.15,23.93,1
6.97,3.15,11.55,3.23,0.48,2.01,1.34,1.25,29.979999999999997,1.36,6.03,2.3,2.04,1.34,0.67,1.06,0.96,15.760000000000002,1
3.57,1.87,6.2,1.28,0.48,1.34,1.44,1.25,17.43,1.7,0.43,2.13,1.96,1.34,0.77,1.06,0.67,10.06,1
0.77,1.7,2.04,0.68,0.48,1.25,1.53,1.15,9.6,1.96,0.51,2.21,2.04,1.44,0.87,1.25,0.96,11.239999999999998,1
0.94,1.7,1.62,0.77,0.67,1.25,1.73,1.34,10.02,2.04,0.51,2.21,2.04,1.53,0.96,1.25,0.96,11.5,1
0.94,1.79,1.53,0.85,0.77,1.25,1.73,1.44,10.299999999999999,2.13,0.51,2.13,2.04,1.53,0.96,1.25,1.06,11.61,1
1.02,1.87,1.45,0.94,0.77,1.34,1.82,1.44,10.649999999999999,2.13,0.43,2.13,2.04,1.53,0.96,1.34,1.06,11.620000000000001,1
1.11,1.7,1.28,1.11,0.77,1.34,1.82,1.44,10.57,2.21,0.51,2.13,2.04,1.53,0.96,1.34,1.06,11.780000000000001,1
1.28,1.11,1.87,0.77,0.58,1.34,7.37,8.23,22.550000000000004,2.13,0.51,2.13,1.96,1.53,1.06,0.48,1.82,11.62,1
1.28,1.11,1.87,0.77,0.58,1.34,7.37,8.23,22.550000000000004,2.38,0.51,1.53,2.04,1.15,0.39,3.06,9.18,20.240000000000002,1
3.06,1.96,4.93,2.3,0.48,3.83,7.56,8.8,32.92,1.87,1.62,3.23,2.64,1.15,0.58,4.59,9.95,25.63,1
4.33,2.72,7.9,3.57,0.58,5.26,7.37,8.61,40.34,1.28,4.33,7.82,3.74,1.25,0.67,5.65,10.52,35.260000000000005,1
5.35,3.23,9.0,4.42,0.77,5.74,7.75,8.61,44.87,1.02,6.46,10.11,5.86,1.44,0.87,6.22,11.09,43.06999999999999,1
6.46,3.32,10.11,5.35,0.77,5.74,6.51,7.17,45.42999999999999,1.02,8.24,11.47,6.97,1.53,0.77,5.36,10.33,45.690000000000005,1
7.22,3.57,11.72,6.03,0.58,5.45,4.78,4.98,44.33,1.02,9.94,12.4,7.39,1.53,0.48,3.06,8.04,43.86,1
8.41,4.17,14.69,7.9,0.48,5.26,2.59,2.59,46.09,0.94,11.38,12.99,7.05,1.44,0.39,1.73,6.12,42.04,1
8.92,4.76,16.22,8.92,0.48,4.78,1.82,1.82,47.72,0.94,12.82,13.25,7.22,1.44,0.48,1.25,4.98,42.379999999999995,1
9.34,5.18,17.32,9.43,0.58,4.21,1.82,1.82,49.699999999999996,0.94,13.5,13.5,7.39,1.44,0.67,0.96,3.45,41.849999999999994,1
9.51,5.27,17.32,9.85,0.48,3.64,1.44,1.53,49.040000000000006,1.11,14.1,13.25,7.05,1.44,0.96,1.06,2.68,41.65,1
