L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.87,1.11,1.53,0.77,1.25,1.73,1.63,11.25,2.3,0.68,2.21,2.38,1.92,1.53,1.25,1.15,13.42,1
1.19,1.79,1.02,1.53,0.87,1.25,1.92,2.3,11.87,2.13,0.6,2.21,2.3,1.92,1.53,0.67,3.26,14.620000000000001,1
1.28,1.36,1.28,1.36,0.67,1.34,7.37,8.61,23.270000000000003,2.3,0.68,1.96,2.21,1.53,0.96,4.59,9.76,23.990000000000002,1
1.62,1.96,3.15,1.62,0.67,2.2,10.14,10.04,31.4,2.38,1.11,3.15,2.64,1.63,1.06,6.03,10.62,28.62,1
1.79,2.38,4.42,2.38,0.67,4.02,11.95,11.19,38.8,1.79,4.33,6.54,3.4,1.73,1.06,6.98,11.48,37.31,1
1.96,2.81,5.69,2.98,0.77,5.45,12.72,12.15,44.53,1.45,6.37,9.43,4.5,1.53,1.15,7.94,12.34,44.71,1
2.04,3.06,6.29,3.15,0.77,6.12,12.53,12.15,46.11,1.28,8.16,10.87,5.18,1.44,1.25,8.51,12.91,49.599999999999994,1
2.38,3.15,6.97,3.49,0.87,6.22,12.53,11.95,47.559999999999995,1.53,9.77,11.47,5.18,1.53,1.15,8.8,12.91,52.339999999999996,1
2.55,3.15,7.14,3.57,0.87,6.12,11.95,11.38,46.73,1.62,10.53,11.98,5.27,1.53,0.96,8.42,12.53,52.839999999999996,1
3.83,2.98,7.56,3.66,0.96,6.12,10.43,9.95,45.49,1.62,11.81,11.98,5.27,1.63,0.96,7.65,11.48,52.400000000000006,1
5.35,3.23,9.0,4.42,0.87,6.51,8.23,8.32,45.93,1.62,12.82,12.66,5.52,1.53,1.15,6.12,9.95,51.370000000000005,1
6.8,3.83,10.53,5.86,0.67,6.51,5.93,5.84,45.97,1.62,14.35,13.25,5.95,1.44,1.15,3.92,7.75,49.43,1
7.99,4.25,14.95,7.73,0.58,6.03,3.35,3.35,48.230000000000004,1.62,15.2,13.84,6.54,1.25,1.25,1.63,5.45,46.78,1
9.09,5.27,17.66,9.17,0.48,4.4,1.73,2.01,49.81,1.7,15.54,13.84,6.63,1.06,1.34,1.06,3.26,44.42999999999999,1
9.51,4.42,18.09,6.46,0.39,3.06,1.34,1.73,45.00000000000001,1.62,14.61,12.4,4.33,1.25,1.53,1.06,2.01,38.81,1
5.86,3.23,9.26,2.98,0.58,1.73,1.34,1.63,26.61,0.94,10.36,4.93,2.72,1.34,1.15,1.15,1.63,24.22,1
1.79,1.87,4.93,1.28,0.48,1.25,1.44,1.53,14.57,1.36,5.01,2.55,2.3,1.34,1.06,1.25,1.34,16.21,1
0.68,1.87,2.21,1.11,0.58,1.15,1.63,1.53,10.760000000000002,1.79,0.6,2.13,2.3,1.44,1.25,1.25,1.15,11.91,1
1.02,1.87,1.45,1.11,0.67,1.15,1.73,1.63,10.629999999999999,1.96,0.6,2.3,2.47,1.53,1.34,1.44,1.34,12.98,1
1.19,2.04,1.11,1.19,0.77,1.15,1.73,1.73,10.91,2.04,0.6,2.3,2.38,1.53,1.44,1.44,1.34,13.07,1
1.28,2.04,1.02,1.28,0.77,1.25,1.73,1.82,11.190000000000001,2.04,0.6,2.21,2.47,1.63,1.44,1.44,1.34,13.17,1
1.36,2.04,1.11,1.45,0.87,1.25,1.82,1.82,11.72,2.04,0.6,2.21,2.21,1.63,1.44,1.53,1.44,13.1,1
1.45,2.04,1.11,1.62,0.87,1.25,1.82,1.92,12.080000000000002,2.04,0.6,2.3,2.38,1.63,1.44,1.44,1.44,13.27,1
1.19,1.79,1.02,1.53,0.77,1.15,1.34,1.34,10.129999999999999,2.04,0.68,2.21,2.38,1.63,1.53,0.58,1.06,12.110000000000001,1
1.19,1.45,1.11,1.53,0.58,1.44,6.22,7.37,20.89,2.13,0.68,1.87,2.13,1.44,1.25,1.44,5.55,16.490000000000002,1
2.21,1.87,2.98,1.87,0.58,3.16,8.51,9.28,30.46,2.3,2.13,4.08,3.23,1.34,1.06,5.07,9.47,28.68,1
