L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.36,0.94,1.28,0.96,1.44,1.44,1.53,10.139999999999999,2.04,0.51,2.3,1.87,1.34,1.15,0.29,2.68,12.18,1
0.94,1.19,0.85,1.11,0.67,1.34,4.59,6.6,17.29,2.21,0.77,2.3,2.3,1.15,0.77,5.26,10.62,25.379999999999995,1
1.7,1.45,2.72,1.45,0.77,2.39,9.47,10.23,30.180000000000003,2.21,2.47,4.67,3.23,1.15,0.96,6.6,11.57,32.86,1
2.04,2.13,4.93,2.55,0.67,4.59,11.09,11.0,39.0,1.62,4.76,8.66,4.59,1.34,1.06,7.75,12.72,42.5,1
2.55,2.64,6.63,3.15,0.77,5.74,11.09,11.38,43.949999999999996,1.36,6.37,10.11,5.61,1.44,1.25,8.61,13.77,48.519999999999996,1
2.81,2.98,7.48,3.91,0.87,6.51,10.9,11.19,46.65,1.28,7.82,11.04,5.61,1.53,1.06,8.8,13.77,50.91,1
2.98,3.15,8.24,4.25,0.87,6.89,9.56,10.23,46.17,1.36,9.68,11.98,6.12,1.63,0.87,7.17,12.34,51.15,1
3.66,3.32,8.92,4.93,0.87,6.89,8.32,9.37,46.279999999999994,1.45,11.21,12.99,6.54,1.63,0.77,5.74,10.52,50.849999999999994,1
4.25,3.32,9.6,5.61,0.77,7.08,6.89,8.04,45.56,1.45,12.57,13.25,6.63,1.53,0.96,4.12,8.61,49.12,1
5.44,3.49,11.55,7.05,0.77,6.98,4.69,5.55,45.52,1.45,14.1,14.1,7.05,1.34,1.15,2.59,6.6,48.379999999999995,1
6.71,3.74,15.54,8.75,0.77,6.6,3.16,3.64,48.91,1.45,15.2,14.1,7.39,1.15,1.15,1.34,4.69,46.47,1
7.99,4.59,17.32,10.11,0.58,5.74,1.92,2.39,50.64,1.53,15.2,13.84,7.22,1.06,1.34,1.15,2.68,44.019999999999996,1
8.92,4.93,18.09,10.45,0.58,4.59,1.44,1.92,50.92,1.62,14.61,11.72,4.5,1.15,1.34,1.06,1.92,37.92,1
9.51,4.76,17.66,10.7,0.58,3.64,1.44,1.73,50.019999999999996,0.94,12.57,4.67,2.55,1.25,1.06,1.15,1.44,25.630000000000003,1
9.34,3.91,18.09,5.61,0.58,2.78,1.44,1.63,43.38,1.28,7.39,2.3,2.13,1.25,1.06,1.25,1.25,17.91,1
6.12,3.23,9.26,3.23,0.58,1.63,1.44,1.63,27.119999999999997,1.7,0.68,2.04,2.04,1.34,1.06,1.06,0.77,10.690000000000001,1
3.4,1.53,5.18,1.28,0.58,1.15,1.53,1.63,16.28,1.87,0.51,2.21,2.21,1.44,1.25,1.34,1.15,11.98,1
0.51,1.36,2.13,0.68,0.67,1.15,1.63,1.53,9.66,1.96,0.51,2.21,2.21,1.44,1.34,1.44,1.25,12.36,1
0.94,1.53,1.36,0.77,0.77,1.15,1.73,1.63,9.879999999999999,2.04,0.51,2.21,2.21,1.53,1.34,1.44,1.25,12.530000000000001,1
1.02,1.53,1.11,0.85,0.77,1.15,1.82,1.63,9.879999999999999,2.13,0.43,2.13,2.21,1.53,1.34,1.44,1.34,12.55,1
