L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,1.79,1.02,1.28,0.77,0.96,1.73,1.73,10.299999999999999,1.96,0.6,2.3,2.38,1.82,1.53,0.77,1.25,12.61,1
1.36,1.28,1.7,1.19,0.58,1.25,8.23,8.8,24.39,2.04,0.6,2.3,2.3,1.53,1.15,3.35,9.56,22.83,1
1.96,1.87,4.17,2.21,0.58,3.26,10.23,10.04,34.32,2.13,0.77,2.13,1.96,1.25,0.96,6.7,12.34,28.240000000000002,1
2.72,2.64,6.97,3.15,0.58,5.07,10.43,10.23,41.790000000000006,2.3,0.94,3.4,2.81,1.25,1.06,8.8,14.54,35.099999999999994,1
3.74,3.4,8.16,3.83,0.67,6.03,10.43,10.23,46.49,2.3,3.06,4.93,3.57,1.34,1.25,10.33,15.97,42.75,1
4.25,3.66,9.09,4.59,0.77,6.7,9.37,9.66,48.09,2.3,4.59,7.82,4.42,1.25,1.34,11.19,16.54,49.449999999999996,1
4.84,3.74,9.6,5.1,0.77,6.89,8.42,9.18,48.540000000000006,2.21,6.29,10.11,5.52,1.34,1.63,11.29,16.26,54.65,1
5.27,3.74,10.02,5.35,0.67,6.7,7.84,8.61,48.2,2.21,6.29,10.11,5.52,1.34,1.63,11.29,16.26,54.65,1
5.95,3.74,10.45,5.86,0.58,6.79,6.6,7.17,47.14,2.13,7.39,11.72,6.37,1.44,1.34,10.81,15.3,56.5,1
6.54,4.08,13.16,7.05,0.58,6.79,4.69,5.17,48.06,2.04,8.07,11.72,6.63,1.53,1.25,10.33,14.82,56.39,1
7.48,4.42,15.88,8.75,0.58,6.41,3.26,3.45,50.230000000000004,1.79,9.0,12.4,6.63,1.63,1.15,9.47,13.39,55.46,1
8.33,4.76,17.66,9.85,0.48,5.65,2.11,2.39,51.23,1.79,9.0,12.4,6.63,1.63,1.15,9.47,13.39,55.46,1
8.75,5.27,17.66,10.96,0.48,4.5,1.44,2.01,51.07,1.53,10.53,12.66,6.8,1.73,1.25,8.61,12.53,55.64,1
