L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,1.11,1.19,0.34,0.87,1.82,0.48,0.48,6.890000000000001,0.17,0.51,1.62,0.94,0.2,0.67,0.0,0.39,4.5,1
0.68,1.02,1.19,0.34,0.87,2.01,0.58,0.58,7.2700000000000005,0.17,0.6,1.62,1.02,0.2,0.67,0.0,0.39,4.67,1
0.68,1.02,1.19,0.34,0.87,2.01,0.58,0.58,7.2700000000000005,0.17,0.68,1.7,1.11,0.2,0.67,0.0,0.39,4.92,1
0.77,0.94,1.19,0.43,0.96,1.92,0.58,0.58,7.37,0.17,0.6,1.7,1.11,0.2,0.77,0.0,0.39,4.9399999999999995,1
0.85,0.94,1.19,0.43,0.96,2.01,0.58,0.58,7.54,0.17,0.68,1.79,1.19,0.2,0.67,0.0,0.39,5.09,1
0.85,0.94,1.28,0.51,0.96,1.92,0.58,0.58,7.62,0.17,0.6,1.7,1.11,0.2,0.67,0.77,0.29,5.51,1
0.85,1.02,1.36,0.51,0.96,2.01,0.58,0.58,7.87,0.26,0.68,1.62,1.02,0.1,0.48,7.08,5.84,17.08,1
0.94,1.02,1.45,0.34,0.87,1.63,6.98,2.11,15.34,0.17,0.51,1.62,1.79,0.1,0.2,10.04,6.79,21.22,1
0.85,0.85,1.36,0.34,0.96,1.44,11.29,4.12,21.21,0.26,0.94,1.96,3.23,0.1,0.58,11.95,7.56,26.58,1
0.94,0.94,1.62,0.85,0.87,1.34,13.2,3.73,23.490000000000002,0.26,2.3,2.98,4.59,0.1,0.77,11.67,7.37,30.04,1
0.94,0.94,1.62,0.85,0.87,1.34,13.2,3.73,23.490000000000002,0.26,3.49,4.84,5.69,0.1,1.15,8.8,5.65,29.980000000000004,1
1.02,4.84,2.38,4.0,0.96,1.34,13.2,4.98,32.72,0.17,4.0,5.95,6.63,0.1,1.06,6.31,3.92,28.14,1
1.02,4.84,2.38,4.0,0.96,1.34,13.2,4.98,32.72,0.17,4.17,6.97,9.51,0.1,1.15,5.36,2.97,30.4,1
1.11,5.18,3.32,5.78,1.06,1.34,10.81,4.12,32.72,0.17,4.59,8.16,11.13,0.1,1.25,4.78,2.59,32.769999999999996,1
1.02,5.69,4.17,6.8,1.06,1.44,9.37,3.83,33.379999999999995,0.26,5.61,9.6,12.06,0.1,1.44,4.21,2.01,35.29,1
1.02,5.69,4.17,6.8,1.06,1.44,9.37,3.83,33.379999999999995,0.26,7.22,11.13,12.91,0.1,1.34,3.06,1.06,37.08,1
0.94,10.28,8.16,10.11,0.96,2.01,3.92,0.77,37.15,0.26,9.34,11.81,13.25,0.1,1.06,1.73,0.67,38.220000000000006,1
1.02,10.96,9.51,11.21,0.77,2.01,1.25,0.67,37.400000000000006,0.17,11.04,12.15,12.91,0.2,0.96,1.25,0.39,39.07,1
1.28,11.38,9.85,10.53,0.39,1.73,0.2,0.58,35.94,0.17,8.41,6.63,2.38,0.2,0.48,0.1,0.29,18.66,1
0.77,8.49,6.54,4.93,0.39,1.15,0.29,0.48,23.039999999999996,0.17,4.84,3.49,0.85,0.1,0.58,0.1,0.29,10.42,1
0.51,4.93,1.87,1.79,0.58,1.34,0.29,0.48,11.79,0.51,0.77,1.79,0.34,0.1,0.58,0.0,0.29,4.38,1
0.51,4.93,1.87,1.79,0.58,1.34,0.29,0.48,11.79,0.34,0.51,1.62,0.68,0.1,0.58,0.0,0.29,4.12,1
0.85,1.02,1.62,0.34,0.87,1.73,0.58,0.58,7.59,0.26,0.51,1.62,0.85,0.1,0.67,0.0,0.39,4.4,1
0.94,1.02,1.62,0.43,0.87,1.73,0.58,0.58,7.77,0.26,0.51,1.53,0.94,0.2,0.67,0.0,0.29,4.4,1
0.94,1.11,1.62,0.43,0.96,1.73,0.48,0.58,7.85,0.17,0.6,1.62,1.02,0.2,0.67,0.0,0.29,4.57,1
0.94,1.11,1.62,0.43,0.96,1.73,0.48,0.58,7.85,0.17,0.6,1.7,1.02,0.2,0.67,0.0,0.39,4.75,1
1.02,1.11,1.7,0.51,0.96,1.73,0.58,0.67,8.28,0.17,0.6,1.7,1.11,0.2,0.77,0.0,0.39,4.9399999999999995,1
