L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,1.11,1.7,0.51,0.96,1.92,0.58,0.48,8.2,0.6,0.85,1.36,0.26,0.2,0.77,0.0,0.2,4.24,1
0.94,1.19,1.7,0.34,0.87,1.53,8.7,3.26,18.53,0.34,0.51,1.45,0.68,0.2,0.77,0.0,0.29,4.24,1
0.94,1.19,1.87,0.43,0.96,1.63,13.39,5.07,25.48,0.17,0.51,1.45,0.85,0.2,0.87,0.0,0.29,4.34,1
0.94,1.11,2.04,1.11,0.87,1.25,14.34,4.78,26.44,0.17,0.51,1.45,0.94,0.2,0.87,0.0,0.29,4.43,1
1.11,2.47,2.21,2.3,0.77,1.15,14.06,5.45,29.52,0.17,0.51,1.53,1.02,0.2,0.87,0.0,0.29,4.59,1
1.11,3.74,2.64,4.42,0.77,1.06,13.2,5.26,32.2,0.17,0.6,1.53,1.02,0.2,0.96,0.0,0.29,4.77,1
1.11,4.42,3.15,5.52,0.87,1.15,11.38,4.59,32.19,0.17,0.51,1.53,1.11,0.2,0.96,0.0,0.29,4.7700000000000005,1
1.19,5.27,3.66,6.46,0.87,1.06,9.95,3.92,32.379999999999995,0.17,0.6,1.53,1.11,0.2,0.96,0.0,0.29,4.86,1
1.11,6.03,4.5,7.39,0.96,1.25,8.13,3.16,32.53,0.17,0.51,1.53,1.19,0.2,0.87,0.2,0.2,4.87,1
1.11,8.33,6.03,8.41,1.06,1.44,7.46,2.3,36.14,0.17,0.51,1.36,1.7,0.2,0.39,11.38,6.98,22.689999999999998,1
1.19,10.53,7.39,9.26,0.96,1.73,6.12,1.06,38.239999999999995,0.17,0.94,1.79,3.15,0.1,0.58,12.62,7.37,26.72,1
1.11,11.04,8.75,10.28,0.87,2.01,3.16,0.67,37.89,0.17,2.3,2.13,3.66,0.2,0.77,13.1,8.04,30.369999999999997,1
