L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.11,1.28,0.43,0.67,1.63,0.39,0.39,7.09,0.17,0.26,1.19,0.77,0.2,0.67,0.1,0.29,3.6500000000000004,1
1.19,1.19,1.36,0.43,0.77,1.53,4.69,0.58,11.74,0.17,0.26,1.19,0.77,0.2,0.67,0.1,0.29,3.6500000000000004,1
1.19,0.77,0.94,0.17,0.67,1.25,7.65,1.53,14.17,0.17,0.51,1.28,0.77,0.2,0.67,3.35,2.39,9.34,1
1.11,2.13,0.77,0.51,0.87,1.25,7.84,1.73,16.21,0.17,0.43,1.28,0.51,0.2,0.29,6.03,5.07,13.980000000000002,1
0.94,5.52,1.02,1.28,0.77,1.25,7.75,1.92,20.449999999999996,0.17,0.34,1.36,1.28,0.2,0.29,9.37,6.31,19.32,1
0.94,8.07,1.96,2.89,0.77,0.87,8.32,2.49,26.310000000000002,0.17,0.43,1.45,1.96,0.2,0.39,10.33,6.79,21.72,1
1.02,8.75,2.72,4.17,0.67,0.77,9.56,3.26,30.92,0.17,0.68,1.53,2.72,0.2,0.48,10.71,6.98,23.47,1
1.19,9.51,3.4,5.1,0.77,0.87,9.56,3.45,33.85,0.17,0.94,1.7,3.32,0.2,0.58,11.29,7.37,25.57,1
1.19,9.51,3.74,5.44,0.77,0.87,9.66,3.45,34.629999999999995,0.26,1.28,1.96,3.74,0.2,0.77,11.67,7.27,27.15,1
1.19,9.77,3.74,5.52,0.87,1.06,9.18,3.26,34.589999999999996,0.26,1.45,2.04,3.91,0.2,0.67,11.38,7.17,27.080000000000002,1
1.19,9.51,3.66,5.52,0.77,1.06,9.18,3.45,34.339999999999996,0.26,1.7,2.04,3.91,0.2,0.58,11.48,7.27,27.44,1
1.19,9.09,3.4,5.35,0.77,1.15,9.37,3.73,34.05,0.26,1.7,1.96,3.66,0.2,0.48,11.48,7.08,26.82,1
1.19,9.51,3.74,5.69,0.77,1.25,8.51,2.87,33.53,0.26,1.96,1.96,3.74,0.2,0.48,11.09,6.31,26.0,1
1.19,9.94,4.25,6.54,0.77,1.25,6.03,1.06,31.029999999999998,0.26,2.55,2.13,3.74,0.2,0.39,8.9,4.78,22.95,1
1.19,9.6,4.25,6.54,0.87,1.44,2.49,0.48,26.86,0.26,2.64,2.81,4.17,0.2,0.48,1.44,0.39,12.39,1
1.11,7.99,4.76,6.29,0.48,1.34,0.48,0.48,22.93,0.26,1.53,2.3,2.98,0.1,0.39,0.96,0.39,8.91,1
0.77,3.83,1.87,2.13,0.2,1.34,0.2,0.48,10.82,0.26,0.6,1.53,1.28,0.2,0.48,0.67,0.29,5.31,1
1.02,2.13,0.85,0.77,0.39,1.44,0.29,0.48,7.369999999999999,0.26,0.51,1.45,0.77,0.2,0.58,0.58,0.29,4.64,1
1.19,1.11,1.11,0.51,0.58,1.44,0.39,0.48,6.8100000000000005,0.26,0.6,1.45,0.94,0.2,0.58,0.58,0.39,5.0,1
1.19,1.11,1.11,0.51,0.67,1.63,0.48,0.58,7.279999999999999,0.26,0.6,1.45,1.02,0.2,0.67,0.58,0.39,5.17,1
1.19,1.19,1.19,0.51,0.67,1.73,0.48,0.58,7.54,0.26,0.6,1.45,1.11,0.2,0.67,0.48,0.39,5.16,1
1.28,1.28,1.19,0.6,0.67,1.73,0.48,0.58,7.81,0.17,0.6,1.53,1.19,0.2,0.67,0.39,0.39,5.14,1
