L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.85,0.34,1.36,1.06,0.67,1.25,0.87,6.74,1.36,0.77,1.36,1.45,0.48,0.67,0.39,1.44,7.92,1
0.34,0.85,0.34,1.36,1.06,0.67,1.25,0.87,6.74,1.36,0.68,1.28,1.45,0.39,0.58,0.58,2.3,8.62,1
0.26,0.85,0.26,1.62,1.15,0.67,1.25,0.96,7.02,1.28,0.68,0.85,1.45,0.29,0.48,7.27,11.67,23.97,1
0.26,0.85,0.26,1.62,1.15,0.67,1.25,0.96,7.02,1.28,1.11,1.87,1.62,0.2,0.58,9.28,13.58,29.520000000000003,1
0.34,0.94,0.26,1.7,1.15,0.67,1.15,0.96,7.17,1.28,3.49,2.38,2.04,0.39,0.67,9.85,13.96,34.06,1
0.34,0.94,0.26,1.7,1.15,0.67,1.15,0.96,7.17,1.19,5.78,3.74,2.3,0.39,0.77,11.09,15.4,40.660000000000004,1
0.34,0.94,0.43,1.45,0.96,0.58,1.92,0.96,7.58,1.11,11.3,9.0,3.06,0.67,1.34,13.39,17.4,57.269999999999996,1
1.28,7.56,0.94,2.13,0.48,0.87,15.4,13.2,41.86,1.45,12.91,9.34,3.32,1.34,1.34,13.87,17.12,60.69,1
1.53,8.75,1.45,2.21,0.58,0.96,17.5,14.82,47.8,1.87,14.61,9.34,3.23,1.53,1.15,13.58,16.83,62.14,1
1.87,10.02,2.3,2.3,0.77,1.06,19.7,15.4,53.42,1.87,16.05,9.68,3.32,1.63,0.96,13.01,15.68,62.2,1
2.21,10.96,2.81,2.64,0.96,1.44,21.32,16.73,59.06999999999999,2.04,16.65,9.85,3.4,1.82,1.15,12.24,14.63,61.78,1
2.21,10.96,2.81,2.64,0.96,1.44,21.32,16.73,59.06999999999999,2.47,16.98,11.3,3.74,1.82,1.15,10.04,11.96,59.46,1
3.23,11.64,3.15,3.15,1.34,1.82,21.32,17.02,62.67,2.13,16.31,12.23,3.83,0.96,0.96,5.84,8.42,50.68,1
3.23,11.64,3.15,3.15,1.34,1.82,21.32,17.02,62.67,2.13,16.31,13.08,4.93,0.2,0.77,1.06,4.12,42.599999999999994,1
4.08,11.64,3.32,3.23,1.53,2.01,21.32,15.78,62.91,2.21,11.81,11.72,2.72,0.29,0.77,0.67,2.59,32.78,1
4.59,12.23,3.66,3.06,1.53,2.11,19.22,14.82,61.22,1.62,6.71,5.35,2.04,0.29,0.67,0.39,2.01,19.08,1
4.67,11.98,3.83,2.89,1.44,2.11,16.35,11.76,55.03,0.94,1.36,1.87,1.62,0.39,0.58,0.58,1.44,8.780000000000001,1
5.01,11.38,4.08,2.98,1.25,1.73,11.67,5.45,43.550000000000004,1.28,1.11,1.7,1.45,0.48,0.58,0.67,1.73,9.0,1
5.44,12.23,4.25,2.81,0.67,1.53,5.74,0.39,33.06,1.28,1.11,1.7,1.45,0.48,0.58,0.67,1.73,9.0,1
5.78,12.82,3.83,2.13,0.67,1.25,2.68,0.39,29.550000000000004,1.28,1.02,1.53,1.45,0.48,0.58,0.67,1.63,8.639999999999999,1
5.95,11.38,2.81,1.79,1.06,0.87,1.53,0.58,25.97,1.36,1.02,1.53,1.45,0.58,0.58,0.67,1.63,8.82,1
2.04,5.52,0.94,1.28,1.25,0.67,1.06,0.58,13.34,1.36,0.94,1.53,1.62,0.48,0.67,0.67,1.63,8.9,1
2.04,5.52,0.94,1.28,1.25,0.67,1.06,0.58,13.34,1.45,0.85,1.36,1.7,0.39,0.58,1.06,5.26,12.649999999999999,1
0.26,1.28,0.34,1.53,1.06,0.67,1.25,0.67,7.0600000000000005,1.19,1.11,1.7,1.7,0.29,0.58,9.66,14.44,30.67,1
0.26,0.94,0.26,1.79,1.15,0.67,1.44,0.87,7.38,1.19,1.11,1.7,1.7,0.29,0.58,9.66,14.44,30.67,1
0.26,0.94,0.26,1.96,1.25,0.67,1.34,0.87,7.55,1.28,4.0,2.3,2.04,0.48,0.67,12.05,16.45,39.269999999999996,1
0.34,0.94,0.26,1.96,1.25,0.77,1.34,0.87,7.73,1.28,4.0,2.3,2.04,0.48,0.67,12.05,16.45,39.269999999999996,1
0.34,1.11,0.34,1.96,1.25,0.77,1.25,0.96,7.98,1.19,7.99,3.32,2.38,0.67,0.87,13.58,17.12,47.120000000000005,1
0.34,1.11,0.34,2.04,1.06,0.77,1.34,0.96,7.96,1.28,11.21,4.0,2.81,1.53,0.96,15.49,19.22,56.5,1
0.43,1.28,0.26,1.96,0.87,0.48,4.88,2.87,13.03,1.28,11.21,4.0,2.81,1.53,0.96,15.49,19.22,56.5,1
0.68,2.81,0.34,1.53,0.67,0.29,11.48,7.56,25.36,1.45,11.81,4.5,2.72,1.82,1.15,15.49,18.46,57.400000000000006,1
0.94,5.01,0.43,1.36,0.48,0.39,13.68,11.09,33.38,1.45,12.32,4.93,2.89,1.92,1.15,15.78,18.07,58.510000000000005,1
1.19,6.63,0.68,1.7,0.58,0.58,16.07,12.72,40.15,1.53,13.67,6.71,2.81,2.2,1.25,14.54,17.79,60.5,1
1.62,8.41,0.77,1.79,0.58,0.67,17.88,14.82,46.540000000000006,1.53,15.2,8.24,2.89,2.49,1.25,14.25,16.83,62.68,1
1.96,10.28,1.7,2.04,0.96,0.96,21.32,16.07,55.29,1.96,14.35,10.45,3.49,2.11,1.34,10.43,12.82,56.95,1
3.74,11.38,2.89,2.72,1.34,1.73,20.27,16.73,60.8,1.96,14.35,10.45,3.49,2.11,1.34,10.43,12.82,56.95,1
4.5,11.98,3.23,2.98,1.34,1.92,20.27,15.4,61.620000000000005,1.53,16.98,11.72,4.33,0.2,0.87,1.25,5.26,42.14,1
4.93,12.23,3.4,3.06,1.44,2.11,19.7,14.63,61.5,1.53,16.98,11.72,4.33,0.2,0.87,1.25,5.26,42.14,1
4.93,12.23,3.4,3.06,1.44,2.11,19.7,14.63,61.5,1.02,4.76,2.04,1.53,0.39,0.58,0.58,1.73,12.629999999999999,1
5.27,12.23,3.74,2.89,1.63,2.11,19.22,14.06,61.150000000000006,1.02,1.79,1.62,1.36,0.48,0.48,0.58,1.63,8.96,1
6.03,12.23,4.42,2.89,1.44,2.49,14.15,9.76,53.41,1.19,1.19,1.62,1.28,0.48,0.58,0.67,1.73,8.74,1
6.03,12.23,4.42,2.89,1.44,2.49,14.15,9.76,53.41,1.19,1.19,1.62,1.28,0.48,0.58,0.67,1.73,8.74,1
6.37,12.49,4.59,2.72,0.58,1.63,4.5,0.58,33.46,1.36,1.02,1.36,1.45,0.58,0.58,0.77,1.73,8.85,1
5.18,10.28,2.21,1.36,1.15,0.67,1.34,0.48,22.67,1.36,1.02,1.45,1.53,0.58,0.67,0.67,1.73,9.01,1
2.21,5.44,1.11,1.11,1.25,0.67,1.15,0.67,13.610000000000001,1.45,0.94,1.28,1.53,0.58,0.67,0.48,1.73,8.66,1
0.43,3.49,0.43,1.28,1.15,0.58,1.15,0.77,9.280000000000001,1.36,0.94,1.36,1.62,0.39,0.58,0.39,1.44,8.08,1
0.43,3.49,0.43,1.28,1.15,0.58,1.15,0.77,9.280000000000001,1.36,0.94,1.02,1.36,0.2,0.39,3.83,8.04,17.14,1
0.26,0.94,0.34,1.7,1.15,0.67,1.44,0.96,7.46,1.19,1.79,1.87,1.28,0.2,0.48,8.13,12.15,27.090000000000003,1
0.26,0.94,0.26,1.79,1.15,0.67,1.34,0.96,7.369999999999999,1.19,8.83,8.58,2.89,0.67,0.96,9.95,13.77,46.84,1
0.34,1.11,0.26,1.96,1.25,0.67,1.34,1.06,7.99,1.19,8.83,8.58,2.89,0.67,1.15,10.62,14.63,48.56,1
0.34,1.11,0.26,1.96,1.25,0.67,1.34,1.06,7.99,1.19,10.79,10.28,3.74,1.06,1.63,11.29,15.11,55.09,1
0.34,1.19,0.26,1.96,1.15,0.77,1.34,1.06,8.07,1.45,12.32,11.55,4.42,1.44,2.11,11.09,14.63,59.010000000000005,1
0.43,1.28,0.34,2.13,1.25,0.77,1.44,1.15,8.79,1.7,14.86,12.23,5.1,1.82,2.11,10.81,13.96,62.59,1
0.94,5.18,0.43,1.11,0.67,0.39,6.03,3.26,18.009999999999998,1.96,16.05,12.57,5.69,1.63,1.63,9.28,12.62,61.43,1
0.94,5.18,0.43,1.11,0.67,0.39,6.03,3.26,18.009999999999998,2.3,18.43,12.57,5.86,1.53,1.63,6.7,10.33,59.349999999999994,1
1.96,10.45,1.53,1.87,0.48,0.67,12.91,10.14,40.01,2.47,17.32,12.57,6.12,1.63,1.73,5.84,9.85,57.53,1
2.47,11.98,2.55,2.13,0.77,0.87,15.4,12.53,48.7,2.72,18.43,12.57,6.46,1.53,1.73,3.92,7.84,55.2,1
4.5,12.49,4.0,2.81,1.34,1.92,16.35,13.87,57.28,2.72,19.28,13.42,7.22,0.67,1.44,1.34,5.17,51.26,1
