L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.85,0.34,1.96,1.25,0.77,1.82,1.53,8.86,1.28,1.02,1.45,1.19,0.67,0.87,0.48,1.34,8.3,1
0.5,1.81,0.5,1.7152941176470589,0.8923529411764706,0.4970588235294118,11.627058823529412,9.08764705882353,26.629411764705885,1.19,1.02,1.45,1.36,0.29,0.58,8.9,12.82,27.61,1
0.5894117647058823,3.2994117647058827,0.7394117647058823,1.7794117647058825,0.5258823529411765,0.6476470588235295,16.201764705882354,12.515882352941176,36.29882352941176,1.02,3.4,2.72,1.87,0.39,0.67,10.04,13.58,33.69,1
0.6,5.095882352941176,0.9099999999999999,1.9958823529411764,0.48,0.8347058823529412,18.780588235294115,14.721764705882352,43.41882352941177,1.02,3.4,2.72,1.87,0.39,0.67,10.04,13.58,33.69,1
0.6,7.130000000000001,1.3911764705882352,2.368823529411765,0.701764705882353,1.0841176470588234,20.825882352941175,16.058235294117647,50.160000000000004,1.11,11.3,7.56,2.47,0.96,0.87,11.48,15.11,50.86,1
0.72,9.506470588235294,2.553529411764706,2.7664705882352942,1.1723529411764708,1.693529411764706,21.32,16.35,56.08235294117647,1.36,12.66,9.68,2.81,1.63,1.06,12.43,15.68,57.31,1
0.9899999999999999,11.16,3.42,2.89,1.34,1.92,21.32,16.35,59.39,1.7,15.71,10.45,3.49,2.2,1.53,12.24,15.4,62.72,1
1.3570588235294117,12.334117647058823,4.107058823529411,3.2429411764705884,1.3988235294117646,2.425882352941176,19.80235294117647,15.16764705882353,59.83588235294118,2.13,16.98,11.3,4.25,2.59,1.44,11.0,13.77,63.459999999999994,1
1.8,12.957647058823529,4.779999999999999,3.49,1.44,2.8805882352941174,17.474705882352943,13.48235294117647,58.30529411764706,2.47,17.66,11.98,4.33,2.3,1.25,8.9,11.96,60.849999999999994,1
2.28,13.08,5.297647058823529,3.5276470588235296,1.4823529411764707,3.0594117647058825,15.766470588235295,12.268235294117646,56.76176470588236,2.64,18.43,12.57,4.5,2.11,1.34,7.46,10.62,59.67,1
2.55,13.08,5.52,3.57,1.53,3.16,15.11,11.76,56.28,2.81,17.66,12.23,4.93,1.92,1.34,6.51,9.37,56.769999999999996,1
3.5700000000000016,13.08,6.211764705882354,3.661764705882353,1.565294117647059,3.1247058823529414,13.186470588235292,9.532941176470585,53.932941176470585,2.98,18.43,11.55,5.27,1.73,1.34,4.02,7.17,52.49,1
5.763529411764705,13.08,8.527058823529408,3.83,1.5741176470588236,2.8923529411764712,8.365882352941181,4.326470588235298,48.35941176470588,3.49,18.85,12.23,6.03,0.67,1.06,1.44,3.83,47.60000000000001,1
6.561176470588236,13.08,11.381176470588233,3.8488235294117645,1.2823529411764711,2.400588235294118,4.631764705882355,1.517058823529412,44.70294117647059,3.49,19.79,12.57,5.86,0.39,1.06,0.96,2.78,46.9,1
6.63,12.975882352941177,12.084117647058825,3.730000000000001,0.8035294117647058,2.025294117647059,2.4029411764705886,1.1341176470588235,41.78588235294118,3.32,16.65,9.68,2.47,0.2,0.96,0.67,2.01,35.959999999999994,1
6.619411764705882,12.33,9.461764705882356,2.710000000000001,0.9941176470588233,1.5511764705882354,1.485294117647059,1.0482352941176472,36.20000000000001,1.7,11.04,6.63,1.62,0.48,0.87,0.67,2.01,25.019999999999996,1
6.30529411764706,10.98,3.9147058823529415,1.3300000000000003,1.2611764705882353,0.9488235294117647,1.144705882352941,0.9658823529411764,26.850588235294122,1.7,6.63,2.72,1.36,0.48,0.77,0.77,1.53,15.96,1
2.55,8.58,2.55,0.85,1.44,0.77,1.06,1.06,18.86,1.02,2.04,1.96,1.11,0.48,0.67,0.77,1.34,9.39,1
0.7899999999999998,3.789411764705881,0.7147058823529409,1.0947058823529414,1.2611764705882353,0.77,1.144705882352941,1.2388235294117647,10.803529411764705,1.02,2.04,1.96,1.11,0.48,0.67,0.77,1.34,9.39,1
0.22999999999999982,1.3105882352941167,0.5205882352941176,1.4100000000000001,1.3294117647058825,0.8582352941176471,1.238235294117647,1.3294117647058825,8.226470588235292,0.85,1.36,1.79,1.11,0.58,0.77,0.87,1.63,8.96,1
0.10411764705882348,0.8799999999999999,0.4441176470588235,1.6558823529411766,1.34,0.87,1.4064705882352941,1.34,8.040588235294118,0.94,1.28,1.79,1.11,0.58,0.77,0.87,1.63,8.97,1
0.09,0.85,0.43,1.768823529411765,1.34,0.87,1.3635294117647059,1.34,8.052352941176471,0.94,1.28,1.62,1.19,0.67,0.77,0.96,1.63,9.059999999999999,1
0.2100000000000002,0.85,0.43,1.79,1.4105882352941177,0.87,1.34,1.4105882352941177,8.311176470588236,1.02,1.28,1.53,1.28,0.67,0.87,0.96,1.63,9.239999999999998,1
0.31176470588235305,0.9082352941176471,0.43,1.8417647058823532,1.44,0.87,1.34,1.44,8.581764705882353,1.11,1.19,1.53,1.36,0.58,0.87,0.96,1.73,9.329999999999998,1
0.2929411764705884,0.94,0.43,1.9229411764705882,1.3811764705882354,0.87,1.287058823529412,1.492941176470588,8.617058823529412,1.19,1.11,1.45,1.36,0.67,0.87,0.67,1.63,8.95,1
0.3499999999999997,0.9823529411764704,0.43,1.96,1.3929411764705881,0.87,1.25,1.4823529411764707,8.717647058823529,1.19,1.11,1.45,1.36,0.67,0.87,0.67,1.63,8.95,1
0.43,1.3823529411764692,0.43,1.75764705882353,1.2141176470588242,0.7335294117647063,4.261764705882342,3.148235294117641,13.357647058823513,1.11,0.94,1.36,1.19,0.29,0.58,3.45,7.56,16.479999999999997,1
0.46294117647058813,3.6429411764705817,0.4999999999999997,1.53,0.7623529411764712,0.58,9.81588235294117,6.8035294117647,24.097647058823508,0.94,4.93,3.15,2.13,0.67,0.77,10.81,14.63,38.03,1
0.6899999999999994,7.698235294117642,0.8082352941176463,1.7099999999999993,0.5152941176470587,0.6470588235294115,13.686470588235292,10.222352941176467,35.97764705882351,0.94,4.93,3.15,2.13,0.67,0.77,10.81,14.63,38.03,1
1.1699999999999995,10.853529411764704,1.6664705882352924,2.116470588235294,0.777058823529411,0.8552941176470585,15.586470588235292,12.42941176470588,45.45470588235293,0.94,9.77,6.88,2.47,0.87,1.06,11.48,15.11,48.58,1
1.6899999999999995,12.43,2.988823529411764,2.3988235294117644,1.294705882352941,1.2176470588235289,16.911176470588234,13.648235294117647,52.57941176470588,1.45,15.46,11.72,4.33,2.11,1.92,11.29,14.63,62.910000000000004,1
2.509999999999999,13.08,3.704117647058823,2.78,1.4558823529411764,1.812941176470588,17.29705882352941,13.751764705882353,56.39176470588235,1.45,15.46,11.72,4.33,2.11,1.92,11.29,14.63,62.910000000000004,1
4.039411764705882,13.08,4.4005882352941175,3.08,1.5194117647058825,2.222352941176471,16.001764705882355,12.896470588235294,57.24,2.13,18.09,12.57,5.61,2.01,1.63,7.75,11.09,60.879999999999995,1
5.079999999999999,13.08,4.954705882352941,3.235294117647059,1.44,2.39,13.204117647058824,10.372352941176471,53.756470588235295,2.47,17.66,12.82,6.03,1.63,1.53,5.84,9.18,57.160000000000004,1
6.2,13.08,5.35,3.32,1.44,2.39,10.23,6.41,48.42,2.72,18.43,13.08,6.2,1.53,1.53,2.68,6.89,53.06,1
7.244705882352937,12.83529411764706,7.0347058823529345,3.3952941176470586,1.524705882352941,2.305294117647059,7.4441176470588335,3.6241176470588337,45.40823529411766,3.66,18.85,13.08,7.14,0.39,1.44,1.15,3.26,48.970000000000006,1
7.91,12.299411764705882,9.681176470588236,3.55,1.3623529411764705,2.0441176470588234,4.490588235294116,1.93235294117647,43.27,4.17,19.79,13.42,7.14,0.48,1.34,0.87,2.59,49.8,1
7.8500000000000005,11.744117647058825,11.21411764705882,3.7099999999999995,1.027058823529413,1.9358823529411766,2.6211764705882405,1.408823529411766,41.51117647058824,3.57,16.65,10.28,3.4,0.48,1.15,0.77,1.82,38.12,1
7.751176470588236,11.9,11.47,3.61,0.96,1.9888235294117647,1.7876470588235287,1.34,40.80764705882353,1.62,10.87,8.24,1.87,0.39,1.06,0.77,1.63,26.45,1
7.553529411764707,11.556470588235296,7.333529411764721,2.3700000000000045,1.1647058823529404,1.3394117647058847,1.2911764705882365,1.1423529411764712,33.75117647058826,1.62,5.18,2.98,1.28,0.48,0.77,0.77,1.53,14.61,1
5.8299999999999965,10.499999999999998,4.069999999999997,1.3782352941176463,1.3729411764705883,0.9370588235294115,1.0917647058823527,1.06,26.23999999999999,1.19,1.45,2.13,1.28,0.58,0.77,0.87,1.44,9.71,1
3.2300000000000058,6.825882352941187,2.330000000000003,1.057058823529412,1.3811764705882354,0.8111764705882355,1.112941176470588,1.112941176470588,17.861176470588255,0.77,1.28,1.96,1.11,0.58,0.77,0.96,1.63,9.06,1
2.04,4.59,1.7,1.02,1.34,0.77,1.15,1.15,13.76,0.85,1.19,1.79,1.02,0.48,0.77,1.06,1.63,8.79,1
2.04,4.59,1.7,1.02,1.34,0.77,1.15,1.15,13.76,0.94,1.19,1.62,1.11,0.48,0.77,1.06,1.63,8.8,1
1.269999999999996,3.017058823529404,1.177058823529409,1.3370588235294134,1.3811764705882354,0.8111764705882355,1.1911764705882355,1.269411764705883,11.454117647058812,1.02,1.19,1.62,1.11,0.58,0.77,1.06,1.73,9.080000000000002,1
0.20176470588235285,0.7982352941176469,0.3982352941176472,1.79,1.44,0.9017647058823528,1.281764705882353,1.44,8.251764705882353,1.02,1.11,1.53,1.19,0.58,0.87,0.96,1.63,8.89,1
0.2835294117647061,0.9000000000000005,0.34,1.7635294117647056,1.4664705882352944,0.9335294117647056,1.34,1.44,8.467058823529412,1.02,1.11,1.53,1.19,0.58,0.87,0.96,1.63,8.89,1
0.3611764705882352,1.0011764705882353,0.3611764705882352,1.7399999999999998,1.53,0.8911764705882352,1.34,1.461176470588235,8.685882352941176,1.11,0.94,0.85,1.36,0.2,0.58,6.89,11.67,23.6,1
0.43,0.9541176470588232,0.43,1.9158823529411755,1.514117647058824,0.9441176470588238,1.34,1.547647058823529,9.075882352941177,1.11,0.94,0.85,1.36,0.2,0.58,6.89,11.67,23.6,1
0.43,1.0,0.43,2.11,1.428235294117647,0.87,1.396470588235294,1.6641176470588233,9.328823529411764,0.94,6.03,4.5,2.64,0.58,0.96,11.76,15.68,43.089999999999996,1
0.4247058823529415,0.9999999999999903,0.4347058823529409,1.9347058823529428,1.3123529411764725,0.8529411764705893,2.2982352941176165,2.1670588235293957,10.42470588235289,0.85,10.36,9.51,3.57,0.87,1.53,11.95,15.87,54.51,1
0.34,3.4,0.51,1.53,0.87,0.58,9.95,6.12,23.299999999999997,0.85,10.36,9.51,3.57,0.87,1.53,11.95,15.87,54.51,1
0.4247058823529409,8.275294117647041,0.8299999999999988,1.7747058823529405,0.5029411764705896,0.7588235294117641,12.735882352941166,9.178823529411753,34.481176470588196,0.85,10.36,9.51,3.57,0.87,1.53,11.95,15.87,54.51,1
0.8005882352941178,11.280000000000001,2.8000000000000007,2.3105882352941176,0.8241176470588236,1.0258823529411767,14.004117647058825,11.311176470588236,44.3564705882353,1.87,18.09,12.82,6.46,2.01,1.82,8.42,11.96,63.45,1
1.3441176470588219,12.825882352941173,4.0399999999999965,2.7999999999999985,1.2570588235294105,1.6858823529411744,15.73117647058823,12.673529411764703,52.35764705882351,2.21,18.43,12.57,6.54,1.63,1.63,6.51,9.85,59.37,1
