L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.17,0.68,0.17,1.79,1.25,0.67,1.34,0.87,6.9399999999999995,1.45,0.68,1.36,1.53,0.39,0.67,0.39,1.34,7.81,1
0.17,0.77,0.17,1.87,1.25,0.67,1.34,0.87,7.109999999999999,1.36,0.6,1.28,1.45,0.1,0.39,4.59,8.51,18.28,1
0.17,0.77,0.17,1.87,1.25,0.67,1.34,0.87,7.109999999999999,1.28,0.85,1.62,1.45,0.2,0.48,8.04,12.34,26.259999999999998,1
0.34,0.94,0.26,1.96,1.15,0.67,1.25,0.96,7.529999999999999,1.28,1.87,2.13,1.79,0.39,0.67,9.95,14.44,32.519999999999996,1
0.34,0.94,0.26,1.96,1.15,0.67,1.25,0.96,7.529999999999999,1.28,3.91,2.64,1.96,0.58,0.77,11.29,15.87,38.3,1
0.6,2.38,0.17,1.53,0.77,0.29,6.89,3.92,16.549999999999997,1.19,5.69,3.66,2.3,0.48,0.87,11.76,16.16,42.11,1
1.11,5.27,0.34,1.28,0.67,0.29,11.29,8.13,28.380000000000003,1.19,7.48,4.84,2.72,0.48,1.25,12.62,17.12,47.7,1
1.96,9.43,0.43,1.7,0.58,0.48,15.4,13.2,43.18,1.11,9.0,5.69,3.06,0.67,1.44,14.06,18.07,53.1,1
1.96,9.43,0.43,1.7,0.58,0.48,15.4,13.2,43.18,1.28,10.11,5.61,3.23,0.77,1.63,15.01,18.07,55.709999999999994,1
4.17,11.13,1.96,1.96,1.06,0.87,19.7,15.4,56.25,1.36,11.81,6.63,3.23,1.53,1.53,15.01,18.07,59.17,1
4.17,11.13,1.96,1.96,1.06,0.87,19.7,15.4,56.25,1.36,12.15,7.05,3.15,1.73,1.44,14.54,18.07,59.49,1
5.27,11.64,2.72,2.72,1.25,1.44,20.27,15.78,61.089999999999996,1.53,12.49,7.82,3.06,1.92,1.53,14.06,17.4,59.81,1
5.52,11.64,2.89,2.72,1.34,1.44,19.22,14.34,59.11,1.53,14.18,9.17,3.4,2.01,1.73,13.58,16.83,62.43,1
5.44,11.13,3.15,2.47,1.34,1.73,17.12,12.72,55.10000000000001,1.79,12.49,10.87,3.83,1.92,1.92,11.76,13.96,58.54,1
5.78,11.13,3.4,2.64,1.34,1.53,12.91,7.84,46.57,1.7,13.25,11.98,4.93,1.34,1.73,8.51,11.19,54.629999999999995,1
6.03,11.64,3.57,2.38,0.77,1.25,5.93,0.39,31.96,1.87,14.35,13.67,6.37,0.29,1.15,3.16,6.79,47.65,1
5.61,10.28,1.53,1.19,1.06,0.58,1.25,0.39,21.89,1.7,12.15,14.35,6.46,0.2,0.96,0.77,3.26,39.849999999999994,1
