L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,1.19,1.7,0.6,0.77,0.67,0.77,0.48,7.029999999999999,0.34,0.43,0.26,0.43,1.15,0.58,1.15,0.39,4.73,0
0.94,1.28,1.53,0.68,0.87,0.67,0.77,0.48,7.22,0.26,0.43,0.17,0.26,0.2,0.58,9.85,4.88,16.63,0
1.19,1.28,1.36,0.77,0.87,0.67,0.77,0.39,7.3,0.17,0.94,0.43,0.77,0.48,2.59,11.76,5.17,22.31,0
1.28,1.36,1.28,0.77,0.87,0.77,0.77,0.39,7.49,0.26,1.11,0.43,2.55,0.48,9.56,11.96,9.56,35.910000000000004,0
1.28,1.36,1.28,0.77,0.87,0.77,0.77,0.39,7.49,0.34,1.11,0.43,4.25,0.0,10.81,12.43,13.01,42.38,0
1.02,1.02,1.36,0.85,0.77,0.77,0.58,2.97,9.34,0.43,1.36,0.51,5.18,0.2,12.05,12.62,13.58,45.93,0
1.36,0.68,3.06,3.23,0.1,0.1,12.72,15.87,37.12,0.51,1.53,0.68,6.12,0.39,12.34,12.24,12.82,46.63000000000001,0
1.36,0.68,3.06,3.23,0.1,0.1,12.72,15.87,37.12,0.43,1.7,0.68,6.63,0.39,13.01,11.38,11.96,46.18,0
1.62,1.36,3.83,4.17,0.39,3.16,15.21,20.46,50.2,0.34,1.53,0.68,7.14,0.39,12.72,10.14,11.19,44.129999999999995,0
1.7,1.36,3.83,4.17,0.58,3.92,16.16,21.42,53.14,0.34,1.53,0.68,7.14,0.39,12.72,10.14,11.19,44.129999999999995,0
1.79,1.45,3.83,4.25,0.67,4.78,16.45,21.42,54.64000000000001,0.6,2.04,1.45,7.56,0.58,13.01,7.27,7.17,39.68,0
1.87,1.7,3.83,4.25,0.77,5.55,16.45,21.99,56.41,0.77,2.89,2.55,8.41,0.58,13.01,2.2,3.92,34.33,0
2.04,2.13,4.0,5.1,1.15,6.51,14.44,20.46,55.83,0.77,3.83,5.52,10.19,0.2,11.76,0.87,2.68,35.82,0
2.04,2.13,4.0,5.1,1.15,6.51,14.44,20.46,55.83,1.19,4.67,10.62,11.04,0.39,8.9,0.77,1.15,38.73,0
2.21,3.15,5.35,6.29,1.53,6.98,13.1,18.84,57.449999999999996,1.36,4.59,14.01,10.53,0.67,3.26,0.96,0.67,36.05,0
2.47,5.86,10.11,7.39,2.3,7.08,10.81,15.87,61.89,1.45,2.64,13.33,6.63,0.67,0.0,1.06,0.39,26.17,0
3.32,11.98,14.86,9.85,2.2,5.93,6.98,11.0,66.12,1.28,1.96,3.74,2.47,0.77,0.0,1.15,0.29,11.66,0
3.4,14.18,16.98,10.7,0.77,5.17,3.06,7.75,62.01,1.28,1.36,1.28,1.36,0.87,0.29,1.15,0.2,7.79,0
4.84,14.61,21.99,12.23,0.1,2.2,0.48,2.49,58.940000000000005,0.68,0.77,0.51,1.02,0.77,0.39,1.25,0.2,5.590000000000001,0
4.0,8.49,18.09,8.75,0.48,1.06,0.29,0.87,42.03,0.0,1.02,0.43,0.17,0.96,0.58,1.34,0.2,4.7,0
0.0,4.08,12.15,4.67,0.67,0.58,0.39,0.29,22.83,0.0,0.94,0.34,0.09,0.96,0.77,1.34,0.29,4.73,0
0.34,0.94,2.64,1.19,0.77,0.29,0.48,0.2,6.8500000000000005,0.0,0.94,0.34,0.09,0.96,0.77,1.34,0.29,4.73,0
0.6,0.85,1.79,1.02,0.77,0.29,0.58,0.2,6.1,0.09,0.94,0.34,0.17,1.06,0.87,1.34,0.29,5.1000000000000005,0
