L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.53,0.94,0.94,1.15,0.87,0.58,0.48,8.280000000000001,0.34,0.85,0.6,0.17,1.34,1.34,2.01,0.29,6.94,0
1.87,0.68,1.28,0.85,0.67,0.67,6.03,9.28,21.33,0.43,0.68,0.6,0.26,1.34,1.34,2.11,0.39,7.15,0
2.13,1.96,1.87,2.38,0.48,0.39,10.81,13.29,33.31,0.51,0.77,0.6,0.26,1.44,1.44,2.11,0.29,7.42,0
2.3,4.33,3.23,3.57,0.87,0.77,12.53,14.92,42.519999999999996,0.43,0.77,0.68,0.43,1.44,1.34,2.2,0.29,7.58,0
2.64,7.48,3.66,3.74,1.63,1.34,12.91,16.16,49.56,0.43,0.77,0.68,0.43,1.44,1.34,2.2,0.29,7.58,0
2.89,9.6,4.0,3.57,2.01,1.63,13.77,17.12,54.59,0.17,0.85,0.6,0.43,0.1,3.16,12.62,6.03,23.96,0
2.89,10.62,3.91,3.23,2.3,1.44,14.25,17.4,56.04,0.17,0.85,0.6,0.43,0.1,3.16,12.62,6.03,23.96,0
3.15,12.32,3.57,2.64,3.26,1.34,14.44,18.36,59.08,1.11,2.81,1.7,5.35,0.39,11.76,10.33,4.12,37.57,0
3.57,13.42,3.57,2.64,4.31,1.34,14.44,18.74,62.03,1.53,3.66,2.38,6.46,0.67,13.01,11.57,5.65,44.93,0
3.74,13.76,3.83,2.64,4.69,1.73,13.1,16.16,59.65,2.13,4.17,3.32,7.22,1.06,13.68,10.81,5.17,47.56,0
4.17,15.2,6.71,2.81,5.55,3.06,11.19,14.06,62.75,2.98,5.69,5.69,8.58,1.53,13.68,5.84,3.73,47.72,0
4.5,15.54,8.83,3.66,5.84,4.59,10.71,13.29,66.96000000000001,2.98,5.69,5.69,8.58,1.53,13.68,5.84,3.73,47.72,0
8.49,16.9,12.32,6.71,4.98,5.26,6.6,9.09,70.35,2.98,6.29,6.88,9.09,1.44,13.39,2.68,3.16,45.91,0
9.94,18.34,14.01,7.65,3.73,4.59,4.4,6.89,69.55,3.06,6.63,8.58,9.34,1.34,13.01,2.39,2.78,47.129999999999995,0
10.96,18.85,19.45,8.33,1.44,2.68,0.87,3.06,65.64,3.4,7.31,13.25,11.55,0.67,11.29,1.53,1.06,50.059999999999995,0
11.13,19.45,19.87,8.33,0.48,1.92,0.39,1.63,63.2,2.98,6.63,15.03,12.15,0.96,7.94,1.63,0.96,48.28,0
10.96,17.83,14.86,4.33,0.77,1.25,0.48,0.77,51.25,2.55,3.32,14.18,7.31,1.06,0.67,1.63,0.48,31.2,0
5.44,14.44,7.56,1.7,0.96,1.06,0.58,0.0,31.740000000000002,1.96,2.72,5.78,3.23,1.06,0.48,1.63,0.29,17.15,0
0.17,6.97,4.76,0.6,1.06,0.87,0.58,0.0,15.01,1.96,2.72,5.78,3.23,1.06,0.48,1.63,0.29,17.15,0
0.6,1.96,2.55,0.85,0.96,0.87,0.67,0.0,8.46,1.62,2.21,2.3,1.87,1.06,0.67,1.73,0.1,11.56,0
1.11,1.53,1.96,0.68,1.06,0.87,0.87,0.0,8.08,1.11,1.19,1.02,1.36,1.06,0.67,1.73,0.2,8.34,0
1.36,1.45,1.45,0.68,1.15,0.87,0.67,0.0,7.629999999999999,0.17,1.02,1.02,0.26,1.25,0.96,1.82,0.29,6.79,0
1.53,1.45,1.11,0.6,1.15,0.87,0.77,0.0,7.4799999999999995,0.17,1.02,0.94,0.17,1.25,1.06,2.01,0.39,7.01,0
1.79,1.62,1.11,0.68,1.25,0.96,0.77,0.0,8.18,0.26,1.02,0.85,0.17,1.34,1.06,2.01,0.39,7.1000000000000005,0
1.87,1.45,1.02,0.77,1.25,0.96,0.87,0.0,8.190000000000001,0.34,0.94,0.85,0.26,1.34,1.06,2.01,0.39,7.19,0
