L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.19,1.02,0.85,1.15,0.96,0.48,0.0,7.4399999999999995,0.51,0.6,0.6,0.34,1.34,0.29,1.63,0.48,5.79,0
1.87,0.85,1.45,0.43,0.2,0.48,9.37,13.29,27.939999999999998,0.6,0.6,0.51,0.43,1.06,1.34,5.93,3.45,13.919999999999998,0
2.21,2.3,2.38,3.06,0.29,0.48,13.58,15.68,39.98,0.34,1.28,0.85,1.28,0.48,3.35,12.91,4.12,24.61,0
2.38,3.66,4.08,4.76,0.58,1.73,14.44,17.69,49.32000000000001,0.94,2.47,1.62,3.49,0.48,8.61,12.91,5.07,35.59,0
2.47,3.57,4.5,5.52,0.77,4.12,14.73,19.51,55.19,2.3,4.67,3.32,5.95,1.82,10.23,13.39,6.31,47.989999999999995,0
2.64,3.4,4.5,5.61,0.96,5.36,15.01,20.75,58.23,2.3,4.67,3.32,5.95,1.82,10.23,13.39,6.31,47.989999999999995,0
2.64,3.49,4.67,6.29,1.06,6.6,13.96,19.89,58.60000000000001,2.98,5.61,4.25,6.88,2.3,10.23,11.19,4.4,47.84,0
2.72,4.0,5.27,6.8,1.34,7.65,13.58,19.51,60.870000000000005,3.66,6.46,5.61,7.39,2.3,10.04,7.75,3.26,46.47,0
2.81,5.35,8.83,7.31,1.92,7.84,13.29,18.36,65.71,4.17,7.39,7.82,7.73,2.2,10.04,2.49,2.87,44.709999999999994,0
2.98,7.48,10.11,7.39,2.68,7.94,12.53,17.4,68.50999999999999,4.67,8.75,10.19,8.16,1.53,10.04,2.11,2.11,47.56,0
3.06,9.43,11.13,7.73,3.64,7.65,11.29,15.97,69.9,5.78,10.19,14.78,10.53,0.77,4.31,1.44,0.77,48.57,0
3.32,12.32,12.15,7.9,4.02,6.89,10.43,13.68,70.71,6.03,8.16,15.63,10.19,0.96,2.2,1.53,0.67,45.370000000000005,0
3.91,14.78,13.59,8.58,3.83,6.6,8.42,11.95,71.66,5.01,5.78,13.93,5.69,1.06,0.67,1.63,0.48,34.25,0
4.5,16.39,15.37,9.09,3.26,6.12,6.41,9.18,70.32,4.5,4.17,7.82,2.13,1.06,0.67,1.63,0.2,22.179999999999996,0
7.39,17.83,20.89,9.77,1.44,4.98,1.82,5.36,69.47999999999999,2.47,3.83,1.79,0.6,1.15,0.87,1.63,0.1,12.440000000000001,0
9.0,18.34,21.4,10.53,0.39,2.39,0.58,2.11,64.74,2.38,0.68,0.51,0.43,1.06,0.77,1.73,0.1,7.66,0
9.94,17.83,20.89,8.33,0.48,1.34,0.39,0.96,60.16,1.79,0.17,0.43,0.34,1.25,0.87,1.82,0.1,6.77,0
7.73,13.76,11.47,4.0,0.77,0.96,0.48,0.2,39.370000000000005,0.85,0.26,0.34,0.17,1.34,0.96,1.92,0.2,6.04,0
0.17,9.43,8.66,2.21,1.06,0.67,0.58,0.0,22.779999999999998,0.51,0.34,0.34,0.26,1.34,0.96,2.01,0.29,6.05,0
0.43,2.21,3.4,1.19,0.77,0.58,0.67,0.0,9.25,0.51,0.43,0.43,0.17,1.44,1.06,1.92,0.29,6.25,0
1.28,1.62,2.38,1.02,1.06,0.58,0.67,0.0,8.610000000000001,0.68,0.43,0.34,0.26,1.44,1.15,2.11,0.29,6.7,0
1.62,1.45,1.53,0.77,1.06,0.58,0.77,0.0,7.78,0.77,0.43,0.43,0.34,1.34,1.15,2.11,0.29,6.86,0
1.7,1.45,1.02,0.68,1.15,0.58,0.67,0.0,7.25,0.6,0.26,0.34,0.34,1.34,0.48,1.82,0.48,5.66,0
1.87,1.53,0.94,0.77,1.25,0.67,0.77,0.0,7.800000000000001,0.6,0.26,0.26,0.34,1.06,2.01,5.74,3.92,14.190000000000001,0
1.87,1.53,0.94,0.77,1.25,0.67,0.77,0.0,7.800000000000001,0.6,1.19,0.68,1.62,0.29,6.7,12.91,5.74,29.73,0
1.87,1.19,0.77,0.85,0.96,0.67,0.77,3.83,10.91,1.11,2.3,1.79,4.33,0.48,9.18,13.1,6.03,38.32,0
1.96,0.17,1.36,1.96,0.29,0.2,12.53,15.97,34.44,1.79,3.57,2.81,6.12,0.96,10.52,13.1,7.08,45.95,0
2.13,3.06,2.81,3.49,0.39,0.48,12.53,14.73,39.62,2.38,4.17,4.0,7.14,1.25,10.71,10.43,4.21,44.290000000000006,0
2.38,4.42,3.91,4.17,0.96,1.15,13.58,17.69,48.260000000000005,2.81,4.93,5.1,7.82,1.63,11.0,4.88,3.06,41.230000000000004,0
2.55,5.18,4.25,4.33,1.44,2.97,14.73,19.51,54.96000000000001,3.49,6.29,7.73,8.41,1.73,11.0,1.92,2.78,43.35,0
2.64,5.86,5.95,4.76,1.63,4.21,13.77,19.12,57.940000000000005,4.76,7.99,11.55,9.26,1.15,10.52,2.2,1.34,48.77,0
2.72,6.37,8.33,6.2,1.92,5.84,12.53,18.74,62.64999999999999,5.27,9.26,13.76,10.7,0.77,8.8,1.73,0.87,51.160000000000004,0
2.89,7.99,10.11,7.05,2.3,6.98,11.48,16.45,65.25,5.44,8.92,15.03,11.21,0.87,5.26,1.44,0.87,49.04,0
3.15,10.02,11.3,7.65,2.97,7.27,10.71,14.73,67.80000000000001,5.01,7.14,16.22,11.21,0.96,2.87,1.53,0.67,45.61,0
3.4,11.98,12.74,8.07,3.83,7.27,10.04,13.48,70.81,4.0,4.42,15.03,7.65,1.06,0.77,1.53,0.48,34.94,0
3.83,14.44,13.84,8.58,4.02,6.89,9.09,12.24,72.92999999999999,2.81,3.06,9.34,3.06,1.06,0.39,1.63,0.2,21.55,0
4.5,15.54,15.12,9.26,3.83,6.41,7.56,10.33,72.55000000000001,2.13,3.23,2.64,1.28,1.15,0.39,1.63,0.1,12.549999999999999,0
6.54,17.32,18.09,9.09,2.97,5.65,5.07,7.94,72.67,1.96,0.94,0.68,1.02,0.96,0.39,1.63,0.1,7.68,0
8.49,18.34,20.38,9.26,1.15,3.83,1.25,4.12,66.82,1.36,0.34,0.68,0.6,1.25,0.58,1.73,0.2,6.74,0
10.02,18.85,21.4,9.09,0.39,1.82,0.48,1.73,63.78,0.6,0.43,0.6,0.17,1.25,0.58,1.82,0.2,5.65,0
10.62,17.32,17.75,4.76,0.67,1.15,0.48,0.77,53.519999999999996,0.51,0.68,0.6,0.0,1.34,0.67,1.92,0.39,6.11,0
3.06,13.42,9.17,2.04,1.06,0.87,0.58,0.0,30.200000000000003,0.6,0.85,0.68,0.09,1.34,0.77,2.01,0.39,6.7299999999999995,0
0.6,5.1,5.61,0.94,0.96,0.67,0.58,0.0,14.46,0.6,0.85,0.6,0.17,1.44,0.77,1.92,0.39,6.739999999999999,0
1.02,1.79,2.81,1.11,1.06,0.67,0.67,0.0,9.13,0.6,1.02,0.68,0.34,1.53,0.87,2.01,0.39,7.4399999999999995,0
