L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.7,1.19,0.51,1.15,0.96,0.87,0.0,8.08,0.51,0.51,0.6,0.51,1.34,1.25,2.11,0.29,7.12,0
1.87,1.7,1.19,0.6,1.15,1.06,0.77,0.0,8.34,0.51,0.51,0.6,0.51,1.34,1.25,2.11,0.29,7.12,0
1.96,1.7,1.19,0.6,1.15,1.06,0.87,0.0,8.530000000000001,0.43,1.02,0.51,0.51,0.67,2.59,14.15,4.5,24.379999999999995,0
2.04,1.62,1.28,0.68,1.15,1.06,0.87,0.0,8.7,0.43,1.02,0.51,0.51,0.67,2.59,14.15,4.5,24.379999999999995,0
1.96,1.02,1.36,0.6,0.39,0.58,10.14,11.95,28.0,2.21,3.57,1.45,2.21,1.34,8.04,15.4,6.51,40.73,0
2.21,5.1,1.79,1.79,0.58,0.67,11.48,12.62,36.24,2.21,3.57,1.45,2.21,1.34,8.04,15.4,6.51,40.73,0
2.38,8.75,2.98,2.38,1.25,0.96,13.77,14.25,46.72,3.57,5.86,2.47,3.66,2.39,12.05,15.4,8.23,53.63000000000001,0
2.81,11.98,5.44,2.89,2.49,1.82,13.58,16.45,57.46000000000001,4.67,7.31,3.83,5.35,2.97,11.48,12.62,5.07,53.3,0
2.98,13.16,8.16,4.0,3.06,2.3,13.29,17.12,64.07,5.01,8.24,4.59,5.86,2.97,10.71,8.99,3.92,50.290000000000006,0
3.15,14.44,9.0,4.42,3.83,2.97,13.1,16.45,67.35999999999999,5.01,8.24,4.59,5.86,2.97,10.71,8.99,3.92,50.290000000000006,0
3.4,15.54,9.68,4.67,4.5,3.54,12.15,14.25,67.72999999999999,5.27,9.6,6.88,6.46,2.78,11.29,2.97,3.35,48.6,0
4.08,16.9,9.85,4.59,5.55,3.64,10.71,12.62,67.94,5.69,11.13,12.49,8.92,0.67,7.46,1.53,0.96,48.85000000000001,0
5.61,17.32,10.53,4.76,5.45,3.83,9.56,11.29,68.35,5.69,11.13,12.49,8.92,0.67,7.46,1.53,0.96,48.85000000000001,0
7.82,18.34,11.64,5.78,4.78,3.83,7.37,8.9,68.46,5.18,4.5,9.77,3.23,0.87,0.67,1.63,0.39,26.24,0
