L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,1.45,1.02,0.77,0.87,1.15,0.77,0.1,7.75,0.68,0.26,0.26,0.26,1.25,1.25,1.34,0.58,5.88,0
1.7,1.45,1.11,0.85,0.87,1.15,0.77,0.2,8.1,0.6,0.43,0.26,0.26,0.29,2.39,12.91,6.22,23.36,0
1.62,1.36,1.11,0.85,0.77,1.15,0.48,0.96,8.3,0.94,1.53,0.77,1.79,0.39,6.31,13.1,3.54,28.369999999999997,0
1.62,0.34,1.02,0.0,0.29,0.77,8.13,9.95,22.119999999999997,1.79,3.23,1.79,3.66,0.58,10.14,13.68,5.17,40.04,0
1.87,2.47,1.36,1.11,0.48,0.67,9.47,10.9,28.33,2.47,4.42,2.72,4.76,1.15,11.19,14.15,6.98,47.84,0
2.38,7.99,2.89,2.47,1.44,1.25,13.77,15.21,47.400000000000006,2.72,5.01,3.57,6.46,1.44,11.95,12.91,5.84,49.9,0
2.55,9.6,3.57,2.72,1.82,1.53,14.44,16.73,52.96,2.98,5.61,4.84,7.65,1.53,12.62,9.95,4.31,49.489999999999995,0
2.72,10.62,4.5,3.06,2.2,1.92,14.25,17.4,56.669999999999995,3.4,6.46,6.71,8.24,1.53,12.34,4.21,3.35,46.239999999999995,0
2.89,11.47,7.39,4.0,2.78,2.59,14.25,18.07,63.44,3.57,7.14,8.92,8.75,1.34,11.67,2.2,2.87,46.46,0
2.98,12.32,8.49,4.42,3.45,3.64,13.77,17.12,66.19,3.83,7.99,10.62,9.26,0.96,11.38,2.2,2.39,48.629999999999995,0
3.23,14.44,9.77,5.1,4.4,4.69,11.67,14.06,67.36,4.08,9.43,15.03,11.81,0.67,6.98,1.53,0.77,50.3,0
3.66,15.54,10.7,5.69,4.88,5.45,11.0,13.1,70.02000000000001,3.32,7.31,15.88,12.15,0.87,3.64,1.63,0.58,45.379999999999995,0
3.66,15.54,10.7,5.69,4.88,5.45,11.0,13.1,70.02000000000001,2.3,4.0,15.03,9.09,0.96,1.15,1.63,0.39,34.55,0
6.12,17.32,14.01,7.73,4.12,5.45,7.08,9.09,70.92000000000002,1.79,2.89,6.8,2.98,1.15,0.77,1.63,0.2,18.21,0
9.77,19.45,20.89,8.92,0.87,3.16,0.96,2.49,66.51,1.7,2.98,1.7,1.36,1.15,1.06,1.73,0.0,11.68,0
10.7,18.85,21.4,9.09,0.39,2.3,0.48,1.44,64.65,1.28,1.11,0.68,0.94,1.15,1.15,1.73,0.0,8.04,0
11.04,15.97,16.98,5.27,0.67,1.63,0.48,0.67,52.71,0.51,1.11,0.6,0.43,1.25,1.44,1.82,0.1,7.260000000000001,0
1.28,12.57,9.43,2.47,0.96,1.25,0.58,0.2,28.740000000000002,0.09,1.02,0.6,0.17,1.34,1.53,1.92,0.2,6.87,0
0.94,4.59,4.0,1.7,0.87,1.06,0.67,0.0,13.83,0.17,0.94,0.6,0.09,1.34,1.73,2.01,0.2,7.08,0
1.45,1.7,1.79,0.85,1.06,1.06,0.87,0.1,8.879999999999999,0.26,0.94,0.51,0.0,1.34,1.63,2.01,0.29,6.9799999999999995,0
1.62,1.62,1.11,0.68,1.06,1.06,0.87,0.1,8.120000000000001,0.34,0.94,0.6,0.17,1.44,1.73,2.01,0.2,7.43,0
1.7,1.7,0.94,0.68,1.15,1.15,0.77,0.0,8.09,0.43,0.94,0.6,0.26,1.44,1.82,2.11,0.2,7.800000000000001,0
1.87,1.7,1.02,0.77,1.15,1.15,0.77,0.0,8.43,0.34,0.6,0.51,0.26,1.44,1.15,2.01,0.29,6.6,0
1.79,1.53,1.11,0.94,0.96,1.06,0.39,1.34,9.120000000000001,0.26,0.43,0.43,0.34,1.25,1.25,2.3,2.2,8.46,0
1.96,1.02,1.19,0.94,0.48,0.77,8.61,10.9,25.869999999999997,0.26,1.19,0.51,0.94,0.39,2.97,13.87,4.88,25.009999999999998,0
2.04,2.72,2.04,2.64,0.48,0.67,9.76,11.95,32.3,0.77,2.13,1.19,2.81,0.58,8.32,12.91,4.4,33.11,0
2.55,4.42,4.25,4.67,0.87,1.34,10.43,12.72,41.25,1.19,3.32,1.96,4.33,0.77,10.43,13.39,7.65,43.03999999999999,0
2.98,6.12,8.41,6.12,1.25,4.12,10.71,13.29,53.0,1.7,4.08,2.81,5.69,1.34,11.19,12.91,6.79,46.51,0
3.15,6.12,11.3,8.58,1.44,8.04,9.66,12.91,61.2,2.3,4.84,4.08,6.97,1.63,11.67,9.37,3.73,44.59,0
3.4,6.63,12.57,9.77,1.53,8.9,9.37,12.43,64.6,2.89,6.12,5.95,8.07,1.63,11.67,2.78,2.97,42.08,0
3.66,7.48,13.16,10.19,1.63,8.8,8.9,11.95,65.77000000000001,3.49,7.14,10.36,9.26,1.06,11.38,2.2,2.2,47.09,0
3.83,8.16,13.84,10.19,1.82,8.7,9.09,12.24,67.87,3.74,7.56,12.49,11.04,0.77,11.19,1.92,1.15,49.86,0
4.08,9.09,13.84,9.94,1.92,8.32,8.8,11.67,67.66,3.83,7.99,14.18,11.98,0.77,8.7,1.63,0.96,50.040000000000006,0
4.67,10.62,15.12,10.79,1.92,8.23,7.08,9.85,68.28,3.49,7.39,15.29,11.98,0.96,5.36,1.63,0.87,46.97,0
5.18,11.98,15.71,10.53,1.82,7.94,6.31,8.8,68.27000000000001,2.55,4.84,15.88,11.98,1.06,2.01,1.82,0.58,40.72,0
5.86,12.57,15.71,10.79,1.73,7.56,5.55,8.04,67.81,2.3,3.4,12.82,6.12,1.15,0.67,1.73,0.39,28.580000000000002,0
6.12,12.57,15.97,10.79,1.53,7.37,4.4,7.46,66.21000000000001,2.04,3.06,5.1,2.3,1.15,0.67,1.82,0.2,16.34,0
3.4,8.16,15.12,11.89,0.58,6.79,1.25,5.74,52.93,1.53,2.47,1.45,1.02,1.25,0.96,1.82,0.1,10.6,0
2.3,5.01,14.01,11.89,0.29,5.45,0.67,3.26,42.88,1.19,0.94,0.6,0.68,1.15,1.06,1.82,0.0,7.44,0
1.87,2.72,10.28,11.64,0.2,4.12,0.39,1.63,32.85,0.43,0.77,0.6,0.26,1.34,1.25,1.92,0.2,6.77,0
1.79,1.62,3.15,9.26,0.29,2.3,0.29,1.25,19.95,0.17,0.77,0.6,0.0,1.44,1.34,2.01,0.39,6.72,0
1.53,1.45,2.47,5.18,0.48,1.73,0.58,1.25,14.670000000000002,0.26,0.77,0.6,0.0,1.53,1.44,2.11,0.29,6.999999999999999,0
1.62,1.53,1.02,1.45,0.67,0.67,0.39,0.87,8.22,0.26,0.77,0.6,0.0,1.53,1.44,2.11,0.29,6.999999999999999,0
1.62,1.53,0.77,1.11,0.67,0.58,0.48,0.77,7.53,0.26,0.43,0.51,0.17,1.44,1.06,2.2,0.29,6.36,0
1.79,1.62,0.6,0.85,0.77,0.48,0.58,0.77,7.460000000000001,0.26,0.43,0.51,0.26,1.44,0.77,1.73,0.77,6.17,0
1.79,1.7,0.51,0.77,0.77,0.58,0.67,0.67,7.460000000000001,0.34,0.26,0.43,0.43,0.77,2.49,8.32,4.02,17.06,0
1.96,1.36,0.26,0.26,0.87,0.67,0.67,0.67,6.720000000000001,0.6,2.47,0.94,1.79,0.67,5.65,12.24,2.97,27.330000000000002,0
2.13,2.89,0.34,0.17,0.77,0.67,0.48,0.67,8.12,1.53,3.49,1.87,3.66,0.96,8.7,12.24,3.26,35.71,0
2.98,5.69,0.6,0.17,1.06,0.67,1.25,3.92,16.34,2.13,4.17,2.38,4.76,1.44,10.62,12.62,4.5,42.62,0
3.15,7.99,1.79,1.02,1.25,1.06,3.64,6.51,26.410000000000004,2.55,4.67,2.81,5.27,2.01,11.38,12.24,4.78,45.71,0
3.49,8.75,2.89,1.7,1.63,1.63,6.51,9.85,36.449999999999996,3.15,6.2,4.76,7.39,2.49,11.95,10.33,4.5,50.769999999999996,0
4.25,11.3,5.27,2.47,2.59,3.16,9.95,13.29,52.28,3.32,6.12,5.27,7.65,2.49,11.95,8.32,4.02,49.14,0
4.42,12.32,7.05,2.98,3.45,4.12,10.81,14.06,59.21,3.4,6.29,6.29,8.07,2.39,11.67,3.06,3.64,44.81,0
4.84,15.54,7.65,2.64,3.92,2.97,11.48,14.25,63.290000000000006,3.66,6.97,8.24,8.24,2.3,11.67,2.3,3.06,46.44,0
6.88,16.9,7.31,2.04,4.5,1.92,11.67,14.73,65.94999999999999,4.0,8.16,10.87,9.0,1.73,11.38,2.2,2.59,49.93000000000001,0
7.56,17.32,6.8,1.79,4.98,1.82,12.15,14.25,66.67,3.83,8.16,12.82,10.7,0.67,10.62,1.73,1.25,49.78,0
8.33,17.32,6.29,1.53,5.45,1.63,11.76,14.25,66.56,3.66,7.56,14.18,11.55,0.77,5.74,1.63,0.96,46.050000000000004,0
8.75,18.34,6.2,1.45,5.45,1.73,11.96,14.54,68.42,4.42,6.2,14.78,9.77,0.96,1.06,1.73,0.77,39.69,0
9.26,18.85,6.29,1.45,5.26,1.73,11.67,13.68,68.19,4.67,4.42,11.21,3.91,0.96,0.29,1.82,0.39,27.67,0
9.51,18.34,6.63,1.36,5.07,1.92,11.0,12.72,66.55000000000001,3.23,3.57,2.38,1.28,1.06,0.67,1.92,0.29,14.4,0
9.0,16.39,9.34,3.91,2.2,2.59,4.88,8.23,56.54,2.64,1.36,0.34,0.26,1.15,0.96,1.92,0.2,8.83,0
7.82,14.44,11.98,7.48,0.39,1.92,1.63,4.12,49.78,1.53,0.6,0.43,0.26,1.25,1.15,2.01,0.29,7.52,0
4.08,8.41,12.15,7.73,0.58,2.2,0.67,1.82,37.64000000000001,0.77,0.68,0.43,0.09,1.34,1.25,2.11,0.29,6.960000000000001,0
0.94,3.74,5.1,4.17,0.87,1.73,0.58,0.87,18.0,0.43,0.68,0.43,0.0,1.44,1.25,2.2,0.39,6.82,0
1.28,2.47,3.32,1.79,0.96,1.06,0.58,0.58,12.04,0.43,0.68,0.51,0.0,1.44,1.34,2.11,0.39,6.9,0
1.79,1.87,1.7,1.02,1.06,1.15,0.58,0.58,9.75,0.43,0.77,0.43,0.09,1.44,1.34,2.11,0.39,7.0,0
1.96,1.79,1.19,0.85,1.06,1.15,0.67,0.67,9.34,0.51,0.77,0.43,0.17,1.44,1.34,2.2,0.29,7.15,0
2.13,1.87,0.94,0.94,1.06,1.15,0.67,0.58,9.34,0.43,0.77,0.43,0.26,1.53,1.44,2.2,0.29,7.35,0
2.13,1.79,0.85,1.02,0.96,1.25,0.58,0.48,9.06,0.51,0.43,0.43,0.34,1.44,0.96,1.34,0.67,6.12,0
