L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.19,1.62,0.68,0.67,0.77,0.48,0.39,7.16,0.17,0.34,0.09,0.26,1.15,1.53,1.53,0.29,5.36,0
1.19,0.6,1.28,0.17,0.2,0.58,6.6,8.8,19.42,0.09,0.26,0.09,0.26,1.15,1.63,1.63,0.29,5.3999999999999995,0
1.36,1.7,1.7,1.02,0.29,0.39,8.9,11.09,26.450000000000003,0.26,0.34,0.09,0.34,1.15,1.73,1.63,0.29,5.83,0
1.62,4.25,2.21,2.13,0.48,0.67,11.0,13.58,35.94,0.26,0.26,0.09,0.43,1.25,1.63,1.63,0.29,5.84,0
2.04,7.73,3.4,2.98,1.06,1.06,11.96,14.44,44.67,0.26,0.34,0.0,0.43,1.25,1.73,1.73,0.29,6.03,0
2.3,9.0,7.14,4.17,1.44,2.78,11.96,14.63,53.42,0.26,0.26,0.09,0.51,1.25,1.73,1.82,0.29,6.21,0
2.38,9.34,9.0,5.69,1.73,4.69,11.96,15.68,60.47,0.26,0.17,0.0,0.34,0.87,0.77,3.64,2.2,8.25,0
2.47,9.34,9.68,6.46,2.11,6.12,12.15,16.83,65.16,0.26,0.17,0.0,0.34,0.87,0.77,3.64,2.2,8.25,0
2.55,9.34,10.02,6.8,2.3,6.7,12.15,17.12,66.98,0.51,1.02,0.43,1.87,0.67,7.17,13.39,5.84,30.9,0
2.98,13.16,9.0,5.01,4.02,4.5,11.29,13.96,63.919999999999995,0.77,2.21,0.85,2.98,0.58,9.76,15.78,9.85,42.78,0
2.98,13.16,9.0,5.01,4.02,4.5,11.29,13.96,63.919999999999995,1.45,3.15,1.45,4.42,1.25,10.9,15.11,9.56,47.29,0
3.57,15.29,10.02,5.18,4.78,4.98,10.71,13.01,67.54,1.96,4.08,2.3,5.61,1.73,11.38,14.15,8.13,49.34,0
4.76,15.71,11.64,6.29,4.31,4.88,8.42,10.62,66.63,2.3,4.67,3.15,6.8,2.01,10.9,11.38,5.74,46.95,0
7.22,16.65,13.33,7.22,3.35,4.31,5.74,7.84,65.66,2.3,4.67,3.15,6.8,2.01,10.9,11.38,5.74,46.95,0
8.83,18.09,18.51,8.07,1.25,3.16,1.53,4.59,64.03,3.57,7.39,8.16,8.16,1.92,10.62,2.2,2.68,44.7,0
10.36,18.09,20.38,8.58,0.2,1.53,0.48,1.73,61.349999999999994,3.57,7.39,8.16,8.16,1.92,10.62,2.2,2.68,44.7,0
10.53,16.14,14.86,4.25,0.58,1.15,0.48,0.77,48.76,3.83,8.41,10.62,9.0,1.15,9.95,2.01,1.92,46.89,0
1.87,12.06,8.58,1.7,0.77,0.96,0.58,0.48,27.0,3.49,8.41,12.32,11.04,0.48,7.65,1.25,0.87,45.51,0
0.43,1.62,2.64,0.77,0.77,0.67,0.67,0.29,7.860000000000001,3.57,4.0,11.38,5.18,0.87,0.39,1.53,0.39,27.310000000000002,0
0.94,1.36,1.87,0.6,0.87,0.67,0.67,0.39,7.369999999999999,2.81,2.3,0.6,0.85,0.96,0.96,1.53,0.0,10.01,0
1.11,1.36,1.53,0.6,0.87,0.77,0.77,0.39,7.4,2.21,1.11,0.09,0.6,0.96,1.15,1.53,0.1,7.75,0
1.19,1.36,1.28,0.6,0.87,0.77,0.77,0.29,7.13,0.77,0.77,0.09,0.43,1.06,1.25,1.63,0.1,6.1,0
1.36,1.36,1.28,0.68,0.96,0.77,0.67,0.29,7.369999999999999,0.09,0.77,0.17,0.26,1.15,1.44,1.73,0.2,5.81,0
1.36,1.36,1.28,0.68,0.96,0.87,0.77,0.29,7.57,0.17,0.51,0.17,0.34,1.15,1.44,1.73,0.29,5.799999999999999,0
1.45,0.68,1.36,0.68,0.39,0.48,4.31,6.89,16.24,0.26,0.51,0.09,0.34,1.25,1.53,1.82,0.2,6.000000000000001,0
1.45,0.68,1.36,0.68,0.39,0.48,4.31,6.89,16.24,0.26,0.6,0.17,0.34,1.34,1.63,1.82,0.2,6.36,0
1.79,9.17,1.87,1.79,0.48,0.48,9.95,11.38,36.91,0.26,0.6,0.26,0.43,1.34,1.73,1.82,0.29,6.7299999999999995,0
2.47,12.32,2.98,2.3,1.06,0.87,11.0,12.82,45.82,0.26,0.43,0.17,0.43,1.34,1.73,1.92,0.2,6.48,0
3.4,13.84,3.83,2.21,1.82,1.15,11.48,13.2,50.92999999999999,0.0,0.34,0.26,0.34,0.39,1.92,11.57,5.36,20.18,0
5.52,14.52,6.54,3.06,2.87,1.53,11.29,13.39,58.72,0.0,0.34,0.26,0.34,0.39,1.92,11.57,5.36,20.18,0
5.52,14.52,6.54,3.06,2.87,1.53,11.29,13.39,58.72,1.11,2.55,0.77,1.7,0.58,6.31,14.15,7.17,34.34,0
6.54,15.29,5.86,2.3,3.73,1.53,11.19,13.2,59.64,1.11,2.55,0.77,1.7,0.58,6.31,14.15,7.17,34.34,0
6.88,14.95,5.86,2.3,4.02,1.63,10.71,12.82,59.17,2.21,4.93,2.13,3.66,1.63,11.19,13.87,7.94,47.559999999999995,0
7.73,15.71,6.8,2.47,4.5,1.82,9.95,11.67,60.65,2.72,5.78,3.15,5.27,1.92,11.95,12.43,6.79,50.01,0
8.75,16.65,7.9,2.89,4.31,2.01,8.9,10.14,61.55,2.98,6.54,4.17,6.71,1.92,12.34,9.37,4.5,48.53,0
10.19,18.09,10.7,5.01,1.63,1.92,3.54,4.78,55.86,3.15,7.56,8.41,8.41,1.44,11.38,1.63,2.87,44.85,0
10.19,18.09,10.7,5.01,1.63,1.92,3.54,4.78,55.86,3.83,8.75,10.45,8.92,0.87,10.43,1.92,2.3,47.47,0
10.36,14.52,8.24,1.02,0.29,1.25,0.39,0.77,36.84,3.74,9.09,14.01,11.38,0.67,5.55,1.34,0.67,46.45,0
10.36,14.52,8.24,1.02,0.29,1.25,0.39,0.77,36.84,3.32,6.63,14.27,11.21,0.77,2.2,1.44,0.48,40.32,0
1.02,10.11,4.42,0.0,0.58,0.96,0.48,0.39,17.96,3.32,6.63,14.27,11.21,0.77,2.2,1.44,0.48,40.32,0
0.26,3.06,2.81,0.43,0.48,0.67,0.67,0.2,8.58,2.81,2.81,3.83,1.87,1.06,0.96,1.44,0.2,14.98,0
0.94,1.45,1.7,0.51,0.67,0.77,0.67,0.39,7.1,2.81,2.81,3.83,1.87,1.06,0.96,1.44,0.2,14.98,0
1.02,1.36,1.36,0.51,0.67,0.87,0.67,0.39,6.85,0.77,0.77,0.17,0.26,1.15,1.34,1.63,0.2,6.290000000000001,0
1.11,1.36,1.36,0.6,0.77,0.96,0.58,0.39,7.13,0.0,0.77,0.26,0.17,1.25,1.44,1.63,0.2,5.72,0
1.36,1.28,1.36,0.68,0.77,0.96,0.67,0.29,7.369999999999999,0.0,0.77,0.26,0.17,1.25,1.44,1.63,0.2,5.72,0
1.02,1.11,1.36,0.77,0.48,0.77,0.77,4.69,10.97,0.09,0.6,0.17,0.17,1.34,1.53,1.73,0.2,5.83,0
1.02,1.11,1.36,0.77,0.48,0.77,0.77,4.69,10.97,0.09,0.34,0.26,0.26,1.34,1.73,1.82,0.29,6.13,0
1.45,2.04,2.55,2.64,0.1,0.48,12.72,15.68,37.66,0.09,0.17,0.26,0.26,1.34,1.34,1.82,0.29,5.57,0
1.62,1.79,2.98,3.32,0.29,1.06,14.73,19.22,45.010000000000005,0.17,0.17,0.09,0.26,1.25,0.96,0.39,0.67,3.96,0
1.7,1.45,3.15,3.57,0.39,2.97,15.49,20.46,49.18,0.0,0.77,0.17,0.51,0.39,2.49,13.1,4.59,22.019999999999996,0
1.7,1.45,3.15,3.57,0.39,2.97,15.49,20.46,49.18,1.02,2.55,0.85,1.62,0.77,4.4,12.91,3.35,27.47,0
1.79,1.11,3.23,3.74,0.39,4.12,16.45,21.99,52.81999999999999,2.55,4.67,1.62,2.89,2.01,6.89,13.68,5.07,39.379999999999995,0
1.96,1.11,3.32,4.25,0.58,6.31,16.16,23.04,56.730000000000004,2.55,4.67,1.62,2.89,2.01,6.89,13.68,5.07,39.379999999999995,0
1.96,1.28,3.15,3.74,0.77,5.93,16.16,21.42,54.410000000000004,3.83,7.22,2.47,3.66,2.97,8.7,14.15,6.98,49.980000000000004,0
