L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.28,0.85,0.68,1.06,0.58,0.77,0.0,6.41,0.34,0.43,0.26,0.34,1.06,1.06,1.15,0.87,5.510000000000001,0
1.45,1.19,0.68,0.6,1.15,0.58,0.77,0.0,6.42,0.26,0.77,0.34,0.6,0.2,2.87,12.91,5.45,23.4,0
1.62,1.11,0.6,0.6,1.15,0.67,0.67,0.0,6.42,0.77,1.19,0.94,2.47,0.39,8.04,12.62,3.64,30.06,0
1.7,1.11,0.6,0.68,1.15,0.67,0.67,0.0,6.58,1.45,2.72,1.79,4.25,0.67,10.23,13.68,7.65,42.44,0
1.62,1.11,0.6,0.77,1.15,0.77,0.77,0.0,6.790000000000001,2.38,4.0,2.38,4.67,1.53,10.23,14.44,8.51,48.14,0
1.53,1.02,0.51,0.77,1.06,0.67,0.48,1.25,7.29,3.23,5.01,3.06,5.35,2.2,10.23,13.68,6.22,48.98,0
1.62,0.26,1.53,0.68,0.29,0.2,10.04,13.1,27.72,3.91,6.37,4.0,6.29,2.3,10.23,10.33,3.73,47.160000000000004,0
1.96,2.72,1.96,2.55,0.48,0.29,11.19,13.87,35.019999999999996,4.67,7.82,5.78,7.31,2.3,10.23,4.4,2.78,45.29,0
2.13,6.29,3.57,3.15,1.06,0.77,14.73,17.4,49.099999999999994,5.27,9.09,8.41,7.82,2.11,10.04,2.3,2.59,47.629999999999995,0
2.21,10.19,6.37,3.4,2.2,1.63,14.25,18.07,58.31999999999999,5.78,10.19,10.36,8.16,1.34,9.18,2.2,2.11,49.31999999999999,0
2.3,10.79,6.54,3.23,2.49,1.73,13.29,17.4,57.769999999999996,6.29,10.87,13.08,9.34,0.48,6.41,1.53,1.06,49.06,0
2.72,11.98,8.16,3.57,3.45,2.87,11.76,15.97,60.48,5.95,8.92,14.44,10.87,0.77,2.97,1.53,0.77,46.22,0
3.23,13.76,9.85,4.67,3.92,4.59,10.52,13.87,64.41,5.52,5.61,13.25,6.03,0.96,0.87,1.53,0.48,34.25,0
3.74,15.54,11.64,6.03,4.21,5.84,9.95,13.1,70.05,3.83,3.4,4.33,1.62,0.96,0.67,1.53,0.29,16.63,0
4.42,15.97,13.33,7.48,4.21,6.03,8.61,11.67,71.72,3.15,2.81,0.85,0.94,1.06,0.96,1.53,0.1,11.4,0
5.1,16.9,14.52,8.16,3.73,5.93,6.79,9.47,70.6,2.38,0.6,0.43,0.68,1.06,0.96,1.63,0.2,7.9399999999999995,0
7.73,18.34,18.51,9.26,1.92,5.36,2.49,5.93,69.54,1.19,0.6,0.51,0.34,1.15,1.25,1.82,0.39,7.25,0
8.66,18.34,21.99,10.36,0.48,3.16,0.39,2.39,65.77,0.51,0.51,0.43,0.17,1.25,1.25,1.82,0.29,6.2299999999999995,0
9.0,13.16,16.98,5.69,0.67,1.53,0.48,0.48,47.989999999999995,0.43,0.6,0.51,0.09,1.34,1.34,1.92,0.29,6.5200000000000005,0
0.0,9.09,10.28,2.89,0.96,0.96,0.39,0.0,24.569999999999997,0.51,0.51,0.43,0.09,1.34,1.34,1.92,0.29,6.430000000000001,0
0.6,2.3,3.4,1.45,0.77,0.77,0.48,0.0,9.77,0.51,0.51,0.43,0.26,1.34,1.44,2.01,0.39,6.89,0
0.6,2.3,3.4,1.45,0.77,0.77,0.48,0.0,9.77,0.51,0.6,0.51,0.34,1.44,1.44,2.01,0.39,7.239999999999999,0
1.11,1.45,1.53,1.02,1.06,0.87,0.77,0.0,7.81,0.43,0.34,0.34,0.34,1.25,0.67,1.63,0.48,5.4799999999999995,0
1.36,1.36,0.85,0.94,1.15,0.96,0.67,0.0,7.289999999999999,0.43,0.43,0.34,0.43,0.58,2.39,10.62,5.65,20.869999999999997,0
