L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,1.45,1.19,0.94,1.06,0.96,0.58,0.0,8.22,0.34,0.34,0.43,0.26,1.44,1.44,2.2,0.39,6.840000000000001,0
2.04,1.02,1.45,0.51,0.2,0.48,9.18,12.62,27.499999999999996,0.34,0.34,0.43,0.26,1.44,1.44,2.2,0.39,6.840000000000001,0
2.21,2.89,1.79,2.55,0.58,0.58,11.76,13.68,36.04,0.43,1.11,0.68,0.51,0.58,2.68,14.44,4.5,24.93,0
2.38,5.35,3.49,3.83,0.87,0.87,14.73,17.4,48.92,0.43,1.11,0.68,0.51,0.58,2.68,14.44,4.5,24.93,0
2.64,5.61,4.33,4.93,1.34,2.3,15.49,19.51,56.15,1.45,2.38,1.28,2.3,0.58,7.56,14.15,5.36,35.06,0
2.81,6.12,5.18,5.35,1.63,4.02,15.21,19.51,59.83,2.38,4.08,1.79,3.15,1.34,9.85,15.4,9.37,47.36,0
2.89,7.48,6.88,5.69,1.82,4.4,15.01,19.89,64.06,4.08,5.86,2.72,4.25,2.68,10.71,15.4,7.94,53.64000000000001,0
3.15,9.09,8.41,5.95,2.2,4.69,15.21,19.89,68.59,4.59,6.63,3.06,4.59,3.06,10.23,14.44,6.22,52.82,0
3.23,10.36,9.77,6.37,2.78,5.45,13.77,19.12,70.85000000000001,4.93,7.73,3.57,4.67,3.16,9.37,12.43,4.59,50.449999999999996,0
3.32,11.81,10.53,6.8,3.35,6.12,12.72,17.12,71.77000000000001,5.69,10.19,8.49,6.37,2.59,10.52,2.3,2.97,49.12,0
3.4,13.76,11.13,7.22,4.31,6.31,11.76,15.97,73.86000000000001,5.86,10.62,11.21,7.82,0.67,8.42,1.92,1.73,48.25000000000001,0
3.57,15.12,11.81,7.39,4.98,6.03,11.0,13.87,73.77,5.86,10.62,11.21,7.82,0.67,8.42,1.92,1.73,48.25000000000001,0
5.44,18.17,14.52,8.75,4.4,5.55,7.08,9.66,73.57000000000001,5.69,5.61,12.06,4.42,0.87,0.67,1.73,0.58,31.630000000000003,0
8.58,19.19,19.45,9.17,2.01,4.59,2.39,5.55,70.93,5.69,5.61,12.06,4.42,0.87,0.67,1.73,0.58,31.630000000000003,0
10.36,19.79,21.99,10.02,0.48,2.39,0.58,2.01,67.61999999999999,3.15,1.87,0.68,0.6,0.96,1.06,1.82,0.2,10.34,0
11.47,19.79,21.99,7.56,0.77,1.82,0.39,0.77,64.56,2.3,0.68,0.43,0.43,1.06,1.34,1.82,0.2,8.26,0
7.65,14.78,11.3,4.42,1.06,1.15,0.58,0.0,40.94,2.3,0.68,0.43,0.43,1.06,1.34,1.82,0.2,8.26,0
0.34,10.7,9.43,3.06,1.15,0.96,0.67,0.0,26.310000000000002,0.43,0.6,0.51,0.09,1.15,1.63,2.11,0.39,6.909999999999999,0
0.68,2.81,3.49,1.36,0.96,0.77,0.77,0.0,10.84,0.43,0.77,0.51,0.17,1.25,1.63,2.11,0.39,7.26,0
1.45,1.96,2.38,1.02,1.15,0.87,0.67,0.0,9.5,0.43,0.77,0.51,0.17,1.25,1.63,2.11,0.39,7.26,0
1.79,1.87,1.7,0.77,1.15,0.87,0.77,0.0,8.92,0.51,0.85,0.43,0.34,1.34,1.63,2.2,0.39,7.69,0
1.79,1.87,1.11,0.68,1.25,0.96,0.77,0.0,8.43,0.51,0.85,0.43,0.34,1.34,1.63,2.2,0.39,7.69,0
