L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,0.6,0.85,0.51,0.58,1.92,0.58,1.25,7.82,0.09,0.77,1.36,1.02,0.2,0.87,0.0,0.29,4.6,1
2.04,0.26,0.6,0.34,0.29,0.96,7.94,1.25,13.680000000000001,0.17,0.34,0.94,1.53,0.2,0.29,9.66,7.17,20.299999999999997,1
2.64,0.6,0.77,0.85,0.39,1.06,9.95,1.34,17.599999999999998,0.17,0.51,1.02,3.23,0.1,0.48,11.38,7.17,24.06,1
3.66,1.62,0.94,1.62,0.39,1.15,13.2,5.74,28.319999999999997,0.17,0.51,1.02,3.23,0.1,0.48,11.38,7.56,24.45,1
4.93,3.06,1.36,2.21,0.48,1.25,16.73,8.23,38.25,0.09,1.02,2.21,6.2,0.1,0.67,11.95,7.75,29.99,1
6.03,3.66,1.62,2.55,0.39,1.25,20.08,8.99,44.57,0.26,2.64,8.07,8.92,0.2,1.82,12.15,7.75,41.81,1
6.63,4.17,1.96,2.81,0.39,1.53,20.56,9.76,47.81,0.26,2.64,8.07,8.92,0.2,1.82,12.15,7.75,41.81,1
6.97,4.42,2.13,2.89,0.39,1.73,21.04,10.23,49.8,1.19,3.4,10.02,11.3,0.2,2.68,12.15,7.84,48.78,1
7.05,4.42,2.13,2.98,0.39,1.73,20.56,10.52,49.779999999999994,1.87,4.59,12.57,14.1,0.29,4.12,12.43,7.65,57.620000000000005,1
7.05,4.42,2.13,2.98,0.39,1.73,20.56,10.52,49.779999999999994,2.04,5.01,13.08,14.69,0.2,4.31,11.95,7.17,58.449999999999996,1
7.82,4.42,2.47,3.32,0.48,2.11,19.7,10.52,50.84,2.13,5.27,13.67,15.37,0.2,4.5,11.48,6.89,59.51,1
7.9,4.59,2.64,3.74,0.48,2.3,19.22,10.23,51.099999999999994,2.21,5.61,14.27,15.37,0.2,4.5,10.71,6.41,59.28,1
7.48,4.93,4.5,6.63,0.39,2.97,15.3,8.7,50.9,2.55,6.8,15.88,16.48,0.1,4.21,6.51,2.97,55.5,1
7.22,6.46,6.71,7.9,0.29,3.54,11.95,6.22,50.29,2.72,7.22,17.07,16.48,0.1,3.92,4.78,2.2,54.489999999999995,1
6.97,9.26,9.6,9.77,0.2,3.83,7.17,1.73,48.529999999999994,2.98,7.65,17.49,16.9,0.2,3.54,2.2,1.06,52.02,1
7.48,11.21,12.15,11.47,0.1,3.45,1.44,0.77,48.07,3.23,8.07,18.0,17.32,0.1,2.68,0.67,0.48,50.550000000000004,1
8.24,11.47,12.82,12.32,0.2,2.68,0.1,0.29,48.120000000000005,3.4,8.24,18.94,18.26,0.1,2.01,0.29,0.39,51.63,1
9.34,6.97,8.07,8.07,0.29,2.01,0.29,0.58,35.620000000000005,3.74,7.56,18.94,18.77,0.1,1.34,0.0,0.29,50.74,1
7.22,1.53,0.94,3.57,0.39,1.82,0.29,0.48,16.24,4.25,5.95,18.43,17.32,0.1,1.25,0.0,0.29,47.59,1
2.72,0.09,0.68,1.45,0.39,1.63,0.39,0.58,7.93,4.5,3.15,13.42,8.83,0.1,0.96,0.0,0.29,31.25,1
0.85,0.26,0.68,0.85,0.39,1.73,0.39,0.77,5.92,0.09,0.0,2.55,1.96,0.2,0.58,0.0,0.29,5.67,1
1.11,0.26,0.68,0.51,0.48,1.82,0.39,0.96,6.21,0.09,0.0,1.19,1.11,0.2,0.58,0.0,0.2,3.3699999999999997,1
1.19,0.34,0.77,0.6,0.58,1.92,0.39,1.06,6.8500000000000005,0.09,0.0,0.68,0.43,0.2,0.77,0.0,0.29,2.46,1
1.28,0.43,0.68,0.6,0.58,1.92,0.39,1.06,6.94,0.0,0.09,0.51,0.6,0.2,0.77,0.0,0.48,2.65,1
1.36,0.51,0.77,0.6,0.58,1.92,0.39,0.96,7.09,0.0,0.17,0.51,0.77,0.2,0.77,0.0,0.48,2.9,1
1.36,0.51,0.6,0.51,0.48,1.53,0.48,1.06,6.529999999999999,0.0,0.17,0.51,0.77,0.2,0.77,0.0,0.48,2.9,1
2.13,0.6,0.43,0.94,0.2,0.87,9.28,1.63,16.08,0.0,0.17,0.51,0.85,0.2,0.77,0.0,0.39,2.8899999999999997,1
3.23,4.0,2.47,4.33,0.39,0.77,10.33,3.26,28.78,0.0,0.17,0.51,0.85,0.2,0.77,0.0,0.58,3.0799999999999996,1
4.17,5.52,4.25,6.12,0.48,1.15,12.24,5.36,39.290000000000006,0.0,0.17,0.6,0.94,0.2,0.67,0.1,0.29,2.97,1
4.84,5.78,4.33,6.2,0.58,1.44,12.05,5.17,40.39,0.0,0.09,0.43,1.11,0.1,0.29,10.04,6.79,18.849999999999998,1
5.27,5.78,4.67,6.71,0.58,1.53,12.43,6.12,43.09,0.09,0.0,0.17,2.47,0.1,0.48,12.91,8.61,24.83,1
6.12,6.46,5.18,7.05,0.58,2.01,14.06,8.32,49.78,0.17,0.94,0.77,4.33,0.2,0.87,22.28,11.29,40.85,1
8.07,7.31,6.03,7.48,0.48,2.11,14.73,8.7,54.91,0.09,0.94,0.94,4.5,0.2,0.96,22.28,12.91,42.81999999999999,1
9.85,8.49,7.14,8.07,0.67,2.3,14.25,8.61,59.379999999999995,0.09,1.02,0.94,5.01,0.2,1.06,22.76,13.77,44.85,1
10.7,9.09,7.14,7.73,0.67,2.2,14.06,8.13,59.72,0.09,1.19,1.11,5.35,0.29,1.34,22.28,13.77,45.42,1
10.87,9.6,6.8,7.22,0.58,2.11,13.87,7.94,58.989999999999995,0.09,1.36,1.19,5.52,0.29,1.44,22.28,13.58,45.75,1
11.21,10.79,7.14,7.31,0.48,2.11,13.2,7.75,59.99,0.09,1.62,1.28,5.52,0.29,1.53,22.28,12.91,45.519999999999996,1
12.06,12.74,8.07,7.9,0.48,2.11,11.0,3.64,58.0,0.09,1.96,1.62,5.52,0.29,1.44,21.71,11.67,44.3,1
12.06,14.61,9.26,8.16,0.39,1.92,6.12,2.11,54.63,0.26,2.64,3.23,5.86,0.29,1.53,19.89,9.09,42.79,1
12.49,15.71,10.45,8.07,0.29,1.82,0.96,0.96,50.75,2.64,6.54,10.19,8.16,0.1,0.96,6.41,1.15,36.150000000000006,1
12.49,15.71,10.45,8.07,0.29,1.82,0.96,0.96,50.75,4.42,7.31,11.3,6.12,0.1,0.67,0.58,0.29,30.790000000000003,1
13.16,12.15,1.79,1.62,0.39,1.63,0.29,0.77,31.800000000000004,3.4,1.02,1.02,0.6,0.2,0.58,0.0,0.39,7.21,1
9.85,5.52,0.09,1.02,0.48,1.63,0.39,0.87,19.85,1.7,0.77,0.85,0.43,0.2,0.58,0.0,0.48,5.01,1
2.55,1.53,0.68,0.77,0.48,1.63,0.2,1.06,8.9,0.34,0.85,0.94,0.6,0.2,0.67,0.0,0.39,3.99,1
0.94,0.68,0.68,0.43,0.48,1.82,0.29,1.15,6.470000000000001,0.26,0.77,0.85,0.77,0.2,0.77,0.0,0.39,4.01,1
1.19,0.6,0.77,0.43,0.48,1.92,0.39,1.25,7.03,0.26,0.77,0.85,0.77,0.2,0.77,0.0,0.39,4.01,1
1.36,0.6,0.77,0.51,0.58,1.82,0.39,1.25,7.28,0.17,0.77,0.94,0.85,0.2,0.77,0.0,0.48,4.18,1
1.45,0.6,0.77,0.51,0.58,1.92,0.39,1.25,7.470000000000001,0.17,0.77,0.94,0.85,0.2,0.77,0.0,0.39,4.09,1
1.45,0.6,0.85,0.51,0.58,1.92,0.39,1.25,7.550000000000001,0.09,0.77,0.94,0.77,0.2,0.77,0.0,0.48,4.02,1
1.53,0.51,0.68,0.43,0.48,1.44,0.48,1.34,6.890000000000001,0.0,0.77,0.85,0.85,0.2,0.67,2.3,0.96,6.6,1
1.87,0.26,0.68,0.51,0.39,1.44,2.68,1.15,8.98,0.09,0.6,0.6,2.98,0.1,0.58,15.21,8.7,28.86,1
2.72,0.94,0.85,1.53,0.39,1.06,7.08,1.53,16.099999999999998,0.09,1.28,1.02,4.5,0.2,0.77,20.75,10.43,39.04,1
3.91,2.38,1.19,2.64,0.48,1.15,9.85,2.2,23.8,0.09,1.36,1.19,5.1,0.2,0.77,21.23,11.76,41.7,1
5.27,3.66,2.13,3.23,0.58,1.15,11.48,2.39,29.89,0.09,1.36,1.19,5.1,0.2,0.77,21.23,11.76,41.7,1
6.2,4.25,2.64,4.33,0.58,1.25,11.76,2.68,33.69,0.09,2.04,2.21,6.37,0.29,0.96,22.28,13.29,47.53,1
6.88,4.76,3.06,4.93,0.67,1.44,13.01,4.31,39.06,0.09,2.3,2.72,6.71,0.29,1.25,22.28,13.58,49.22,1
7.73,5.27,3.23,5.18,0.58,1.25,14.73,7.27,45.239999999999995,0.09,2.55,3.15,6.71,0.39,1.34,22.76,13.29,50.279999999999994,1
8.24,6.03,4.08,6.03,0.58,1.44,15.49,8.61,50.5,0.09,2.64,3.4,6.54,0.39,1.34,22.28,13.58,50.26,1
9.77,7.39,5.01,6.88,0.67,1.92,16.07,9.28,56.99,0.09,2.89,3.57,6.71,0.39,1.34,21.71,11.76,48.459999999999994,1
9.77,7.05,4.42,6.29,0.67,1.92,16.45,9.18,55.75,0.51,4.25,6.63,6.97,0.39,1.44,20.37,9.76,50.32,1
