L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.43,0.68,0.51,0.39,1.25,0.58,0.87,5.8999999999999995,0.09,0.6,0.68,0.77,0.1,0.48,0.0,0.29,3.01,1
1.96,0.0,0.6,0.6,0.2,0.48,9.56,2.78,16.18,0.09,0.6,0.6,0.85,0.1,0.1,6.51,3.45,12.3,1
2.81,0.68,0.94,2.13,0.29,0.58,11.48,4.21,23.120000000000005,0.09,0.34,0.51,1.53,0.0,0.1,10.52,7.18,20.27,1
3.4,1.7,1.36,3.32,0.39,0.77,13.77,6.41,31.119999999999997,0.26,0.26,0.26,3.4,0.0,0.2,16.16,8.7,29.24,1
4.08,2.47,1.79,3.83,0.39,0.87,15.21,7.84,36.480000000000004,0.26,0.26,0.26,3.4,0.0,0.2,16.16,8.7,29.24,1
5.86,3.57,2.72,5.27,0.39,1.06,19.12,10.14,48.13,0.68,0.85,0.85,4.5,0.1,0.58,18.74,9.47,35.77,1
6.97,4.5,3.57,5.86,0.39,1.34,18.74,10.62,51.989999999999995,0.85,1.19,1.36,4.84,0.1,0.67,19.12,9.28,37.41,1
7.56,5.01,4.0,6.37,0.48,1.53,18.36,10.43,53.739999999999995,1.02,1.53,2.04,5.27,0.1,0.77,18.74,9.66,39.129999999999995,1
7.9,5.44,4.33,6.37,0.48,1.53,17.6,10.43,54.08,1.28,1.87,3.15,5.78,0.1,0.96,18.74,9.76,41.64,1
7.99,6.03,4.33,6.29,0.39,1.63,17.6,10.43,54.69,2.72,4.42,7.73,7.31,0.2,1.92,14.25,6.6,45.150000000000006,1
8.07,6.46,4.25,6.29,0.39,1.73,17.31,10.33,54.83,3.06,5.44,9.43,7.9,0.1,2.01,11.95,5.36,45.25,1
8.24,6.97,4.33,6.12,0.29,1.53,16.64,9.85,53.97,3.4,6.54,11.13,8.66,0.1,2.01,8.9,4.59,45.33,1
8.66,8.41,4.84,6.46,0.29,1.63,13.77,7.84,51.900000000000006,3.83,7.9,12.15,9.6,0.1,2.01,7.84,3.92,47.35,1
11.04,12.23,7.73,7.22,0.2,1.53,4.02,0.96,44.93,4.5,9.17,12.82,12.15,0.0,1.73,6.03,2.78,49.18,1
12.06,13.08,7.73,6.37,0.2,1.82,1.15,0.67,43.08,5.18,10.62,14.27,14.44,0.1,1.15,2.78,0.77,49.309999999999995,1
13.16,10.7,4.33,3.49,0.2,1.73,0.1,0.48,34.19,5.61,11.47,14.27,15.12,0.1,0.77,0.48,0.29,48.11,1
12.91,4.42,0.85,1.36,0.29,1.34,0.29,0.67,22.13,6.12,7.9,11.72,5.35,0.0,0.39,0.1,0.2,31.78,1
7.31,1.02,0.85,0.94,0.29,1.25,0.29,0.77,12.72,3.4,1.28,1.62,0.51,0.1,0.29,0.0,0.1,7.3,1
0.94,0.26,0.6,0.34,0.39,1.44,0.29,0.96,5.22,1.53,0.51,0.68,0.09,0.1,0.29,0.0,0.2,3.4000000000000004,1
1.11,0.34,0.68,0.34,0.39,1.53,0.29,0.96,5.640000000000001,0.51,0.43,0.77,0.0,0.1,0.39,0.0,0.1,2.3,1
1.19,0.34,0.68,0.43,0.39,1.53,0.39,1.06,6.01,0.34,0.43,0.85,0.34,0.1,0.48,0.0,0.2,2.74,1
1.19,0.43,0.77,0.43,0.39,1.53,0.39,1.06,6.1899999999999995,0.34,0.43,0.85,0.51,0.1,0.48,0.0,0.29,3.0,1
1.19,0.43,0.77,0.43,0.48,1.53,0.39,1.15,6.369999999999999,0.34,0.43,0.94,0.6,0.1,0.48,0.0,0.29,3.1799999999999997,1
1.45,0.34,0.85,0.34,0.29,1.15,3.92,0.87,9.21,0.34,0.43,0.94,0.6,0.1,0.48,0.0,0.29,3.1799999999999997,1
2.21,0.09,0.68,0.77,0.2,0.58,9.85,1.34,15.719999999999999,0.26,0.43,0.94,0.6,0.1,0.48,0.0,0.29,3.0999999999999996,1
3.06,0.26,0.94,2.21,0.39,0.48,14.63,6.51,28.480000000000004,0.17,0.34,0.85,0.51,0.1,0.39,3.54,0.77,6.670000000000001,1
4.33,0.85,1.36,2.98,0.39,0.87,19.6,8.7,39.08,0.26,0.09,0.68,1.28,0.0,0.1,9.28,5.65,17.34,1
3.91,0.51,1.28,2.64,0.39,1.06,19.6,9.56,38.95,0.26,0.09,0.34,2.89,0.0,0.2,14.25,6.89,24.92,1
4.33,0.77,1.11,2.64,0.39,1.06,19.99,9.95,40.239999999999995,0.51,0.43,0.43,3.83,0.1,0.39,18.36,8.04,32.089999999999996,1
5.27,0.94,1.02,2.89,0.39,1.06,19.99,10.33,41.89,0.68,1.02,1.11,4.33,0.2,0.58,19.89,9.85,37.660000000000004,1
5.78,1.19,1.02,3.06,0.48,1.06,20.46,10.33,43.379999999999995,0.68,1.02,1.11,4.59,0.2,0.67,19.51,10.52,38.300000000000004,1
5.69,1.53,0.94,2.72,0.39,1.06,19.99,9.85,42.169999999999995,0.77,1.19,1.28,4.76,0.2,0.87,19.51,11.0,39.58,1
5.69,1.87,0.85,2.81,0.39,1.06,19.99,10.14,42.8,0.77,1.36,1.45,4.84,0.1,1.06,19.51,11.48,40.57000000000001,1
5.95,2.47,1.02,2.81,0.29,1.06,19.6,9.85,43.050000000000004,0.77,1.36,1.45,4.76,0.2,1.06,20.37,11.38,41.349999999999994,1
6.12,4.0,1.45,2.98,0.39,1.06,18.74,9.09,43.83,0.77,1.45,1.62,4.84,0.2,1.06,19.89,11.19,41.019999999999996,1
5.78,10.7,3.06,3.57,0.29,1.15,11.86,1.63,38.04,0.85,1.62,1.53,4.93,0.2,1.15,19.12,11.0,40.400000000000006,1
6.63,13.42,3.91,3.66,0.2,1.44,4.69,0.29,34.24,0.85,1.79,1.79,4.93,0.1,1.06,18.36,9.66,38.54,1
9.77,13.76,4.33,2.72,0.29,1.73,1.53,0.2,34.33,1.62,3.49,5.78,5.78,0.0,0.87,8.13,3.26,28.93,1
11.21,14.1,3.15,1.7,0.39,1.44,0.58,0.2,32.77,2.89,4.76,8.58,6.71,0.0,0.39,2.97,0.2,26.5,1
12.06,4.93,1.02,0.85,0.39,1.53,0.29,0.39,21.46,4.5,0.94,0.51,1.28,0.1,0.2,0.1,0.2,7.83,1
7.82,1.53,0.77,0.51,0.39,1.53,0.39,0.39,13.329999999999998,1.28,0.34,0.6,0.77,0.0,0.29,0.0,0.2,3.4800000000000004,1
1.02,0.6,0.43,0.34,0.39,1.53,0.29,0.48,5.08,0.34,0.43,0.77,0.68,0.0,0.39,0.0,0.29,2.9000000000000004,1
0.51,0.43,0.43,0.51,0.48,1.63,0.29,0.77,5.05,0.34,0.43,0.77,0.68,0.0,0.39,0.0,0.29,2.9000000000000004,1
0.68,0.43,0.51,0.6,0.48,1.63,0.29,0.67,5.289999999999999,0.34,0.43,0.77,0.85,0.1,0.39,0.0,0.29,3.17,1
0.94,0.34,0.6,0.68,0.48,1.73,0.39,0.77,5.93,0.26,0.43,0.94,0.94,0.1,0.48,0.0,0.29,3.4399999999999995,1
0.94,0.34,0.6,0.68,0.48,1.73,0.39,0.77,5.93,0.26,0.43,0.85,1.02,0.1,0.48,0.0,0.29,3.4299999999999997,1
0.94,0.26,0.68,0.68,0.58,1.63,0.48,0.77,6.02,0.17,0.43,0.85,0.85,0.1,0.48,0.0,0.29,3.17,1
1.02,0.34,0.68,0.68,0.48,1.63,0.39,0.87,6.09,0.26,0.43,0.6,1.02,0.1,0.2,9.28,6.03,17.919999999999998,1
2.21,0.0,0.51,0.77,0.29,0.48,7.84,1.25,13.35,0.26,0.43,0.6,1.02,0.1,0.2,9.28,6.03,17.919999999999998,1
4.0,1.11,0.85,2.64,0.29,0.58,10.9,3.73,24.1,0.26,0.26,0.43,2.47,0.1,0.29,18.74,10.43,32.98,1
4.0,1.11,0.85,2.64,0.29,0.58,10.9,3.73,24.1,0.34,0.43,0.6,3.49,0.1,0.67,20.75,11.67,38.050000000000004,1
5.78,3.23,2.3,4.17,0.39,0.87,13.48,6.6,36.82,0.34,0.43,0.6,3.49,0.1,0.67,20.75,11.67,38.050000000000004,1
7.48,4.67,2.89,4.76,0.48,1.15,17.31,9.09,47.83,0.51,0.43,0.43,3.49,0.1,0.77,20.75,11.67,38.15,1
8.41,6.03,3.49,5.01,0.48,1.06,16.64,9.47,50.59,0.68,0.43,0.51,4.33,0.1,0.58,20.37,12.05,39.050000000000004,1
9.34,7.65,3.91,5.1,0.48,0.96,15.4,8.7,51.540000000000006,0.77,0.77,0.94,5.27,0.1,0.77,20.37,12.62,41.61,1
10.7,9.26,4.42,5.44,0.48,1.06,14.92,8.32,54.6,0.85,1.19,1.53,5.69,0.1,1.06,19.89,12.62,42.93000000000001,1
11.21,10.96,5.1,5.78,0.39,1.06,13.77,7.08,55.349999999999994,0.85,1.53,1.87,5.78,0.1,1.25,19.51,12.24,43.13,1
12.23,13.76,7.05,6.46,0.39,1.25,8.99,1.82,51.95,1.11,2.04,3.15,6.03,0.2,1.44,18.74,10.43,43.14,1
11.81,14.86,8.66,7.05,0.2,1.34,4.59,1.06,49.57,1.62,2.72,4.93,6.54,0.2,1.63,17.69,8.7,44.03,1
12.74,15.63,9.09,7.05,0.29,1.73,1.34,0.48,48.35000000000001,2.98,5.35,9.51,8.24,0.1,1.92,10.52,4.59,43.209999999999994,1
12.74,14.86,6.2,4.84,0.29,1.73,0.2,0.2,41.06,2.98,5.35,9.51,8.24,0.1,1.92,10.52,4.59,43.209999999999994,1
8.41,3.06,0.34,0.85,0.39,1.44,0.29,0.39,15.17,4.67,7.9,13.42,13.08,0.0,0.96,2.39,0.48,42.9,1
1.96,0.94,0.85,0.6,0.29,1.34,0.2,0.67,6.85,5.35,6.54,12.15,8.66,0.0,0.58,0.29,0.29,33.86,1
0.77,0.43,0.51,0.17,0.39,1.53,0.39,0.77,4.96,5.69,1.87,3.32,2.38,0.0,0.29,0.0,0.29,13.84,1
0.94,0.43,0.6,0.17,0.39,1.63,0.48,0.87,5.51,2.3,0.6,1.19,0.6,0.0,0.29,0.0,0.2,5.18,1
1.19,0.34,0.68,0.26,0.48,1.73,0.39,0.87,5.9399999999999995,0.34,0.34,0.85,0.26,0.1,0.39,0.0,0.2,2.48,1
1.28,0.34,0.68,0.26,0.48,1.63,0.39,0.77,5.83,0.26,0.34,0.94,0.51,0.1,0.39,0.0,0.29,2.83,1
1.19,0.34,0.68,0.26,0.48,1.63,0.48,0.87,5.93,0.26,0.34,0.94,0.51,0.1,0.39,0.0,0.29,2.83,1
1.11,0.43,0.6,0.34,0.48,1.53,0.39,0.96,5.84,0.09,0.34,0.85,0.43,0.1,0.39,0.0,0.2,2.4,1
