L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.51,0.68,0.43,0.48,1.63,0.39,0.87,6.01,0.17,0.34,0.77,0.6,0.1,0.48,0.0,0.39,2.85,1
1.45,0.34,0.68,0.34,0.29,0.96,3.45,0.29,7.800000000000001,0.17,0.34,0.77,0.77,0.1,0.39,6.41,3.26,12.21,1
2.38,0.09,0.34,0.68,0.29,0.67,8.13,0.77,13.35,0.17,0.17,0.6,1.19,0.0,0.2,10.9,8.04,21.269999999999996,1
5.52,1.7,0.94,2.72,0.29,0.67,11.0,2.68,25.52,0.26,0.09,0.34,2.64,0.0,0.29,15.97,8.7,28.29,1
7.99,3.57,2.13,3.74,0.39,1.06,13.48,4.98,37.34,0.34,0.43,0.43,3.74,0.0,0.39,18.36,9.76,33.449999999999996,1
10.02,6.29,3.4,4.67,0.48,0.96,14.44,7.08,47.34,0.51,1.02,0.85,4.0,0.1,0.48,19.51,10.14,36.61,1
10.53,7.82,3.91,5.18,0.48,1.34,15.4,8.04,52.7,0.6,1.45,1.36,4.59,0.1,0.48,19.51,10.81,38.9,1
11.21,8.83,4.33,5.35,0.58,1.34,15.4,8.23,55.27,0.68,1.96,2.3,5.01,0.2,0.58,19.51,11.48,41.72,1
11.81,9.51,4.67,5.35,0.48,1.25,15.4,7.75,56.22,0.85,2.47,3.06,5.44,0.2,0.77,19.89,11.96,44.64,1
11.81,10.53,5.35,5.61,0.48,1.34,14.15,7.08,56.349999999999994,0.94,3.66,3.83,5.44,0.2,0.77,19.51,11.09,45.44,1
12.23,13.08,7.05,6.12,0.29,1.63,11.38,4.31,56.09,1.02,4.17,4.67,5.61,0.2,0.77,18.74,10.23,45.41,1
12.06,14.69,8.33,6.8,0.29,1.73,8.13,1.82,53.849999999999994,1.53,5.18,6.54,5.86,0.2,0.96,18.07,8.51,46.849999999999994,1
12.49,15.46,10.02,7.48,0.29,1.63,4.5,0.96,52.830000000000005,2.21,6.03,8.41,6.54,0.1,1.44,13.48,5.74,43.949999999999996,1
12.49,15.88,9.68,7.48,0.29,1.73,1.06,0.48,49.09,4.33,8.75,12.4,9.77,0.1,0.67,2.59,0.58,39.19,1
12.91,15.46,6.46,4.59,0.29,1.82,0.2,0.39,42.120000000000005,5.61,7.22,10.87,6.12,0.0,0.39,0.29,0.39,30.89,1
9.6,5.35,0.34,0.68,0.39,1.44,0.29,0.58,18.669999999999998,6.03,2.3,1.96,1.19,0.0,0.2,0.0,0.39,12.07,1
2.3,1.45,0.77,0.43,0.29,1.44,0.29,0.77,7.74,2.13,0.6,0.77,0.34,0.0,0.29,0.0,0.29,4.42,1
0.6,0.77,0.68,0.09,0.39,1.63,0.29,0.96,5.41,0.26,0.43,0.94,0.26,0.1,0.39,0.0,0.29,2.67,1
0.77,0.68,0.6,0.09,0.39,1.73,0.39,0.96,5.61,0.26,0.34,0.85,0.43,0.1,0.39,0.0,0.39,2.7600000000000002,1
0.94,0.6,0.6,0.17,0.39,1.63,0.39,1.06,5.78,0.26,0.34,0.94,0.51,0.1,0.48,0.0,0.39,3.0199999999999996,1
1.02,0.51,0.68,0.26,0.48,1.73,0.39,1.06,6.130000000000001,0.26,0.34,0.94,0.6,0.1,0.48,0.0,0.39,3.1100000000000003,1
1.02,0.51,0.68,0.26,0.48,1.73,0.39,0.96,6.03,0.09,0.34,0.94,0.51,0.1,0.39,0.0,0.29,2.66,1
1.02,0.6,0.68,0.26,0.48,1.73,0.39,1.06,6.220000000000001,0.17,0.26,0.77,0.51,0.1,0.39,6.31,2.49,11.0,1
1.02,0.51,0.68,0.26,0.39,1.25,0.48,0.87,5.460000000000001,0.17,0.09,0.6,1.62,0.0,0.2,9.37,6.03,18.08,1
1.36,0.26,0.85,0.34,0.29,1.06,2.68,0.87,7.710000000000001,0.17,0.26,0.34,3.49,0.0,0.29,11.67,7.27,23.489999999999995,1
3.4,1.19,1.11,2.21,0.39,0.96,10.52,2.11,21.89,0.26,1.19,1.19,4.67,0.1,0.39,17.69,9.28,34.769999999999996,1
4.08,1.96,1.36,2.55,0.39,1.15,12.72,4.4,28.61,0.26,1.53,2.04,5.27,0.1,0.58,17.69,10.14,37.61,1
4.33,2.55,1.62,2.81,0.48,0.96,13.77,6.22,32.739999999999995,0.43,1.96,3.32,6.03,0.2,0.77,19.12,10.33,42.160000000000004,1
5.27,3.57,2.3,3.4,0.39,1.15,16.35,8.32,40.75,0.6,3.06,5.61,6.71,0.2,1.15,18.36,10.14,45.83,1
6.37,4.76,3.06,4.17,0.29,1.25,18.36,9.56,47.82,1.7,5.1,8.83,7.99,0.2,2.01,14.92,7.75,48.5,1
7.82,6.54,4.59,5.52,0.39,1.63,19.12,10.43,56.04,1.7,5.1,8.83,7.99,0.2,2.01,14.92,7.75,48.5,1
7.82,6.46,4.5,5.52,0.39,1.73,18.36,10.14,54.92,2.72,6.88,11.13,9.26,0.1,2.2,9.76,5.65,47.7,1
7.9,6.54,4.42,5.69,0.39,1.73,17.98,10.14,54.790000000000006,3.23,7.9,11.89,10.11,0.1,2.11,8.51,4.88,48.730000000000004,1
8.24,6.8,4.59,5.95,0.39,1.92,17.6,10.14,55.629999999999995,4.42,11.72,13.67,15.29,0.0,1.63,4.12,1.53,52.38,1
8.66,7.22,4.93,6.37,0.39,1.92,17.31,9.95,56.75,5.1,12.74,14.52,16.05,0.1,0.96,1.25,0.58,51.3,1
9.6,7.65,5.35,6.54,0.39,2.01,15.68,8.9,56.12,5.61,12.4,14.52,13.67,0.0,0.67,0.39,0.39,47.650000000000006,1
9.43,8.24,5.52,6.88,0.29,2.01,14.63,8.04,55.040000000000006,5.86,7.22,10.87,5.44,0.0,0.39,0.1,0.29,30.17,1
9.43,8.49,5.78,7.05,0.2,1.82,12.72,5.45,50.94,3.15,1.45,1.79,0.94,0.1,0.29,0.0,0.29,8.01,1
9.0,8.83,5.78,6.8,0.1,1.73,8.8,1.82,42.86,1.36,0.6,0.68,0.51,0.1,0.29,0.0,0.29,3.83,1
9.0,8.83,5.95,6.8,0.1,1.73,4.69,1.06,38.16,0.43,0.43,0.51,0.26,0.0,0.39,0.0,0.2,2.2199999999999998,1
7.82,8.83,4.17,4.59,0.29,2.01,1.06,0.77,29.539999999999996,0.26,0.34,0.77,0.34,0.0,0.39,0.0,0.29,2.39,1
6.88,5.95,2.55,2.98,0.29,2.01,0.58,0.77,22.009999999999998,0.26,0.26,0.85,0.6,0.1,0.48,0.0,0.39,2.94,1
5.95,2.81,1.53,2.04,0.39,1.82,0.29,0.67,15.5,0.17,0.34,0.85,0.68,0.1,0.58,0.0,0.39,3.11,1
5.78,1.79,1.45,1.62,0.39,1.82,0.29,0.77,13.91,0.17,0.34,0.94,0.68,0.1,0.58,0.0,0.39,3.1999999999999997,1
5.78,1.62,1.36,1.45,0.39,1.73,0.29,0.77,13.39,0.17,0.34,0.94,0.77,0.1,0.58,0.0,0.39,3.2899999999999996,1
5.78,1.53,0.94,1.19,0.39,1.82,0.39,0.96,13.000000000000002,0.09,0.34,0.94,0.51,0.1,0.39,0.0,0.1,2.4699999999999998,1
5.69,1.7,0.94,1.19,0.48,1.73,0.39,0.96,13.08,0.09,0.26,0.77,0.85,0.1,0.39,5.17,1.44,9.07,1
5.69,1.7,1.11,1.28,0.48,1.73,0.39,0.96,13.340000000000002,0.09,0.09,0.68,1.87,0.1,0.2,8.61,5.07,16.71,1
5.61,1.62,1.11,1.36,0.48,1.73,0.39,1.06,13.360000000000001,0.09,0.17,0.34,4.0,0.1,0.2,10.33,6.41,21.64,1
5.01,1.79,1.11,1.28,0.39,1.63,0.48,1.06,12.75,0.26,0.94,1.36,5.95,0.1,0.48,17.4,8.7,35.19,1
4.33,1.79,1.45,2.04,0.29,1.25,0.77,1.06,12.98,0.43,1.45,2.47,6.46,0.1,0.67,18.74,9.37,39.69,1
4.42,1.87,1.53,3.06,0.29,0.96,0.96,1.06,14.149999999999999,0.43,1.7,3.06,6.8,0.1,0.87,19.12,9.76,41.84,1
4.67,1.87,1.87,5.18,0.39,0.87,1.53,1.25,17.63,0.51,1.87,3.4,6.8,0.2,0.96,19.12,10.52,43.379999999999995,1
5.27,1.87,2.3,6.46,0.39,0.67,2.59,1.06,20.61,0.43,2.04,3.66,6.97,0.1,1.25,19.89,10.62,44.96,1
5.61,1.87,2.89,8.16,0.39,0.96,4.98,1.06,25.92,0.6,2.3,4.42,7.22,0.2,1.25,19.51,10.33,45.830000000000005,1
