L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,0.43,0.68,0.17,0.39,1.06,1.15,0.58,5.57,0.09,0.43,0.94,0.51,0.1,0.48,0.0,0.2,2.75,1
2.04,0.0,0.51,0.77,0.2,0.48,10.52,2.4,16.92,0.09,0.43,1.02,0.51,0.1,0.48,0.0,0.2,2.83,1
2.89,1.62,1.02,2.72,0.29,0.58,12.91,4.31,26.34,0.09,0.34,0.94,0.6,0.1,0.39,5.17,2.3,9.93,1
3.32,2.89,1.96,4.25,0.39,0.87,15.4,7.27,36.35,0.09,0.34,0.94,0.6,0.1,0.39,5.17,2.3,9.93,1
3.49,3.57,2.64,5.18,0.39,1.15,15.68,8.23,40.33,0.43,0.17,0.51,2.64,0.0,0.29,10.9,6.89,21.83,1
3.57,3.83,3.06,5.95,0.48,1.34,16.35,9.47,44.05,0.85,0.34,0.51,3.32,0.0,0.39,16.16,8.13,29.7,1
3.57,4.17,3.74,6.54,0.39,2.01,17.6,10.43,48.45,1.02,0.94,0.85,4.08,0.1,0.39,18.36,9.66,35.4,1
3.83,5.27,5.18,7.73,0.39,2.97,16.64,10.33,52.339999999999996,1.11,1.53,1.53,4.67,0.1,0.48,18.74,10.43,38.589999999999996,1
4.08,5.78,5.61,7.99,0.39,2.59,15.97,10.43,52.84,1.11,1.96,2.64,5.27,0.2,0.77,18.74,11.19,41.879999999999995,1
4.42,6.03,5.52,7.48,0.39,2.4,15.97,10.33,52.54,1.02,2.47,3.32,5.44,0.2,0.87,18.74,10.71,42.769999999999996,1
4.67,6.37,5.69,7.73,0.48,2.4,15.4,10.14,52.879999999999995,1.19,2.64,3.57,5.61,0.2,0.87,18.74,10.14,42.96,1
5.18,7.22,6.37,7.73,0.39,2.59,14.15,9.18,52.81,1.11,3.4,4.25,5.52,0.2,0.96,17.4,8.9,41.739999999999995,1
5.78,8.83,7.65,8.16,0.39,2.68,12.53,7.56,53.58,1.7,4.76,6.97,6.12,0.2,1.25,15.21,6.41,42.620000000000005,1
6.2,10.79,8.75,8.66,0.2,2.68,10.33,5.74,53.349999999999994,3.4,8.16,11.13,7.99,0.0,1.34,6.89,2.97,41.879999999999995,1
7.73,14.95,11.38,9.77,0.1,2.4,4.98,1.34,52.65,4.5,10.02,12.15,9.09,0.0,0.58,2.3,0.39,39.03000000000001,1
9.17,15.29,11.81,9.77,0.2,2.01,1.25,0.67,50.17,5.27,9.17,10.7,5.1,0.0,0.39,0.39,0.1,31.119999999999997,1
10.53,15.29,9.17,7.48,0.1,2.01,0.2,0.58,45.36,5.52,3.4,2.64,1.53,0.0,0.2,0.1,0.2,13.59,1
11.47,12.91,4.33,3.91,0.2,1.25,0.29,0.67,35.03,2.81,1.36,0.85,0.51,0.0,0.2,0.1,0.1,5.93,1
10.19,6.2,0.26,1.45,0.29,1.15,0.29,0.77,20.6,0.43,0.51,0.85,0.26,0.1,0.29,0.0,0.2,2.6399999999999997,1
3.06,1.19,0.34,0.85,0.2,1.25,0.39,0.77,8.05,0.26,0.51,0.94,0.43,0.1,0.39,0.0,0.2,2.8299999999999996,1
0.77,0.51,0.6,0.34,0.29,1.34,0.29,1.06,5.2,0.26,0.43,1.02,0.51,0.1,0.48,0.0,0.29,3.09,1
1.02,0.34,0.68,0.17,0.39,1.53,0.39,1.25,5.77,0.17,0.43,1.02,0.6,0.1,0.48,0.0,0.29,3.09,1
1.11,0.34,0.68,0.26,0.39,1.53,0.39,1.15,5.85,0.17,0.51,1.02,0.68,0.1,0.48,0.0,0.29,3.25,1
1.28,0.34,0.77,0.26,0.39,1.53,0.39,1.15,6.11,0.17,0.51,1.11,0.68,0.1,0.48,0.0,0.29,3.34,1
1.28,0.34,0.77,0.26,0.48,1.53,0.39,1.15,6.2,0.17,0.51,1.11,0.68,0.1,0.48,0.0,0.39,3.4400000000000004,1
1.28,0.43,0.77,0.34,0.48,1.53,0.39,1.15,6.37,0.17,0.6,1.11,0.68,0.1,0.48,0.0,0.39,3.5300000000000002,1
1.19,0.43,0.77,0.34,0.48,1.53,0.39,1.25,6.38,0.09,0.17,0.68,1.62,0.0,0.1,9.76,7.18,19.6,1
1.19,0.43,0.68,0.34,0.39,1.44,0.48,1.25,6.199999999999999,0.17,0.26,0.6,2.89,0.0,0.29,10.9,7.37,22.48,1
2.38,0.17,0.51,1.11,0.29,0.67,8.32,0.67,14.12,0.17,0.26,0.68,3.83,0.0,0.29,16.16,9.09,30.479999999999997,1
3.74,1.62,0.77,2.21,0.29,0.87,11.86,3.73,25.09,0.17,0.6,0.85,4.33,0.0,0.48,18.74,10.04,35.209999999999994,1
5.35,2.55,1.19,2.55,0.39,1.06,13.96,5.17,32.22,0.17,0.77,1.02,4.67,0.0,0.48,19.51,11.0,37.620000000000005,1
