L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,0.51,0.77,0.26,0.39,1.34,1.06,0.58,6.19,0.09,0.68,0.94,0.77,0.1,0.58,0.0,0.39,3.55,1
1.96,0.26,0.94,0.51,0.29,1.06,8.04,1.25,14.309999999999999,0.0,0.68,0.94,0.68,0.2,0.58,0.0,0.48,3.5600000000000005,1
2.98,0.77,0.94,2.3,0.39,0.96,11.0,1.82,21.16,0.09,0.6,0.77,0.68,0.1,0.48,4.78,1.53,9.030000000000001,1
4.25,2.38,1.79,3.49,0.39,1.15,14.25,6.12,33.82,0.0,0.34,0.77,1.45,0.1,0.29,9.85,5.55,18.349999999999998,1
5.27,3.4,2.47,3.74,0.48,1.15,15.78,7.08,39.37,0.09,0.43,0.34,3.4,0.1,0.39,13.68,7.08,25.509999999999998,1
5.86,4.08,3.15,4.93,0.48,1.15,16.73,8.32,44.7,0.09,1.28,0.77,4.5,0.2,0.48,18.36,8.42,34.1,1
6.71,5.35,4.25,5.52,0.48,1.53,18.46,9.66,51.96,0.09,1.87,1.87,5.1,0.2,0.48,19.51,9.28,38.4,1
7.73,7.31,5.1,5.69,0.48,1.63,18.46,9.66,56.06,0.09,2.38,2.98,5.86,0.29,0.58,19.51,9.85,41.54,1
7.82,7.73,5.1,5.69,0.39,1.73,17.69,9.76,55.910000000000004,0.17,3.4,5.1,6.8,0.29,1.25,19.89,10.04,46.94,1
7.9,8.41,5.1,5.69,0.39,1.73,17.4,9.28,55.900000000000006,0.17,4.08,6.46,6.88,0.29,1.44,19.51,9.47,48.300000000000004,1
7.99,9.26,5.61,5.78,0.29,1.73,16.73,8.99,56.379999999999995,0.34,4.93,7.9,7.39,0.29,1.63,18.07,8.42,48.97,1
8.66,11.04,6.88,6.29,0.29,1.82,13.87,7.75,56.599999999999994,0.77,6.03,9.26,7.65,0.29,1.82,14.92,6.6,47.34,1
10.19,13.76,9.0,7.14,0.2,2.01,10.23,2.3,54.830000000000005,1.79,7.73,11.13,8.75,0.2,1.82,9.85,5.17,46.44,1
12.91,15.97,12.15,9.09,0.2,1.92,1.44,0.67,54.35000000000001,2.55,10.36,13.42,10.28,0.2,1.82,7.94,4.02,50.59,1
14.27,15.97,9.17,6.29,0.2,2.11,0.29,0.39,48.690000000000005,3.15,13.08,14.27,13.16,0.1,1.44,4.5,1.34,51.04,1
13.76,14.44,4.0,2.47,0.29,1.53,0.29,0.67,37.45,3.91,14.86,14.52,14.27,0.2,0.87,0.58,0.39,49.6,1
11.64,7.48,0.43,0.68,0.39,1.53,0.39,0.67,23.21,4.67,5.35,4.33,1.7,0.1,0.29,0.0,0.39,16.830000000000002,1
3.74,2.13,0.68,0.43,0.29,1.53,0.39,0.77,9.96,2.21,2.04,1.87,0.68,0.2,0.29,0.0,0.29,7.580000000000001,1
0.94,0.77,0.85,0.17,0.29,1.73,0.29,1.06,6.1,0.85,0.85,0.77,0.34,0.2,0.29,0.0,0.29,3.59,1
1.36,0.51,0.85,0.17,0.39,1.73,0.48,1.06,6.550000000000001,0.17,0.77,0.94,0.26,0.2,0.39,0.0,0.29,3.0200000000000005,1
1.45,0.51,0.85,0.26,0.39,1.92,0.48,0.96,6.82,0.09,0.77,0.94,0.43,0.2,0.48,0.0,0.39,3.3,1
1.45,0.51,0.85,0.26,0.39,1.92,0.48,0.96,6.82,0.09,0.77,1.11,0.51,0.2,0.48,0.0,0.39,3.55,1
1.45,0.51,0.85,0.34,0.39,1.92,0.48,0.87,6.8100000000000005,0.09,0.68,1.11,0.51,0.2,0.48,0.0,0.48,3.55,1
