L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,0.26,0.77,0.34,0.48,1.44,0.2,1.15,5.92,0.17,0.6,0.85,0.68,0.2,0.48,0.0,0.29,3.2699999999999996,1
1.19,0.34,0.77,0.34,0.48,1.53,0.39,1.25,6.29,0.09,0.6,0.77,0.77,0.1,0.29,3.54,1.53,7.6899999999999995,1
1.96,0.17,0.77,0.43,0.2,0.48,8.04,0.77,12.819999999999999,0.17,0.43,0.6,0.94,0.1,0.1,8.9,6.31,17.55,1
3.15,0.6,0.77,1.96,0.29,0.48,12.91,4.4,24.560000000000002,0.26,0.17,0.68,1.45,0.0,0.29,11.0,7.18,21.029999999999998,1
4.08,1.96,1.36,3.32,0.29,0.58,15.68,7.08,34.349999999999994,0.34,0.34,0.43,2.98,0.0,0.39,19.51,9.76,33.75,1
4.17,2.04,1.87,3.83,0.48,1.06,16.64,8.8,38.89,0.43,0.6,0.6,3.49,0.1,0.48,19.89,10.43,36.019999999999996,1
4.5,2.3,2.13,4.08,0.39,1.15,20.46,9.95,44.96,0.43,0.85,0.68,4.0,0.2,0.48,20.75,11.38,38.77,1
4.84,2.55,2.13,4.08,0.39,1.34,20.46,10.43,46.22,0.51,1.11,0.77,4.25,0.2,0.58,20.75,12.05,40.22,1
4.93,2.47,2.13,3.66,0.39,1.25,20.46,10.9,46.19,0.6,1.45,1.11,4.59,0.2,0.77,20.37,12.05,41.14,1
4.59,1.96,1.87,2.98,0.39,1.06,20.94,10.81,44.6,0.6,2.13,1.79,4.93,0.2,0.87,20.37,11.48,42.370000000000005,1
4.5,1.87,1.53,2.55,0.39,1.06,19.99,10.62,42.510000000000005,0.68,2.38,2.3,4.93,0.2,0.87,19.51,10.71,41.58,1
4.5,1.79,1.53,2.47,0.29,1.06,19.99,10.81,42.44,0.94,4.25,4.42,5.18,0.2,0.96,18.07,8.04,42.06,1
4.5,1.87,1.28,2.64,0.29,1.06,19.6,10.43,41.67,0.94,4.25,4.42,5.18,0.2,0.96,18.07,8.04,42.06,1
4.76,2.3,1.02,2.72,0.39,1.15,18.74,9.66,40.739999999999995,4.25,8.41,11.13,6.71,0.0,0.29,2.49,0.29,33.57,1
5.18,4.08,1.36,2.89,0.39,1.25,17.31,8.9,41.36,4.93,5.52,7.73,2.89,0.0,0.29,0.39,0.1,21.85,1
7.9,11.38,4.33,4.42,0.29,1.34,5.17,0.29,35.120000000000005,4.76,1.62,0.77,1.02,0.1,0.2,0.1,0.2,8.77,1
10.53,13.08,5.61,4.08,0.39,1.63,1.25,0.1,36.669999999999995,2.21,0.68,0.6,0.6,0.1,0.29,0.0,0.29,4.77,1
12.06,11.38,3.06,1.87,0.39,1.44,0.0,0.1,30.3,0.77,0.43,0.43,0.43,0.1,0.29,0.0,0.1,2.55,1
11.81,5.27,0.77,1.11,0.39,1.25,0.2,0.39,21.189999999999998,0.34,0.51,0.68,0.51,0.1,0.39,0.0,0.2,2.73,1
