L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.43,0.68,0.51,0.48,1.82,0.48,1.06,6.4799999999999995,0.09,0.68,1.02,0.68,0.1,0.48,0.0,0.2,3.25,1
1.02,0.34,0.77,0.6,0.48,1.82,0.48,1.06,6.57,0.09,0.6,1.02,0.77,0.1,0.39,4.31,1.73,9.01,1
1.02,0.34,0.85,0.51,0.48,1.92,0.48,1.06,6.66,0.09,0.6,0.77,0.94,0.0,0.0,9.95,6.98,19.33,1
1.28,0.09,0.43,0.77,0.2,0.77,3.64,0.48,7.66,0.09,0.34,0.68,2.64,0.0,0.1,16.16,8.9,28.910000000000004,1
3.23,3.66,2.81,5.27,0.29,0.87,15.78,7.56,39.47,0.09,0.51,0.68,4.17,0.0,0.29,19.51,10.14,35.39,1
3.83,4.33,3.49,5.69,0.39,1.06,18.84,9.18,46.81,0.09,0.77,1.11,4.25,0.1,0.58,20.75,10.81,38.46,1
4.0,4.5,3.4,5.69,0.39,1.25,18.46,9.66,47.35,0.09,0.77,1.19,4.42,0.1,0.67,20.75,11.09,39.08,1
4.25,4.84,3.74,6.03,0.48,1.73,19.7,10.81,51.58,0.09,0.77,1.02,4.5,0.1,0.67,20.75,11.48,39.38000000000001,1
4.42,5.35,3.91,6.12,0.39,1.73,19.22,10.81,51.95,0.09,0.77,0.94,5.01,0.1,0.77,21.23,11.76,40.67,1
4.59,6.2,4.25,5.95,0.39,1.82,19.7,10.9,53.8,0.09,1.11,1.02,5.27,0.2,0.87,20.75,11.96,41.27,1
5.18,7.65,4.42,6.03,0.39,1.73,18.07,10.43,53.900000000000006,0.09,1.79,1.19,5.35,0.2,0.96,20.75,11.09,41.42,1
5.78,9.0,5.18,6.2,0.29,1.82,16.07,8.8,53.14,0.09,1.87,1.45,5.44,0.2,0.96,19.12,10.33,39.46000000000001,1
7.05,11.21,7.22,6.63,0.29,1.82,12.05,5.74,52.01,0.26,1.87,1.87,5.35,0.1,0.87,18.74,8.32,37.379999999999995,1
8.24,12.74,8.83,7.65,0.2,1.73,6.03,1.44,46.86,0.51,2.98,3.32,5.61,0.1,0.77,14.06,4.78,32.13,1
