L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,1.79,0.26,0.43,0.77,0.48,0.77,0.0,5.61,0.77,1.19,0.34,0.68,0.96,1.63,0.48,0.48,6.529999999999999,1
1.11,1.79,0.26,0.43,0.77,0.48,0.77,0.0,5.61,0.34,1.53,0.85,2.72,0.67,1.06,17.12,3.73,28.020000000000003,1
1.28,1.7,0.09,0.34,0.87,0.58,0.77,0.0,5.63,0.34,1.53,0.85,2.72,0.67,1.06,17.12,3.73,28.020000000000003,1
1.36,1.7,0.0,0.34,0.87,0.58,0.87,0.0,5.72,0.68,4.25,2.3,3.49,0.77,1.53,19.32,8.42,40.760000000000005,1
1.36,1.7,0.0,0.43,0.87,0.58,0.87,0.0,5.8100000000000005,1.45,6.71,4.5,4.08,0.96,1.73,18.36,8.99,46.78,1
1.53,1.87,0.0,0.51,0.96,0.67,0.87,0.0,6.41,2.64,10.11,9.0,5.35,1.06,1.82,15.68,3.64,49.3,1
1.53,1.87,0.0,0.51,0.96,0.67,0.87,0.0,6.41,3.32,11.72,11.64,5.61,0.96,1.82,12.82,3.16,51.05,1
1.53,1.87,0.0,0.51,0.96,0.67,0.87,0.0,6.41,4.76,15.29,15.8,6.54,0.67,2.2,4.31,2.39,51.96,1
1.36,1.62,0.0,0.43,0.77,0.48,2.49,4.69,11.84,5.27,16.65,16.56,6.88,0.67,2.3,3.06,1.82,53.21,1
1.36,0.94,0.0,1.45,0.48,0.2,16.54,16.16,37.13,5.61,18.09,18.43,6.8,0.87,2.3,2.39,1.06,55.55,1
1.96,2.04,2.38,7.05,0.77,0.58,17.6,20.37,52.75,5.78,19.19,18.43,6.97,0.96,2.39,2.39,0.67,56.78,1
2.21,2.89,3.4,8.83,0.87,1.06,17.98,19.89,57.13,5.95,17.07,18.94,6.63,0.96,2.39,1.92,0.58,54.440000000000005,1
2.21,2.89,3.4,8.83,0.87,1.06,17.98,19.89,57.13,6.03,13.5,16.14,4.84,0.87,1.53,1.63,0.39,44.93000000000001,1
2.81,5.27,10.62,10.45,1.06,1.15,13.39,14.73,59.480000000000004,4.0,7.9,11.38,3.15,0.87,1.73,1.63,0.29,30.95,1
2.89,8.92,12.15,10.02,0.96,1.15,13.01,14.25,63.35,0.51,1.87,1.19,0.77,0.77,1.92,1.73,0.2,8.96,1
3.49,14.01,15.2,10.79,0.87,1.63,11.57,12.24,69.8,0.6,1.45,0.51,0.77,0.77,1.92,1.63,0.2,7.85,1
3.91,16.56,16.65,11.47,0.67,1.73,10.14,10.43,71.56,0.6,1.28,0.43,0.85,0.77,2.11,1.82,0.29,8.15,1
4.59,17.49,18.43,11.89,0.29,1.73,6.22,6.79,67.42999999999999,0.6,1.19,0.43,0.85,0.87,2.11,1.82,0.29,8.16,1
5.44,18.94,21.74,12.15,0.2,1.15,1.06,2.59,63.27,0.68,1.19,0.51,0.85,0.87,2.11,1.82,0.39,8.42,1
6.29,20.04,23.61,12.15,0.48,0.39,0.58,1.53,65.07,0.68,1.19,0.51,0.85,0.87,2.11,1.82,0.39,8.42,1
2.64,7.39,13.08,5.95,0.77,0.29,0.58,0.29,30.990000000000002,0.77,1.19,0.51,1.02,0.96,2.2,1.92,0.29,8.86,1
0.85,2.72,3.49,0.85,0.48,0.2,0.67,0.0,9.26,0.77,1.28,0.6,0.94,0.96,2.11,1.92,0.29,8.87,1
1.11,1.87,1.45,0.68,0.58,0.39,0.58,0.0,6.66,0.77,1.19,0.51,0.68,0.96,1.92,1.15,0.29,7.470000000000001,1
1.36,1.7,0.43,0.51,0.77,0.48,0.77,0.0,6.02,0.68,0.6,0.26,0.17,0.2,0.58,10.23,1.25,13.969999999999999,1
1.36,1.7,0.17,0.34,0.77,0.48,0.77,0.0,5.59,0.51,0.77,0.51,1.96,0.48,1.15,15.3,1.82,22.5,1
1.53,1.79,0.0,0.34,0.87,0.58,0.77,0.0,5.88,0.51,3.15,1.62,3.4,0.67,1.63,19.32,6.79,37.09,1
1.62,1.79,0.0,0.34,0.87,0.58,0.77,0.0,5.97,1.11,6.54,4.0,4.17,0.77,1.92,19.32,8.61,46.44,1
1.62,1.87,0.0,0.43,0.96,0.58,0.77,0.0,6.23,1.62,8.49,6.46,5.18,0.96,2.59,18.84,7.56,51.7,1
1.7,1.96,0.0,0.43,0.96,0.67,0.87,0.0,6.59,1.79,9.51,10.02,7.14,0.58,3.64,13.77,3.45,49.9,1
1.7,1.87,0.0,0.43,0.96,0.67,0.87,0.0,6.5,1.87,10.11,11.64,7.99,0.67,4.12,11.67,3.26,51.33,1
1.53,0.94,0.09,1.11,0.48,0.29,15.87,14.73,35.04,1.96,11.21,11.64,7.99,0.67,4.12,11.67,3.26,52.52,1
1.7,0.68,0.94,2.89,0.67,0.29,16.54,15.21,38.92,2.21,12.57,15.37,9.43,0.67,4.88,4.69,2.78,52.599999999999994,1
1.96,1.53,1.96,6.37,0.77,0.58,17.98,18.36,49.510000000000005,2.21,12.57,15.37,9.43,0.67,4.88,4.69,2.78,52.599999999999994,1
2.38,2.72,3.06,8.33,0.87,0.96,17.98,19.51,55.81,2.3,14.18,17.92,11.3,0.77,4.4,1.92,1.06,53.85,1
2.64,3.66,4.67,9.34,0.96,1.06,14.92,16.45,53.7,2.3,14.18,17.92,11.3,0.77,4.4,1.92,1.06,53.85,1
3.4,11.64,12.32,9.0,0.96,0.87,12.72,13.48,64.39,2.13,11.04,18.43,10.53,0.96,2.97,1.63,0.29,47.98,1
3.57,14.01,14.61,10.02,0.96,1.06,11.19,12.15,67.57,1.96,7.31,15.37,7.14,0.77,1.53,1.63,0.29,36.0,1
3.91,16.56,16.31,11.04,0.67,1.34,9.37,10.33,69.53,0.6,5.01,6.03,4.76,1.06,1.73,1.63,0.2,21.02,1
4.67,17.92,18.85,11.89,0.29,1.44,4.88,5.93,65.87,0.6,5.01,6.03,4.76,1.06,1.73,1.63,0.2,21.02,1
5.52,19.45,22.93,12.74,0.29,1.06,1.06,2.49,65.54,0.43,1.36,0.68,1.11,0.67,1.82,1.63,0.2,7.9,1
7.65,17.49,24.29,9.85,0.77,0.2,0.58,0.58,61.410000000000004,0.43,1.36,0.68,1.11,0.67,1.82,1.63,0.2,7.9,1
4.08,10.02,14.35,6.2,0.87,0.2,0.67,0.2,36.589999999999996,0.6,1.19,0.51,0.94,0.77,2.11,1.82,0.29,8.23,1
0.6,3.49,6.2,1.02,0.48,0.2,0.67,0.0,12.66,0.68,1.28,0.6,1.02,0.87,2.11,1.82,0.2,8.58,1
0.85,2.04,1.62,0.6,0.58,0.29,0.39,0.0,6.37,0.68,1.28,0.6,1.11,0.87,2.11,1.92,0.2,8.77,1
1.11,1.79,0.68,0.26,0.77,0.39,0.67,0.0,5.67,0.68,1.28,0.6,1.11,0.87,2.11,1.92,0.2,8.77,1
1.36,1.7,0.09,0.09,0.87,0.48,0.77,0.0,5.36,0.68,1.28,0.6,1.19,0.87,2.01,1.92,0.2,8.75,1
1.53,1.79,0.0,0.17,0.87,0.48,0.77,0.0,5.61,0.68,1.36,0.68,1.11,0.87,2.01,1.82,0.29,8.82,1
1.53,1.79,0.0,0.26,0.87,0.58,0.77,0.0,5.8,0.68,1.28,0.51,1.11,0.87,1.92,1.25,0.58,8.2,1
1.62,1.79,0.0,0.34,0.96,0.58,0.87,0.0,6.16,0.77,0.43,0.51,0.68,0.39,1.15,5.74,1.63,11.3,1
1.7,1.79,0.0,0.34,0.96,0.58,0.87,0.0,6.24,0.6,4.17,1.7,2.38,0.77,1.63,18.84,8.8,38.89,1
1.53,1.62,0.0,0.26,0.67,0.39,10.14,9.85,24.46,0.43,5.35,3.06,3.57,0.96,2.3,19.89,11.57,47.129999999999995,1
1.45,0.34,0.34,1.11,0.58,0.29,16.83,15.21,36.15,0.51,6.71,4.0,3.57,1.06,2.11,19.89,10.14,47.99,1
1.87,1.28,1.36,3.91,0.67,0.29,15.87,16.73,41.980000000000004,0.6,8.33,5.61,3.91,1.15,2.3,17.98,7.56,47.44,1
2.38,2.72,2.21,4.5,0.77,0.58,17.6,18.74,49.5,0.94,10.79,9.68,4.33,1.25,2.59,15.68,4.5,49.76,1
2.89,5.01,3.32,4.5,0.77,0.67,17.98,18.36,53.5,0.94,10.79,9.68,4.33,1.25,2.59,15.68,4.5,49.76,1
3.91,11.21,10.02,6.54,0.96,0.48,13.01,13.48,59.61,2.13,15.71,15.8,6.54,0.67,3.16,4.78,3.16,51.95,1
4.0,13.16,11.98,7.65,0.96,0.67,12.34,12.91,63.67,3.32,18.09,18.94,7.31,0.67,2.49,1.44,1.06,53.31999999999999,1
3.91,15.8,14.18,8.41,0.87,0.96,11.09,11.67,66.88999999999999,4.0,16.65,18.43,7.14,0.77,2.3,1.82,0.77,51.879999999999995,1
4.17,18.43,15.71,9.68,0.58,1.15,9.56,10.04,69.32000000000001,4.42,15.71,17.92,5.69,0.67,1.53,1.63,0.58,48.150000000000006,1
4.93,20.04,17.66,10.79,0.2,1.15,5.93,6.12,66.82000000000001,4.59,11.47,14.35,2.81,0.77,1.53,1.73,0.29,37.54,1
7.48,21.99,22.33,10.19,0.58,0.29,0.67,1.25,64.78,2.04,6.88,5.52,1.87,1.06,1.63,1.73,0.1,20.83,1
7.65,16.56,18.09,6.2,0.77,0.29,0.58,0.48,50.62,0.17,2.21,1.45,0.68,0.87,1.92,1.73,0.0,9.03,1
1.45,8.16,10.19,1.7,0.67,0.39,0.67,0.1,23.33,0.43,1.28,0.6,0.68,0.58,1.92,1.63,0.2,7.32,1
0.94,2.38,2.3,0.26,0.39,0.29,0.58,0.0,7.139999999999999,0.6,1.19,0.51,0.68,0.77,1.92,1.82,0.2,7.6899999999999995,1
1.36,1.96,1.02,0.17,0.67,0.48,0.67,0.0,6.33,0.68,1.19,0.51,0.77,0.77,2.01,1.82,0.2,7.95,1
1.45,1.7,0.09,0.17,0.87,0.58,0.77,0.0,5.63,0.68,1.19,0.6,0.77,0.77,1.92,1.82,0.2,7.95,1
1.53,1.7,0.0,0.26,0.87,0.58,0.77,0.0,5.71,0.68,1.19,0.6,0.77,0.87,2.01,1.82,0.2,8.14,1
1.62,1.7,0.0,0.26,0.96,0.58,0.87,0.0,5.99,0.77,1.19,0.6,0.85,0.87,2.01,1.92,0.2,8.41,1
