L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,0.6,0.85,0.43,0.96,1.34,0.1,1.15,7.56,1.87,1.28,0.34,1.53,0.1,0.77,0.0,0.39,6.28,1
2.13,0.17,0.6,0.68,0.87,0.96,10.04,4.21,19.659999999999997,1.79,1.11,0.51,1.62,0.1,0.67,3.73,1.06,10.59,1
2.13,0.43,0.68,2.21,0.96,1.73,13.48,7.17,28.79,1.79,1.87,2.04,2.55,0.1,0.39,7.84,2.97,19.55,1
2.13,0.6,1.11,4.5,0.96,3.06,15.4,9.47,37.230000000000004,1.79,2.3,3.83,3.83,0.0,0.96,9.76,3.83,26.3,1
2.13,0.85,1.79,6.03,0.87,3.83,16.16,9.66,41.32,1.28,4.42,14.01,6.63,0.1,4.98,11.0,4.21,46.629999999999995,1
1.96,1.02,3.4,7.39,0.96,6.7,13.87,7.65,42.95,1.11,5.69,15.71,7.56,0.2,5.07,9.66,3.92,48.92,1
2.04,1.11,4.08,7.9,0.96,6.98,12.91,6.98,42.96,1.28,7.48,16.65,7.9,0.1,4.31,7.56,3.26,48.53999999999999,1
2.04,1.53,5.95,8.07,0.96,6.89,11.95,6.03,43.42,1.45,7.99,18.85,9.0,0.1,3.54,5.07,2.01,48.01,1
1.7,2.64,10.11,8.66,0.87,6.22,10.52,4.69,45.41,1.87,10.45,24.2,10.7,0.1,1.25,0.0,1.06,49.629999999999995,1
1.36,6.46,14.52,9.51,0.77,3.54,3.06,2.39,41.61,1.87,10.45,24.2,10.7,0.1,1.25,0.0,1.06,49.629999999999995,1
1.19,8.16,17.66,10.28,0.48,2.11,0.29,1.63,41.8,2.13,10.45,25.22,12.32,0.1,1.73,0.0,0.96,52.91,1
1.36,9.51,20.04,10.53,0.48,1.34,0.0,1.82,45.08,1.36,5.52,21.65,5.01,0.2,1.25,0.0,0.77,35.76,1
1.62,7.9,18.17,8.07,0.58,1.06,0.0,1.82,39.220000000000006,1.79,3.32,15.2,2.38,0.2,0.77,0.0,0.87,24.529999999999998,1
1.45,0.94,2.13,2.47,0.67,0.96,0.0,2.01,10.629999999999999,2.13,2.72,4.67,1.36,0.29,0.77,0.0,0.96,12.899999999999999,1
1.7,0.34,1.19,1.02,0.87,1.06,0.0,2.01,8.19,1.96,2.72,2.64,1.11,0.29,0.87,0.0,1.06,10.649999999999999,1
1.96,0.43,0.85,0.6,0.87,1.15,0.0,2.11,7.97,1.87,1.87,1.19,0.94,0.2,0.87,0.0,1.06,8.0,1
2.04,0.51,0.77,0.51,0.87,1.25,0.0,2.11,8.06,1.96,1.79,0.85,0.85,0.2,0.87,0.0,1.06,7.58,1
2.13,0.51,0.77,0.51,0.96,1.25,0.0,2.11,8.24,2.13,1.87,0.77,0.94,0.29,0.87,0.0,1.06,7.93,1
2.21,0.6,0.85,0.6,0.96,1.34,0.0,2.2,8.76,2.13,2.13,0.85,0.94,0.29,0.87,0.0,1.15,8.36,1
2.13,0.6,0.85,0.6,0.96,1.34,0.0,2.2,8.68,2.47,3.06,1.11,1.02,0.2,0.96,0.0,1.15,9.969999999999999,1
2.21,0.6,0.85,0.43,0.96,1.25,0.0,2.2,8.5,2.72,4.08,1.96,1.11,0.2,0.96,0.0,1.15,12.18,1
2.04,0.17,0.6,0.85,0.87,1.06,10.9,5.26,21.75,2.89,5.35,2.98,1.11,0.2,0.96,0.0,1.15,14.64,1
2.13,0.51,0.6,2.38,0.96,1.73,14.25,7.94,30.5,3.4,7.48,5.95,1.19,0.29,0.96,0.0,1.06,20.330000000000002,1
1.96,0.77,1.28,4.76,0.87,2.97,18.36,9.95,40.92,3.57,7.48,6.29,1.19,0.29,0.96,0.0,1.06,20.84,1
2.04,1.19,2.21,5.95,0.87,3.73,19.51,10.14,45.64,3.49,7.14,6.54,1.28,0.29,0.96,0.0,1.06,20.759999999999998,1
2.21,3.83,3.06,6.03,0.87,3.16,15.68,8.8,43.64,3.23,6.46,7.14,1.28,0.29,0.96,0.0,1.15,20.509999999999998,1
2.3,5.1,3.49,6.2,0.96,2.87,14.92,7.94,43.78,3.06,5.86,15.71,2.64,0.1,0.96,0.0,1.06,29.390000000000004,1
2.3,6.29,5.01,6.71,1.06,2.97,14.25,6.89,45.480000000000004,3.06,4.33,17.15,4.67,0.1,0.58,0.0,0.77,30.66,1
