L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.68,0.68,0.51,0.58,1.06,0.2,1.25,6.83,1.19,2.89,2.64,1.02,0.29,0.58,0.0,1.06,9.67,1
1.87,0.34,0.68,0.51,0.58,1.15,4.78,1.44,11.350000000000001,1.19,2.89,2.64,1.02,0.29,0.67,0.0,1.06,9.76,1
1.96,0.43,0.68,1.62,0.58,1.25,11.48,4.98,22.98,1.28,2.72,2.72,1.02,0.29,0.67,0.0,1.06,9.76,1
1.96,0.51,0.77,2.89,0.67,1.82,14.54,7.08,30.24,1.45,2.72,3.06,1.19,0.2,0.67,0.0,1.06,10.35,1
2.04,0.6,0.85,3.49,0.67,2.3,15.4,8.7,34.05,1.53,2.81,3.66,1.28,0.1,0.67,0.0,0.96,11.010000000000002,1
2.04,0.6,0.85,3.49,0.67,2.3,15.4,8.7,34.05,1.62,2.72,4.93,1.62,0.2,0.67,0.0,0.96,12.72,1
2.04,0.6,1.02,4.08,0.67,2.68,17.12,10.52,38.730000000000004,1.7,2.81,6.54,1.87,0.2,0.58,0.0,0.96,14.66,1
2.04,0.85,1.28,4.76,0.77,3.16,17.4,10.71,40.97,1.7,2.81,10.79,2.55,0.2,0.58,0.0,0.96,19.59,1
2.04,1.02,1.62,4.84,0.77,3.26,17.4,10.33,41.28,1.79,3.15,12.91,3.23,0.29,0.67,0.0,0.96,23.0,1
2.04,1.36,1.96,4.93,0.77,3.35,17.12,9.95,41.480000000000004,1.7,3.66,14.78,3.91,0.29,0.67,0.0,1.06,26.069999999999997,1
2.13,1.62,2.21,4.5,0.77,3.35,17.12,10.14,41.84,1.79,4.76,17.15,4.84,0.2,0.77,0.0,1.06,30.57,1
2.13,1.7,2.3,4.33,0.77,2.97,17.4,10.52,42.12,1.87,5.35,18.85,5.1,0.2,0.87,0.0,1.15,33.39,1
2.13,1.87,2.3,4.25,0.77,3.06,17.12,9.95,41.45,1.87,5.86,19.53,5.01,0.2,0.67,0.0,1.15,34.29,1
2.04,2.04,2.55,4.25,0.77,3.06,16.16,8.8,39.67,1.62,6.71,18.26,4.5,0.2,0.77,0.0,1.15,33.21,1
0.94,3.83,3.83,4.25,0.58,3.16,12.43,6.22,35.24,1.53,7.82,18.85,4.17,0.2,0.77,0.0,1.15,34.49,1
0.94,3.83,3.83,4.25,0.58,3.16,12.43,6.22,35.24,1.53,10.19,19.53,4.33,0.2,0.58,0.0,0.77,37.129999999999995,1
0.68,6.2,8.75,4.5,0.77,2.11,3.64,2.59,29.24,1.45,10.45,19.53,5.44,0.1,0.58,3.83,0.0,41.38,1
0.68,6.2,8.75,4.5,0.77,2.11,3.64,2.59,29.24,1.36,10.7,17.66,6.12,0.1,0.96,7.65,1.53,46.080000000000005,1
0.94,6.8,9.51,4.5,0.77,1.44,1.15,1.63,26.740000000000002,1.45,11.55,17.66,6.29,0.1,1.25,9.28,2.49,50.07,1
0.94,6.63,9.68,5.27,0.67,1.15,0.0,1.25,25.59,1.53,11.89,17.66,6.46,0.2,1.15,9.85,2.78,51.519999999999996,1
1.19,5.61,7.65,4.0,0.67,1.15,0.0,1.25,21.520000000000003,1.7,12.49,17.15,5.69,0.1,0.87,9.66,2.97,50.63,1
1.53,4.67,4.08,1.87,0.77,1.06,0.0,1.25,15.23,1.53,13.16,18.26,5.69,0.1,0.87,8.51,2.59,50.71,1
1.11,4.08,2.3,0.94,0.77,1.15,0.0,1.25,11.6,1.45,13.16,18.26,5.27,0.1,0.77,5.36,0.96,45.33,1
0.85,2.64,1.19,0.68,0.67,1.25,0.0,1.25,8.530000000000001,1.28,13.16,18.85,3.15,0.1,0.58,0.0,0.77,37.89,1
0.43,0.6,0.6,0.43,0.77,1.25,0.0,1.34,5.42,1.02,6.46,7.22,0.85,0.2,0.77,0.0,0.77,17.29,1
0.77,0.0,0.26,0.17,0.77,1.25,0.0,1.25,4.470000000000001,1.11,1.53,0.51,0.77,0.2,0.77,0.0,0.87,5.76,1
1.02,0.17,0.26,0.34,0.87,1.25,0.0,1.44,5.35,1.45,1.53,0.6,1.02,0.2,0.87,0.0,1.06,6.7299999999999995,1
1.19,0.26,0.34,0.34,0.87,1.34,0.0,1.53,5.87,1.36,1.53,0.43,0.94,0.2,0.87,0.0,1.06,6.39,1
1.28,0.17,0.43,0.43,0.87,1.34,0.0,1.53,6.050000000000001,1.53,1.62,0.43,1.11,0.2,0.87,0.0,1.06,6.82,1
1.36,0.68,0.34,0.43,0.87,1.25,0.0,1.53,6.460000000000001,1.53,1.62,0.6,1.19,0.2,0.87,0.0,1.06,7.07,1
1.53,1.62,0.85,2.21,0.87,1.06,0.0,1.15,9.290000000000001,1.79,0.94,0.6,1.36,0.1,0.87,0.0,0.96,6.619999999999999,1
0.6,4.25,5.18,4.42,0.77,1.63,4.5,1.44,22.79,1.7,1.02,0.77,1.19,0.1,0.87,0.48,0.48,6.609999999999999,1
0.77,6.12,8.75,6.2,0.87,1.92,5.36,2.11,32.1,1.45,1.79,2.64,1.79,0.1,0.48,5.45,1.44,15.14,1
0.85,7.65,10.36,6.88,0.87,2.11,6.31,2.59,37.62,1.62,2.89,4.84,2.55,0.1,0.58,6.89,2.11,21.58,1
1.02,9.17,10.79,7.39,0.87,2.3,6.51,2.87,40.919999999999995,1.7,4.08,10.28,3.23,0.1,0.77,8.99,3.06,32.21,1
1.28,12.4,11.64,7.82,0.77,2.39,3.54,2.39,42.230000000000004,1.87,6.88,14.01,4.76,0.1,1.73,12.24,5.17,46.760000000000005,1
1.45,12.66,12.15,8.07,0.77,2.3,3.06,2.3,42.76,1.87,7.99,15.2,5.44,0.2,2.01,11.48,4.88,49.07,1
1.45,12.66,12.15,8.07,0.77,2.3,3.06,2.3,42.76,1.87,9.51,16.65,5.86,0.1,1.82,9.76,4.02,49.59,1
1.62,14.18,13.76,8.33,0.67,2.39,1.82,2.11,44.88,1.87,9.51,16.65,5.86,0.1,1.82,9.76,4.02,49.59,1
1.53,15.03,14.52,8.33,0.58,1.73,0.48,1.53,43.73,1.7,12.49,20.21,7.14,0.0,1.06,3.16,1.25,47.01,1
1.62,15.03,14.86,7.82,0.58,1.53,0.2,1.53,43.17,2.3,13.93,24.2,7.56,0.2,1.06,0.0,0.87,50.12,1
1.7,11.38,12.49,5.01,0.67,1.34,0.0,1.53,34.12,2.21,11.3,24.2,4.67,0.1,0.77,0.0,0.77,44.019999999999996,1
0.94,4.0,1.7,0.51,0.67,1.44,0.0,1.63,10.889999999999999,1.28,6.88,21.65,1.87,0.2,0.67,0.0,0.87,33.42,1
1.02,0.6,0.6,0.09,0.77,1.44,0.0,1.53,6.050000000000001,0.77,4.59,12.23,0.51,0.2,0.77,0.0,0.77,19.84,1
1.28,0.51,0.43,0.26,0.77,1.53,0.0,1.73,6.51,0.0,2.3,1.96,0.77,0.1,0.77,0.0,0.77,6.67,1
1.45,0.51,0.51,0.26,0.87,1.63,0.0,1.73,6.960000000000001,0.51,1.19,0.34,1.11,0.2,0.87,0.0,0.96,5.180000000000001,1
1.53,0.51,0.43,0.26,0.87,1.53,0.0,1.82,6.949999999999999,0.68,1.19,0.26,1.28,0.2,0.87,0.0,1.06,5.54,1
1.62,0.51,0.43,0.26,0.87,1.63,0.0,1.82,7.140000000000001,0.77,1.28,0.34,1.36,0.2,0.87,0.0,1.06,5.88,1
1.62,0.51,0.43,0.26,0.87,1.63,0.0,1.82,7.140000000000001,0.85,1.19,0.26,1.36,0.2,0.87,0.0,1.06,5.79,1
1.7,0.51,0.51,0.43,0.87,1.44,0.29,0.87,6.619999999999999,0.85,1.11,0.34,1.28,0.2,0.87,0.0,1.15,5.8,1
1.7,0.51,0.51,0.43,0.87,1.44,0.29,0.87,6.619999999999999,0.94,0.34,0.34,1.53,0.1,0.87,1.34,0.77,6.23,1
1.7,1.02,0.51,1.53,0.67,1.25,12.24,5.93,24.85,0.85,0.94,0.26,1.36,0.1,0.39,4.21,1.34,9.45,1
1.53,2.13,1.79,4.25,0.67,2.2,13.48,7.56,33.61,0.94,1.36,1.7,2.13,0.0,0.48,8.13,2.68,17.42,1
1.36,3.57,2.81,5.78,0.77,2.78,14.25,8.32,39.64,0.94,2.72,4.42,3.32,0.1,0.67,11.0,3.73,26.9,1
1.36,3.57,2.81,5.78,0.77,2.78,14.25,8.32,39.64,1.11,4.17,10.28,4.33,0.1,1.25,12.62,4.5,38.36,1
1.36,5.78,5.78,6.54,0.87,3.06,12.62,6.6,42.61,0.94,7.14,14.35,5.52,0.2,1.53,11.0,4.21,44.89,1
1.36,7.65,9.68,7.14,0.87,2.87,10.52,5.17,45.26,0.94,8.92,15.2,5.69,0.1,1.25,8.32,3.26,43.68,1
1.19,8.49,11.64,7.9,0.77,2.97,8.13,3.92,45.01,1.19,11.04,17.15,6.29,0.0,0.87,5.55,1.82,43.91,1
1.11,9.51,13.08,8.24,0.77,2.97,4.21,2.78,42.67,1.79,12.82,20.89,6.97,0.0,0.77,0.96,1.06,45.26,1
1.02,10.87,15.71,8.66,0.58,2.49,1.15,1.73,42.21,2.64,14.27,23.35,6.8,0.0,0.96,0.0,0.96,48.980000000000004,1
1.19,12.66,17.66,9.34,0.39,1.44,0.2,1.34,44.22,3.23,10.45,24.2,1.96,0.2,0.67,0.0,0.87,41.580000000000005,1
1.53,10.87,18.17,7.82,0.48,1.34,0.0,1.44,41.65,0.85,6.46,16.65,0.77,0.2,0.77,0.0,0.87,26.569999999999997,1
1.19,7.05,11.3,4.33,0.58,1.15,0.0,1.53,27.130000000000003,0.0,3.15,3.4,0.51,0.2,0.77,0.0,0.77,8.8,1
0.94,0.6,0.94,0.26,0.67,1.15,0.0,1.63,6.1899999999999995,0.0,0.77,0.68,1.36,0.2,0.87,0.0,0.77,4.65,1
1.36,0.43,0.77,0.34,0.77,1.25,0.0,1.73,6.65,0.6,0.94,0.6,1.19,0.2,0.87,0.0,0.96,5.36,1
1.53,0.43,0.68,0.26,0.77,1.34,0.0,1.73,6.74,0.94,0.85,0.43,1.36,0.2,0.87,0.0,1.06,5.71,1
1.62,0.51,0.6,0.17,0.77,1.34,0.0,1.82,6.83,1.11,1.02,0.34,1.28,0.2,0.87,0.0,1.06,5.88,1
1.62,0.51,0.6,0.26,0.77,1.44,0.0,1.73,6.93,1.11,1.11,0.43,1.45,0.2,0.87,0.0,1.15,6.319999999999999,1
1.79,0.51,0.51,0.26,0.87,1.44,0.0,1.15,6.529999999999999,1.28,0.51,0.34,1.7,0.2,0.96,0.0,0.77,5.76,1
