L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.68,0.68,0.68,0.87,1.15,0.0,1.15,7.17,2.47,0.77,0.26,1.7,0.1,0.87,0.1,0.77,7.04,1
1.96,0.34,0.26,0.94,0.77,1.06,6.79,1.53,13.65,2.38,1.02,0.43,1.7,0.1,0.2,6.41,2.11,14.35,1
1.87,0.77,0.51,2.04,0.87,1.63,13.1,6.79,27.58,2.3,1.36,2.21,2.72,0.0,0.77,9.85,3.92,23.13,1
1.87,1.11,1.45,4.5,0.87,3.06,15.21,8.32,36.39,2.21,1.96,4.76,4.33,0.1,2.01,11.76,4.98,32.11,1
1.96,1.62,3.49,6.37,0.67,4.02,15.4,8.42,41.949999999999996,2.3,2.64,11.13,5.69,0.1,5.74,12.91,5.74,46.25,1
1.87,2.13,6.8,7.39,0.58,4.78,14.92,7.94,46.41,2.38,3.49,13.59,6.8,0.2,6.51,12.62,5.55,51.14,1
1.87,2.38,8.75,7.65,0.67,4.69,13.29,6.89,46.19,2.21,4.33,15.2,7.31,0.1,6.22,11.38,4.78,51.53,1
1.87,2.72,9.68,7.9,0.67,4.4,12.15,5.36,44.75,1.87,5.1,16.65,8.58,0.1,5.74,8.8,3.54,50.379999999999995,1
1.87,4.0,11.64,8.07,0.67,4.5,10.62,4.12,45.489999999999995,1.62,6.2,18.85,9.26,0.1,4.98,5.55,2.3,48.86,1
1.45,5.27,13.42,8.83,0.48,4.5,6.12,3.16,43.230000000000004,1.79,8.16,21.65,10.96,0.1,3.73,2.01,1.25,49.650000000000006,1
1.11,6.63,15.29,9.34,0.39,3.64,2.59,2.3,41.29,2.13,10.19,25.22,13.08,0.0,1.73,0.0,1.15,53.5,1
0.94,8.58,19.36,10.53,0.39,2.3,0.2,1.73,44.029999999999994,2.64,10.7,27.34,11.98,0.1,1.34,0.0,1.15,55.25,1
1.11,9.77,20.04,10.53,0.29,1.53,0.0,1.92,45.190000000000005,2.38,9.34,26.24,7.14,0.2,0.87,0.0,0.96,47.129999999999995,1
1.45,8.66,19.36,8.66,0.48,1.25,0.0,2.01,41.87,1.45,6.29,21.65,3.06,0.2,0.77,0.0,1.06,34.48,1
0.77,5.35,10.36,5.1,0.48,1.06,0.0,2.01,25.13,1.79,3.83,10.28,0.68,0.2,0.77,0.0,0.96,18.509999999999998,1
1.28,1.28,2.3,2.3,0.58,1.15,0.0,2.11,11.0,1.87,1.53,1.7,1.11,0.1,0.87,0.0,0.96,8.14,1
1.53,0.51,1.11,0.68,0.67,1.25,0.0,2.11,7.859999999999999,2.13,1.28,0.68,1.53,0.2,0.87,0.0,1.06,7.75,1
1.7,0.6,0.77,0.6,0.77,1.34,0.0,2.2,7.98,2.21,1.19,0.6,1.28,0.2,0.87,0.0,1.06,7.409999999999999,1
1.87,0.6,0.77,0.51,0.77,1.34,0.0,2.2,8.06,2.21,1.19,0.6,1.28,0.2,0.87,0.0,1.06,7.409999999999999,1
1.87,0.6,0.77,0.51,0.77,1.34,0.0,2.3,8.16,2.47,1.36,0.43,1.36,0.2,0.87,0.0,1.15,7.84,1
1.96,0.6,0.68,0.43,0.77,1.34,0.0,2.3,8.08,2.55,1.36,0.43,1.53,0.2,0.96,0.0,1.15,8.18,1
1.96,0.68,0.68,0.51,0.77,1.44,0.0,2.3,8.34,2.55,1.36,0.51,1.45,0.2,0.96,0.0,1.15,8.18,1
2.04,0.68,0.51,0.51,0.77,1.34,0.0,1.82,7.670000000000001,2.55,1.02,0.34,1.53,0.2,0.96,0.0,0.48,7.079999999999999,1
1.96,0.51,0.77,0.68,0.87,1.25,0.87,1.15,8.06,2.38,0.6,0.26,1.36,0.2,0.87,4.5,1.82,11.99,1
1.96,0.51,0.43,1.79,0.77,1.06,10.04,3.92,20.479999999999997,2.47,0.94,0.43,1.96,0.1,0.2,6.7,3.06,15.860000000000001,1
1.87,1.7,1.19,4.0,0.77,2.01,14.06,7.56,33.160000000000004,2.47,0.94,1.53,3.32,0.1,1.34,9.56,4.59,23.85,1
1.53,4.25,3.49,5.95,0.48,3.06,15.4,8.32,42.480000000000004,2.38,1.36,4.25,5.1,0.1,4.88,11.95,5.74,35.76,1
1.36,6.12,7.22,6.88,0.48,3.54,15.68,7.94,49.22,2.3,1.96,11.13,6.8,0.1,6.79,13.29,6.51,48.879999999999995,1
1.28,7.9,8.92,6.88,0.48,2.78,13.48,5.93,47.650000000000006,2.21,2.81,13.59,7.31,0.1,7.08,13.1,6.22,52.42,1
1.45,9.09,10.36,7.14,0.48,2.3,10.71,3.35,44.879999999999995,2.38,3.91,14.78,7.56,0.2,6.31,11.76,5.36,52.260000000000005,1
1.62,10.19,11.89,7.22,0.48,2.3,4.31,2.59,40.599999999999994,2.38,4.76,17.15,7.9,0.1,5.65,9.56,4.02,51.519999999999996,1
1.87,13.25,13.42,7.82,0.48,2.2,2.01,2.01,43.06,2.13,5.95,18.26,8.83,0.1,5.17,7.46,2.97,50.870000000000005,1
1.96,15.2,15.71,8.33,0.58,2.01,0.87,1.73,46.39,1.87,7.99,20.21,9.51,0.1,4.4,4.69,1.82,50.59,1
1.96,16.56,17.66,8.07,0.48,1.73,0.2,1.92,48.58,2.21,11.04,26.24,12.32,0.1,1.53,0.0,1.15,54.59,1
2.04,16.22,18.17,8.24,0.58,1.63,0.0,2.01,48.89,2.21,9.77,26.24,9.26,0.2,1.25,0.0,1.06,49.99,1
2.04,10.36,16.65,5.35,0.67,1.44,0.0,2.01,38.519999999999996,1.96,6.29,25.22,3.83,0.2,0.67,0.0,1.06,39.23,1
0.94,6.12,6.54,3.57,0.67,1.44,0.0,2.11,21.39,1.53,3.83,15.71,1.62,0.2,0.77,0.0,1.06,24.720000000000002,1
1.02,2.89,1.45,0.77,0.67,1.53,0.0,2.11,10.440000000000001,1.53,3.83,15.71,1.62,0.2,0.77,0.0,1.06,24.720000000000002,1
1.28,0.51,0.6,0.34,0.87,1.63,0.0,2.11,7.34,1.87,2.21,3.32,1.11,0.2,0.77,0.0,1.06,10.54,1
1.62,0.6,0.6,0.34,0.87,1.63,0.0,2.3,7.96,2.13,1.19,1.02,1.53,0.2,0.77,0.0,1.06,7.8999999999999995,1
1.7,0.6,0.6,0.34,0.87,1.73,0.0,2.3,8.14,2.38,1.36,0.68,1.45,0.2,0.87,0.0,1.15,8.09,1
1.79,0.6,0.6,0.26,0.87,1.73,0.0,2.3,8.15,2.47,1.36,0.6,1.45,0.2,0.87,0.0,1.15,8.1,1
1.87,0.6,0.6,0.26,0.87,1.73,0.0,2.39,8.32,2.55,1.36,0.51,1.45,0.2,0.87,0.0,1.15,8.09,1
1.87,0.68,0.6,0.26,0.96,1.73,0.0,2.3,8.4,2.55,1.36,0.51,1.45,0.2,0.87,0.0,1.15,8.09,1
1.96,0.68,0.34,0.34,0.96,1.63,0.0,1.92,7.83,2.64,1.02,0.51,1.53,0.2,0.87,0.0,1.06,7.83,1
1.96,0.77,0.43,0.51,0.96,1.63,0.29,1.15,7.699999999999999,2.72,1.28,0.68,1.96,0.1,0.77,0.0,0.58,8.09,1
1.87,0.51,0.26,0.77,0.77,1.15,8.7,3.26,17.29,2.72,1.02,1.87,2.38,0.1,0.48,0.2,0.48,9.25,1
1.79,0.94,0.94,3.06,0.87,2.49,13.1,7.17,30.36,2.47,2.98,11.98,4.17,0.0,0.67,5.74,1.25,29.259999999999998,1
1.79,1.36,2.38,5.61,0.77,4.02,14.73,8.04,38.7,2.55,4.76,15.71,5.95,0.1,1.15,6.7,1.73,38.65,1
1.79,1.79,4.84,7.05,0.67,5.36,14.92,8.42,44.84,2.38,5.69,17.15,7.9,0.1,4.31,7.27,1.82,46.62,1
1.87,2.04,8.92,7.9,0.58,6.79,13.87,7.46,49.43,2.47,7.14,19.53,10.11,0.2,4.98,7.08,1.82,53.33,1
1.96,2.21,10.36,8.33,0.67,6.41,12.43,6.12,48.49,2.38,8.33,21.65,10.36,0.1,4.02,4.4,0.87,52.11,1
2.04,3.83,11.04,8.33,0.67,5.07,11.0,4.59,46.56999999999999,2.21,9.51,23.35,10.96,0.1,1.73,0.77,0.77,49.4,1
1.96,5.35,11.89,8.66,0.67,4.02,8.9,3.54,44.99,2.13,10.7,25.22,12.32,0.1,1.44,0.0,0.77,52.68,1
1.7,6.97,13.76,9.0,0.58,3.54,5.36,3.06,43.97,2.13,11.04,26.24,12.74,0.1,1.44,0.0,0.87,54.55999999999999,1
1.45,8.41,14.86,9.34,0.58,3.35,3.92,2.59,44.5,2.3,11.3,26.24,12.32,0.1,1.44,0.0,0.87,54.57000000000001,1
1.11,9.94,17.66,9.51,0.48,2.3,0.87,1.82,43.69,2.81,10.7,26.24,9.85,0.1,1.34,0.0,0.77,51.809999999999995,1
1.11,11.21,20.04,9.94,0.39,1.34,0.0,1.92,45.949999999999996,2.55,8.49,26.24,5.52,0.2,0.87,0.0,0.87,44.739999999999995,1
1.45,9.94,18.77,7.14,0.48,1.34,0.0,2.01,41.129999999999995,1.45,6.03,22.5,3.23,0.2,0.87,0.0,0.77,35.050000000000004,1
0.85,6.03,8.41,4.42,0.58,1.15,0.0,2.11,23.55,2.13,3.91,13.25,0.94,0.2,0.96,0.0,0.77,22.16,1
1.19,2.55,1.96,1.7,0.58,1.15,0.0,2.11,11.24,1.79,2.04,2.55,1.11,0.1,0.96,0.0,0.87,9.42,1
1.62,0.6,1.02,0.51,0.67,1.25,0.0,2.2,7.87,2.13,1.28,0.6,1.53,0.2,0.96,0.0,0.87,7.57,1
1.79,0.68,0.77,0.51,0.77,1.34,0.0,2.3,8.16,2.21,1.36,0.6,1.36,0.2,1.06,0.0,0.96,7.75,1
1.87,0.68,0.77,0.51,0.77,1.44,0.0,2.3,8.34,2.47,1.28,0.43,1.45,0.2,1.06,0.0,0.96,7.85,1
1.96,0.68,0.68,0.43,0.77,1.44,0.0,2.39,8.35,2.47,1.28,0.43,1.45,0.2,1.06,0.0,1.06,7.95,1
2.04,0.68,0.68,0.43,0.77,1.44,0.0,2.3,8.34,2.55,1.36,0.43,1.53,0.2,1.06,0.0,1.06,8.190000000000001,1
2.04,0.68,0.68,0.43,0.77,1.53,0.0,2.39,8.52,2.64,1.19,0.34,1.45,0.2,1.06,0.0,0.96,7.84,1
2.04,0.68,0.6,0.43,0.87,1.34,0.0,2.2,8.16,2.64,1.19,0.6,1.79,0.1,0.87,0.0,0.2,7.390000000000001,1
2.04,0.68,0.6,0.43,0.87,1.34,0.0,2.2,8.16,2.64,1.19,0.6,1.79,0.1,0.87,0.0,0.2,7.390000000000001,1
