L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.43,0.34,0.09,0.29,0.96,0.87,0.58,5.180000000000001,1.45,0.94,0.6,1.11,0.2,0.87,0.0,0.0,5.17,1
1.62,0.43,0.34,0.09,0.29,0.96,0.87,0.58,5.180000000000001,1.28,0.6,0.6,1.53,0.1,0.29,7.27,2.87,14.540000000000001,1
1.7,0.17,0.43,2.89,0.39,1.15,13.87,8.32,28.919999999999998,1.28,0.51,1.02,2.38,0.1,0.67,8.8,4.12,18.880000000000003,1
1.62,0.26,0.51,3.66,0.39,2.01,18.36,10.52,37.33,1.28,0.85,2.47,5.01,0.1,4.78,10.14,5.07,29.7,1
1.45,0.34,0.51,4.08,0.39,2.97,18.07,10.33,38.14,1.28,1.36,8.24,6.97,0.1,6.12,11.67,5.84,41.58,1
1.45,0.34,0.51,4.08,0.39,2.97,18.07,10.33,38.14,1.28,2.13,11.64,7.9,0.2,6.7,12.43,5.93,48.209999999999994,1
1.36,0.43,0.6,5.27,0.48,6.22,12.91,7.56,34.83,1.11,2.21,12.57,8.33,0.2,7.27,11.67,5.26,48.62,1
1.53,0.43,0.6,5.27,0.48,6.22,12.91,7.56,35.0,1.19,2.13,13.59,9.51,0.1,8.04,9.85,4.31,48.72,1
1.53,0.43,0.94,6.8,0.48,6.12,11.29,5.93,33.519999999999996,1.19,2.21,14.78,10.36,0.1,8.13,8.23,3.45,48.45,1
1.53,0.43,0.94,6.8,0.48,6.12,11.29,5.93,33.519999999999996,1.19,2.47,16.14,10.36,0.1,7.27,6.31,2.49,46.33,1
1.53,0.51,1.87,7.22,0.48,5.65,11.0,5.45,33.709999999999994,0.94,2.89,18.26,11.98,0.1,5.65,4.02,1.15,44.99,1
1.79,4.25,10.36,8.24,0.29,2.49,7.27,2.97,37.66,0.94,3.66,20.89,12.32,0.1,3.73,0.0,0.58,42.22,1
1.79,6.8,13.16,8.66,0.2,0.96,2.11,1.25,34.93,0.77,3.83,20.89,12.32,0.1,2.87,0.0,0.48,41.260000000000005,1
1.11,8.33,15.97,9.68,0.1,0.2,0.29,1.25,36.93,0.6,2.21,20.89,12.32,0.2,1.82,0.0,0.29,38.330000000000005,1
1.36,7.22,16.39,8.24,0.2,0.2,0.0,1.44,35.05,0.68,0.85,21.65,6.29,0.29,0.29,0.0,0.2,30.25,1
0.77,7.22,16.39,8.24,0.2,0.2,0.0,1.44,34.46000000000001,1.28,0.77,12.23,1.53,0.29,0.29,0.0,0.29,16.68,1
1.28,0.68,1.87,2.64,0.29,0.29,0.0,1.53,8.58,1.19,0.77,1.7,0.94,0.2,0.29,0.0,0.39,5.4799999999999995,1
1.19,0.09,0.51,1.45,0.39,0.39,0.0,1.53,5.550000000000001,1.28,0.94,0.94,0.85,0.2,0.39,0.0,0.48,5.08,1
1.53,0.26,0.09,0.85,0.39,0.58,0.0,1.82,5.52,1.53,1.11,0.68,0.6,0.2,0.39,0.0,0.58,5.09,1
1.53,0.26,0.09,0.85,0.39,0.58,0.0,1.82,5.52,1.62,1.11,0.6,0.6,0.2,0.48,0.0,0.58,5.19,1
1.62,0.26,0.17,0.85,0.48,0.58,0.0,1.92,5.880000000000001,1.7,1.11,0.68,0.68,0.2,0.48,0.0,0.58,5.43,1
1.62,0.34,0.26,0.77,0.48,0.58,0.0,1.92,5.970000000000001,1.53,1.19,0.68,0.77,0.2,0.48,0.0,0.58,5.43,1
1.62,0.34,0.34,0.85,0.48,0.58,0.0,1.92,6.130000000000001,1.53,1.19,0.68,0.77,0.2,0.48,0.0,0.58,5.43,1
1.7,0.34,0.34,0.94,0.48,0.67,0.0,1.92,6.390000000000001,1.7,1.11,0.68,0.77,0.29,0.48,0.0,0.48,5.51,1
1.79,0.34,0.34,0.85,0.48,0.67,0.0,1.82,6.289999999999999,1.7,0.94,0.6,0.94,0.2,0.48,0.29,0.1,5.25,1
1.7,0.34,0.0,0.09,0.48,0.29,7.84,2.78,13.52,1.53,0.68,0.17,0.77,0.1,0.39,6.51,3.06,13.21,1
1.53,0.09,0.09,1.79,0.39,0.67,12.24,6.6,23.4,1.53,1.62,0.26,1.36,0.1,0.29,10.33,4.78,20.27,1
1.28,0.34,0.43,3.66,0.39,1.82,17.12,8.99,34.03,1.53,2.89,0.85,2.13,0.1,0.0,14.54,6.41,28.450000000000003,1
1.28,0.34,0.43,3.66,0.39,1.82,17.12,8.99,34.03,1.53,2.98,3.4,4.08,0.1,0.58,15.97,7.08,35.72,1
1.28,0.51,0.85,4.93,0.39,4.21,17.4,8.7,38.269999999999996,1.45,3.4,9.17,5.1,0.1,2.39,14.92,6.7,43.23,1
1.45,0.43,0.77,5.01,0.29,5.17,13.48,7.65,34.25,1.28,4.08,11.38,5.44,0.1,2.59,12.91,5.74,43.519999999999996,1
1.53,0.43,0.85,4.93,0.29,5.65,12.72,6.79,33.190000000000005,1.11,4.42,12.57,5.52,0.1,2.68,11.76,4.78,42.94,1
1.62,0.51,0.94,5.61,0.29,6.22,11.67,5.93,32.79,1.02,5.18,13.59,5.52,0.1,3.06,10.52,4.12,43.11,1
1.62,0.51,1.62,6.71,0.1,6.79,10.71,5.26,33.32,0.94,5.95,15.2,6.46,0.1,3.92,8.51,2.97,44.05,1
1.28,0.77,3.66,7.65,0.0,6.98,9.56,4.4,34.3,0.77,6.88,17.66,8.16,0.0,4.21,5.36,1.92,44.96,1
