L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.34,0.6,1.02,0.29,0.67,0.0,0.77,4.37,0.09,0.09,0.17,0.09,0.0,0.0,0.0,0.0,0.44,1
0.77,0.51,0.6,1.02,0.2,0.58,7.17,10.52,21.369999999999997,0.09,0.0,0.26,0.0,0.1,0.29,3.64,0.87,5.249999999999999,1
0.68,0.0,0.77,0.77,0.0,0.0,9.66,13.77,25.65,0.43,0.0,0.09,0.6,0.0,0.0,8.23,2.11,11.459999999999999,1
0.85,0.0,1.11,3.74,0.1,0.2,13.01,15.78,34.79,0.85,0.85,0.85,2.21,0.0,0.39,9.76,4.69,19.6,1
0.85,0.26,1.28,4.08,0.29,0.39,14.44,16.93,38.519999999999996,1.19,1.62,1.62,3.06,0.0,0.77,10.04,5.65,23.950000000000003,1
0.94,0.34,1.28,4.08,0.29,0.39,14.73,17.79,39.839999999999996,1.45,1.96,2.21,3.83,0.0,1.06,10.52,6.7,27.729999999999997,1
1.02,0.43,1.28,3.4,0.29,0.39,14.44,18.26,39.510000000000005,1.53,2.21,3.06,4.59,0.1,1.63,11.09,7.84,32.05,1
1.11,0.51,1.28,3.15,0.39,0.58,14.44,17.79,39.24999999999999,1.62,2.38,4.08,5.1,0.1,1.92,10.81,7.65,33.66,1
1.11,0.6,0.85,2.98,0.48,0.48,14.44,17.79,38.73,1.62,2.38,4.08,5.1,0.1,1.92,10.81,7.65,33.66,1
1.11,0.43,0.43,2.98,0.48,0.39,14.25,17.79,37.86,1.53,3.83,7.05,6.2,0.2,1.44,9.09,5.07,34.41,1
1.11,0.77,0.17,2.89,0.48,0.29,13.2,16.54,35.449999999999996,1.62,4.67,8.49,6.8,0.2,1.34,7.46,3.45,34.03,1
1.11,4.42,0.0,2.98,0.48,0.2,11.76,14.73,35.68,2.38,5.95,9.68,7.48,0.1,0.87,2.59,2.2,31.25,1
1.19,9.09,0.43,3.4,0.39,0.29,9.76,11.09,35.64,2.55,6.12,10.19,6.2,0.1,0.39,0.67,0.96,27.180000000000003,1
1.11,13.76,2.64,4.67,0.48,0.39,7.65,8.7,39.400000000000006,3.15,4.42,9.09,2.55,0.29,0.87,1.06,0.29,21.72,1
1.45,16.05,6.46,5.52,0.1,0.67,3.16,5.17,38.58,3.15,4.42,9.09,2.55,0.29,0.87,1.06,0.29,21.72,1
2.13,16.98,7.31,4.0,0.1,0.77,0.39,1.92,33.6,0.0,0.09,0.34,0.0,0.29,0.48,1.25,0.39,2.8400000000000003,1
2.38,12.23,3.49,0.34,0.48,0.58,0.2,0.67,20.369999999999997,0.0,0.09,0.34,0.0,0.29,0.48,1.25,0.39,2.8400000000000003,1
0.6,7.14,0.85,0.0,0.48,0.67,0.29,0.1,10.129999999999999,0.0,0.17,0.0,0.34,0.48,0.96,1.53,0.67,4.15,1
0.26,1.45,0.51,0.43,0.29,0.77,0.29,0.0,4.0,0.09,0.09,0.09,0.43,0.48,0.96,1.63,0.77,4.54,1
0.77,0.26,0.43,1.02,0.48,0.87,0.48,0.2,4.51,0.26,0.34,0.0,0.6,0.48,1.06,1.73,0.77,5.24,1
0.77,0.26,0.43,1.02,0.48,0.87,0.48,0.2,4.51,0.26,0.26,0.17,0.6,0.48,1.06,1.63,0.77,5.23,1
0.94,0.43,0.51,1.11,0.48,0.87,0.48,0.2,5.0200000000000005,0.26,0.26,0.17,0.68,0.48,1.15,1.82,0.87,5.69,1
0.94,0.43,0.51,1.11,0.48,0.87,0.48,0.2,5.0200000000000005,0.43,0.26,0.26,0.77,0.48,1.25,1.73,0.87,6.05,1
0.94,0.43,0.51,1.11,0.48,0.87,0.48,0.2,5.0200000000000005,0.51,0.34,0.26,0.77,0.48,1.15,1.73,0.87,6.11,1
0.85,0.43,0.51,1.11,0.58,0.87,0.48,0.29,5.12,0.34,0.26,0.17,0.68,0.48,1.06,0.96,0.0,3.95,1
0.94,0.34,0.51,1.28,0.48,0.96,0.39,0.29,5.19,0.34,0.26,0.17,0.68,0.48,1.06,0.96,0.0,3.95,1
1.02,0.26,0.43,1.11,0.29,0.77,6.6,9.37,19.849999999999998,0.6,0.0,0.17,0.94,0.0,0.58,11.48,5.93,19.7,1
0.85,0.0,0.85,0.6,0.1,0.39,8.7,10.62,22.11,0.68,0.09,0.34,1.53,0.2,0.96,12.43,7.84,24.07,1
0.94,0.85,1.11,3.32,0.1,0.39,10.52,12.53,29.759999999999994,0.68,0.0,0.17,1.87,0.2,1.25,13.1,9.37,26.639999999999997,1
1.02,1.11,1.36,4.17,0.29,0.58,12.82,15.21,36.56,0.68,0.26,0.43,2.3,0.2,1.73,13.48,10.43,29.509999999999998,1
1.11,0.85,1.36,4.59,0.39,0.87,13.68,17.02,39.870000000000005,0.68,0.26,0.6,2.3,0.2,1.73,13.48,10.43,29.68,1
1.11,1.02,1.28,4.93,0.39,1.06,13.68,17.02,40.489999999999995,0.6,0.26,0.68,2.3,0.29,1.82,13.87,11.0,30.819999999999997,1
1.19,1.02,1.02,5.1,0.48,1.34,13.2,16.64,39.989999999999995,0.51,0.09,0.6,2.3,0.39,1.73,13.87,11.0,30.49,1
1.19,1.11,0.94,5.27,0.48,1.63,12.82,15.87,39.309999999999995,0.43,0.0,0.51,2.47,0.29,1.82,13.87,11.19,30.58,1
1.19,1.11,0.85,5.18,0.58,1.53,12.34,15.21,37.989999999999995,0.43,0.0,0.43,2.64,0.39,1.82,13.87,11.48,31.060000000000002,1
1.28,1.45,0.68,5.44,0.48,1.44,11.76,14.54,37.07,0.34,1.19,1.02,2.98,0.29,1.15,12.43,8.61,28.01,1
1.36,2.38,0.85,5.95,0.39,1.15,10.71,11.67,34.46,0.6,2.89,3.23,3.57,0.1,0.96,10.52,5.36,27.229999999999997,1
1.36,6.97,1.62,6.12,0.48,0.67,9.76,11.0,37.98,1.02,7.05,6.88,4.5,0.1,0.67,6.51,1.25,27.979999999999997,1
1.45,15.2,6.37,6.88,0.48,0.67,6.31,7.17,44.53,1.02,7.05,6.88,4.5,0.1,0.67,6.51,1.25,27.979999999999997,1
1.96,16.9,8.75,7.73,0.0,0.96,0.96,3.73,40.99,2.89,9.6,10.62,3.32,0.2,0.48,0.77,0.39,28.27,1
3.49,15.2,7.65,2.72,0.39,0.58,0.2,1.53,31.759999999999998,3.32,6.12,3.91,0.77,0.2,0.67,0.87,0.1,15.959999999999999,1
0.09,7.9,2.21,0.43,0.29,0.67,0.29,0.2,12.08,1.11,2.38,0.51,0.34,0.2,0.67,0.96,0.2,6.37,1
0.0,1.36,0.34,0.17,0.0,0.67,0.39,0.0,2.93,0.0,0.0,0.0,0.0,0.2,0.58,1.15,0.2,2.13,1
0.0,1.36,0.34,0.17,0.0,0.67,0.39,0.0,2.93,0.34,0.09,0.0,0.34,0.39,0.87,1.25,0.39,3.6700000000000004,1
0.68,0.68,0.17,0.77,0.39,0.87,0.48,0.1,4.140000000000001,0.6,0.17,0.09,0.51,0.48,1.06,1.44,0.58,4.93,1
0.77,0.77,0.17,0.77,0.39,0.87,0.48,0.2,4.42,0.6,0.26,0.17,0.6,0.48,0.96,1.53,0.58,5.18,1
0.85,0.77,0.17,0.85,0.39,0.87,0.48,0.2,4.58,0.77,0.26,0.26,0.68,0.48,1.06,1.53,0.58,5.62,1
0.94,0.85,0.17,0.94,0.48,0.87,0.48,0.2,4.93,0.77,0.34,0.43,0.77,0.48,1.06,1.53,0.67,6.050000000000001,1
0.85,0.85,0.17,0.85,0.48,0.87,0.48,0.2,4.75,0.77,0.34,0.34,0.77,0.48,1.06,1.44,0.58,5.78,1
0.94,0.94,0.26,0.94,0.48,0.96,0.48,0.2,5.2,0.85,0.43,0.43,0.85,0.48,1.06,1.53,0.67,6.300000000000001,1
1.02,0.94,0.34,0.94,0.48,0.96,0.48,0.2,5.36,0.85,0.43,0.43,0.85,0.48,1.06,1.53,0.67,6.300000000000001,1
1.02,0.77,0.43,0.85,0.48,0.87,7.37,11.0,22.790000000000003,0.68,0.43,0.43,0.68,0.39,0.58,0.58,0.0,3.77,1
1.02,0.6,0.43,0.94,0.39,0.48,9.76,15.21,28.83,0.85,0.26,0.26,0.68,0.0,1.63,10.04,5.93,19.65,1
1.02,0.6,0.43,0.94,0.39,0.48,9.76,15.21,28.83,0.85,0.17,0.34,1.11,0.2,1.63,10.04,6.22,20.559999999999995,1
0.85,0.43,0.85,1.45,0.2,0.48,13.2,15.87,33.33,1.02,0.26,0.43,1.53,0.2,2.01,11.76,8.61,25.82,1
1.02,0.6,1.02,2.13,0.29,0.67,14.73,17.02,37.480000000000004,0.94,0.17,0.51,2.04,0.2,2.68,13.1,10.23,29.869999999999997,1
1.02,0.77,1.11,2.38,0.39,0.77,15.4,17.5,39.34,1.02,0.17,0.68,2.55,0.2,3.16,13.48,11.09,32.35,1
1.11,0.77,1.02,2.38,0.39,0.96,15.4,17.88,39.910000000000004,1.02,0.17,0.68,2.55,0.2,3.16,13.48,11.09,32.35,1
1.11,0.85,1.02,2.3,0.48,1.34,14.73,18.36,40.190000000000005,1.02,0.26,0.85,2.3,0.29,2.39,13.1,10.9,31.11,1
1.11,0.94,1.02,2.38,0.58,1.73,14.44,17.88,40.08,0.94,0.0,0.85,2.38,0.48,2.78,13.48,11.48,32.39,1
1.11,0.51,0.09,2.21,0.39,1.53,14.25,17.02,37.11,0.85,0.0,0.77,2.55,0.48,2.78,13.87,11.48,32.78,1
1.02,0.51,0.0,3.15,0.29,1.34,13.2,15.87,35.379999999999995,0.85,0.17,0.94,2.81,0.48,2.68,13.1,11.09,32.12,1
1.19,3.57,0.34,4.17,0.29,0.87,10.52,11.86,32.81,0.94,2.38,3.4,3.83,0.29,2.3,10.81,6.98,30.93,1
1.45,9.6,1.87,4.93,0.29,0.48,8.61,9.76,36.989999999999995,1.11,5.52,7.05,5.01,0.39,2.11,7.84,2.97,32.0,1
1.62,14.78,5.69,5.86,0.29,0.48,5.65,6.79,41.16,1.53,8.24,10.11,5.78,0.2,1.82,0.39,1.92,29.990000000000002,1
2.21,18.34,8.75,6.46,0.0,0.77,0.2,2.97,39.7,2.64,10.36,11.64,5.52,0.39,1.63,0.39,1.63,34.2,1
3.66,17.83,10.28,4.59,0.39,0.48,0.0,1.06,38.29,3.4,8.92,10.79,2.13,0.39,1.82,0.67,1.25,29.369999999999997,1
3.23,10.79,4.84,0.68,0.67,0.58,0.2,0.2,21.189999999999998,2.81,5.52,2.89,0.68,0.39,1.53,0.87,1.06,15.75,1
0.09,0.17,0.17,0.51,0.29,0.77,0.39,0.0,2.39,0.17,0.09,0.0,0.09,0.48,1.73,1.06,1.15,4.77,1
