L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.45,0.94,0.94,0.87,1.44,0.58,0.48,8.399999999999999,1.36,1.11,0.94,1.02,1.25,2.49,1.63,0.87,10.67,1
1.79,1.45,0.94,0.94,0.87,1.44,6.98,9.85,24.259999999999998,1.28,0.68,0.77,0.51,1.15,1.25,10.43,2.2,18.27,1
1.62,0.43,1.36,1.11,0.39,0.77,11.86,12.82,30.36,1.28,0.85,1.02,1.02,0.96,1.25,11.67,2.49,20.54,1
2.04,1.87,1.36,5.1,0.48,0.87,14.63,15.59,41.94,1.28,0.51,1.11,2.55,1.06,2.01,12.91,5.65,27.080000000000002,1
2.21,2.3,1.62,6.12,0.67,1.53,14.92,16.26,45.63,1.53,0.51,1.79,3.57,1.06,2.68,13.58,7.46,32.18,1
2.38,2.47,1.62,6.46,0.58,1.73,13.68,14.34,43.26,1.7,1.11,2.81,4.42,1.06,3.35,14.25,9.09,37.79,1
2.38,2.72,1.45,5.86,0.58,1.25,11.86,11.95,38.05,1.96,2.21,4.33,5.18,1.15,4.12,14.25,8.99,42.19,1
2.47,3.15,1.53,6.29,0.67,1.53,9.95,10.81,36.4,2.04,3.23,6.88,6.29,1.15,4.21,12.62,7.08,43.5,1
2.64,5.61,3.23,7.05,0.77,2.01,9.09,9.28,39.68,2.21,4.0,8.33,6.71,1.15,4.02,11.19,5.26,42.87,1
2.81,10.7,7.82,8.58,0.87,2.39,7.56,7.94,48.67,2.21,4.84,9.68,7.14,1.15,4.21,9.56,3.54,42.33,1
3.23,15.29,10.45,9.51,0.58,2.2,3.73,5.26,50.25,2.21,5.61,11.64,8.07,1.25,4.4,8.23,3.16,44.57,1
4.42,20.55,14.95,12.91,0.39,2.11,0.29,1.63,57.25,2.38,7.22,14.01,9.85,1.15,4.4,4.31,2.87,46.19,1
6.37,21.23,17.07,11.21,0.77,1.44,0.48,0.39,58.96,2.38,7.22,14.01,9.85,1.15,4.4,4.31,2.87,46.19,1
6.88,19.96,14.95,3.91,0.96,1.06,0.67,0.39,48.78,4.5,10.79,18.77,12.23,1.25,3.06,2.49,0.96,54.05,1
1.87,7.73,6.03,1.36,0.96,1.15,0.77,0.39,20.26,6.2,9.94,17.75,7.56,1.25,2.39,2.49,0.48,48.06,1
0.68,1.45,1.36,0.17,0.48,1.15,0.77,0.39,6.45,5.1,8.24,12.23,2.3,1.25,2.2,2.68,0.39,34.39,1
1.19,1.02,0.94,0.68,0.77,1.25,0.77,0.29,6.91,1.96,3.66,3.66,0.43,1.34,2.49,2.78,0.29,16.61,1
1.53,1.11,0.77,0.77,0.77,1.25,0.96,0.48,7.64,0.85,0.77,1.28,0.34,1.25,2.49,2.59,0.48,10.05,1
1.62,1.11,0.77,0.77,0.87,1.34,0.96,0.48,7.92,0.94,1.02,1.19,0.51,1.34,2.78,3.06,0.77,11.61,1
1.7,1.19,0.77,0.85,0.87,1.34,0.96,0.48,8.16,0.94,0.94,1.02,0.68,1.44,2.78,3.06,0.77,11.63,1
1.79,1.28,0.77,0.85,0.87,1.34,0.96,0.48,8.34,0.94,1.02,1.02,0.85,1.44,2.78,3.26,0.87,12.18,1
1.79,1.28,0.85,0.85,0.96,1.34,1.06,0.48,8.61,1.11,1.02,1.02,0.94,1.53,2.78,3.16,0.87,12.43,1
1.79,1.28,0.85,0.85,0.96,1.34,1.06,0.48,8.61,1.02,1.11,1.02,1.02,1.44,2.78,3.16,0.87,12.42,1
1.87,1.45,0.77,0.94,0.96,1.34,0.39,5.74,13.46,1.11,1.02,1.11,1.02,1.34,2.59,2.59,0.39,11.17,1
1.87,1.28,0.77,0.85,0.87,1.15,9.95,13.29,30.029999999999998,1.11,0.6,0.94,0.6,0.77,0.87,7.94,1.06,13.89,1
1.87,1.19,1.36,2.13,0.39,0.67,12.43,15.59,35.629999999999995,1.11,0.6,0.94,0.6,0.77,0.87,7.94,1.06,13.89,1
2.21,2.21,1.62,5.1,0.67,1.06,14.63,17.4,44.9,1.19,2.64,3.4,3.83,0.67,2.11,14.25,5.93,34.02,1
2.3,2.47,1.79,6.12,0.67,2.01,14.15,18.26,47.77,1.45,3.49,6.71,5.78,0.87,3.45,14.25,6.41,42.41,1
2.38,2.21,1.7,5.18,0.58,1.53,12.82,17.02,43.42,1.7,4.42,8.66,6.97,0.77,3.54,11.96,4.4,42.42,1
2.47,2.13,1.53,4.59,0.67,1.34,10.62,13.87,37.22,1.79,4.17,9.0,7.56,0.67,3.35,10.04,2.49,39.07,1
2.55,2.3,1.53,5.52,0.87,2.01,9.56,11.38,35.72,1.87,4.42,9.94,7.9,0.87,3.83,6.79,2.39,38.01,1
2.64,3.91,3.32,7.05,0.87,2.59,8.61,10.14,39.13,2.04,4.93,11.64,9.6,0.96,4.59,4.12,2.49,40.370000000000005,1
2.89,9.6,7.99,8.58,0.96,2.87,6.6,8.42,47.910000000000004,2.38,6.37,14.01,11.13,1.15,4.98,2.59,2.39,45.0,1
3.49,15.29,10.96,10.11,0.67,2.11,1.73,5.17,49.53,3.49,8.66,16.31,11.98,1.25,4.78,2.11,1.63,50.209999999999994,1
4.93,19.96,17.07,12.91,0.58,1.92,0.39,1.34,59.10000000000001,4.67,10.19,18.26,12.23,1.25,3.92,2.68,0.96,54.160000000000004,1
6.63,19.96,17.49,9.51,0.96,0.96,0.48,0.39,56.38,4.67,10.19,18.26,12.23,1.25,3.92,2.68,0.96,54.160000000000004,1
7.14,16.48,10.96,3.66,1.06,1.06,0.67,0.29,41.32,4.5,7.65,13.67,3.32,1.25,2.49,2.87,0.39,36.14,1
0.6,5.69,4.42,0.77,0.67,1.06,0.67,0.29,14.17,1.96,3.57,5.52,0.43,1.06,2.49,2.97,0.29,18.29,1
0.77,1.53,1.02,0.43,0.67,1.15,0.67,0.2,6.4399999999999995,0.6,0.85,1.53,0.09,0.96,2.59,2.68,0.48,9.780000000000001,1
1.28,1.45,0.85,0.68,0.77,1.25,0.77,0.29,7.34,0.85,1.02,1.36,0.43,1.06,2.59,3.26,0.77,11.34,1
1.53,1.45,0.77,0.77,0.87,1.25,0.87,0.39,7.8999999999999995,0.94,0.94,1.19,0.51,1.15,2.78,3.35,0.77,11.63,1
1.62,1.53,0.68,0.85,0.96,1.25,0.87,0.39,8.15,0.94,1.02,1.19,0.68,1.15,2.78,3.35,0.87,11.979999999999999,1
1.7,1.53,0.68,0.85,0.96,1.25,0.96,0.39,8.32,0.94,1.02,1.11,0.68,1.15,2.78,3.45,0.87,12.0,1
1.7,1.62,0.77,0.85,0.96,1.25,0.96,0.39,8.5,0.94,0.94,0.94,0.77,1.15,2.68,3.35,0.77,11.54,1
1.79,1.53,0.77,0.85,1.06,1.34,1.06,0.39,8.790000000000001,0.94,1.02,1.11,0.85,1.25,2.68,3.45,1.06,12.36,1
1.87,1.62,0.77,0.94,0.87,1.34,3.26,7.75,18.419999999999998,1.02,1.11,1.11,0.85,0.96,2.3,2.01,1.06,10.42,1
1.79,1.45,0.77,0.77,0.77,1.06,10.9,16.26,33.77,1.11,1.02,1.02,0.85,0.87,1.73,5.45,0.96,13.01,1
1.87,0.77,1.53,3.4,0.39,0.77,13.48,16.64,38.85,1.11,1.02,1.02,0.85,0.87,1.73,5.45,0.96,13.01,1
1.96,1.53,1.53,5.27,0.58,1.92,15.4,17.79,45.98,0.68,1.36,2.64,3.74,0.48,2.97,16.26,6.51,34.64,1
1.96,1.53,1.53,5.27,0.58,2.3,15.11,17.4,45.68,0.68,2.21,4.93,5.18,0.67,3.73,16.26,7.17,40.83,1
1.96,1.45,1.36,4.76,0.67,2.01,13.2,15.59,41.0,0.85,2.64,5.86,5.44,0.58,3.35,14.25,5.55,38.52,1
1.96,1.45,1.28,4.59,0.77,2.11,11.38,13.58,37.120000000000005,0.94,2.55,5.35,5.27,0.58,3.16,12.91,3.92,34.68,1
2.13,1.53,1.36,5.95,0.87,3.06,10.04,11.76,36.699999999999996,0.94,2.38,5.35,5.61,0.77,3.83,12.62,3.06,34.56,1
2.38,1.96,2.89,7.9,0.87,3.73,9.47,11.0,40.2,0.77,2.64,6.88,6.29,1.06,4.59,12.24,3.16,37.629999999999995,1
2.64,3.57,7.05,9.51,0.96,4.31,7.75,9.28,45.07,0.94,4.5,10.7,7.9,1.15,5.17,9.56,2.97,42.89,1
3.06,8.41,11.13,12.06,0.77,3.35,3.35,6.03,48.160000000000004,1.7,8.24,15.12,11.13,0.77,4.21,2.01,2.01,45.19,1
3.83,13.08,15.29,13.93,0.58,2.01,0.29,1.73,50.739999999999995,3.06,11.04,17.75,11.64,1.06,3.35,2.4,0.67,50.97,1
4.33,14.95,18.43,13.25,0.87,1.82,0.48,0.39,54.52,5.01,10.79,18.26,7.56,1.15,2.97,2.68,0.58,49.0,1
6.29,14.61,17.07,5.78,0.96,0.96,0.58,0.29,46.54,4.17,8.92,12.49,2.38,1.15,2.3,2.97,0.39,34.77,1
1.11,5.44,7.65,2.89,0.96,1.06,0.67,0.29,20.070000000000004,1.53,3.66,3.4,0.43,1.25,2.49,2.97,0.2,15.93,1
0.6,1.36,1.62,0.77,0.58,1.06,0.77,0.29,7.05,0.43,0.77,1.45,0.43,1.15,2.49,2.78,0.58,10.08,1
1.11,1.28,0.77,0.6,0.77,1.15,0.77,0.1,6.550000000000001,0.6,0.94,1.36,0.68,1.25,2.59,3.06,0.77,11.25,1
1.45,1.45,0.68,0.6,0.87,1.15,0.87,0.29,7.359999999999999,0.68,0.85,1.19,0.77,1.25,2.78,3.26,0.77,11.549999999999999,1
1.53,1.53,0.6,0.68,0.96,1.25,0.87,0.39,7.81,0.68,0.85,1.19,0.77,1.25,2.78,3.26,0.77,11.549999999999999,1
1.62,1.53,0.6,0.68,0.96,1.25,0.96,0.39,7.99,0.85,0.85,1.11,1.02,1.34,2.78,3.35,0.87,12.17,1
1.62,1.62,0.68,0.77,0.96,1.25,0.96,0.29,8.15,0.77,1.02,1.11,1.11,1.34,2.87,3.26,0.87,12.35,1
1.7,1.53,0.68,0.77,1.06,1.25,0.96,0.39,8.34,0.85,1.11,1.11,1.19,1.44,2.87,3.26,0.87,12.700000000000001,1
1.7,1.62,0.68,0.85,0.96,1.25,0.67,0.29,8.02,0.85,1.02,1.19,1.11,1.34,2.68,2.59,1.06,11.84,1
1.7,1.62,0.68,0.85,0.96,1.25,0.67,0.29,8.02,0.85,1.02,1.19,1.11,1.34,2.68,2.59,1.06,11.84,1
