L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,1.02,0.09,0.6,0.96,0.96,1.06,0.0,5.54,0.43,0.85,0.34,0.68,0.77,1.15,1.53,0.29,6.04,0
0.85,1.02,0.09,0.6,0.96,0.96,1.06,0.0,5.54,0.5974999999999999,0.85,0.4286764705882353,0.6011764705882353,0.8685294117647059,1.3372058823529414,3.2345588235294116,1.4230882352941177,9.340735294117646,0
1.02,0.85,0.0,0.68,1.06,0.96,1.06,0.0,5.630000000000001,0.6,0.52,0.265,0.18264705882352938,0.3070588235294116,0.7867647058823529,15.04294117647059,8.76794117647059,26.472352941176474,0
1.02,0.85,0.0,0.68,1.06,0.96,1.06,0.0,5.630000000000001,0.3514705882352941,1.8100000000000003,0.26,0.4185294117647059,0.01279411764705879,2.5957352941176475,19.7875,9.812058823529412,35.04808823529412,0
1.11,0.77,0.0,0.77,1.15,1.06,1.25,0.0,6.11,0.5847058823529412,5.870000000000001,0.4952941176470589,0.9852941176470591,0.451764705882353,4.844705882352942,19.99,11.017058823529412,44.23882352941177,0
1.19,0.94,0.0,0.68,1.15,1.06,0.58,0.58,6.18,1.1466176470588236,8.945735294117648,0.8250000000000001,1.1775,0.7486764705882354,5.332058823529412,17.77573529411765,9.496470588235294,45.44779411764706,0
1.19,0.94,0.0,0.68,1.15,1.06,0.58,0.58,6.18,1.582058823529412,10.492058823529412,1.0870588235294119,1.3450000000000002,0.77,5.36,15.594117647058823,7.190882352941176,43.42117647058824,0
1.28,0.17,0.51,1.02,0.58,0.67,11.48,17.12,32.83,1.7725000000000002,11.149264705882354,1.4867647058823532,1.5932352941176473,1.0301470588235295,6.1314705882352944,14.027499999999998,4.234999999999999,41.42588235294117,0
1.87,2.64,1.79,3.15,0.58,1.53,15.21,20.37,47.14,1.7105882352941175,11.439411764705882,2.2094117647058824,2.22,1.1394117647058823,8.240588235294119,12.59941176470588,3.672941176470588,43.231764705882355,0
1.87,2.64,1.79,3.15,0.58,1.53,15.21,20.37,47.14,1.8475,12.424411764705882,5.171911764705881,3.696911764705882,0.9851470588235295,10.175882352941176,6.547352941176474,2.971911764705883,43.82102941176471,0
2.04,3.57,2.64,3.57,0.67,4.69,15.49,21.71,54.38,1.946764705882353,14.89,9.951470588235296,5.718235294117648,0.38852941176470557,9.201764705882352,1.402352941176468,2.0597058823529406,45.55882352941177,0
2.21,4.08,3.57,6.46,0.39,6.89,9.76,14.54,47.9,2.027058823529412,16.212058823529414,13.122500000000004,8.947058823529417,0.21455882352941164,4.421617647058816,1.3154411764705893,1.1152941176470574,47.375588235294124,0
2.21,4.08,3.57,6.46,0.39,6.89,9.76,14.54,47.9,2.1141176470588237,15.204117647058823,13.03,9.164117647058823,0.35647058823529426,1.5717647058823514,1.5141176470588236,0.8035294117647058,43.75823529411765,0
2.3,4.59,6.46,8.58,0.48,7.65,7.94,12.91,50.910000000000004,1.9925,11.447794117647058,10.5725,4.560588235294119,0.23632352941176477,1.3036764705882353,1.53,0.4626470588235295,32.10602941176471,0
3.06,13.08,16.05,12.57,0.48,7.84,0.77,5.65,59.50000000000001,1.2849999999999995,6.7049999999999965,2.944411764705875,1.3299999999999979,0.6526470588235299,1.1891176470588234,1.6094117647058823,0.15970588235294095,15.875294117647048,0
3.66,16.48,19.28,16.31,0.48,5.17,0.29,1.34,63.010000000000005,0.5098529411764694,2.1202941176470516,0.44749999999999857,0.23999999999999888,0.4738235294117641,1.15,1.037647058823528,0.1,6.079117647058811,0
3.57,17.83,24.29,18.43,0.77,2.2,0.67,0.58,68.34,0.34,0.9799999999999999,0.19117647058823523,0.28117647058823547,0.6041176470588238,1.3717647058823532,1.4511764705882357,0.24529411764705897,5.464705882352942,0
3.32,19.36,24.97,17.49,1.06,1.06,0.87,0.29,68.41999999999999,0.34,0.94,0.23750000000000002,0.34,0.745,1.5075,1.8475,0.29,6.2475,0
1.79,12.23,15.2,7.14,1.06,0.77,0.87,0.1,39.16,0.40617647058823525,0.8738235294117648,0.3188235294117647,0.46499999999999986,0.77,1.53,1.92,0.3635294117647058,6.64735294117647,0
0.6,4.5,7.56,2.98,0.48,0.67,0.96,0.0,17.75,0.43,0.85,0.34,0.51,0.77,1.53,1.92,0.39,6.739999999999999,0
0.26,1.45,1.96,1.7,0.67,0.67,0.87,0.0,7.58,0.5500000000000002,0.85,0.40352941176470597,0.573529411764706,0.8405882352941177,1.53,1.9835294117647058,0.39,7.121176470588235,0
0.43,1.28,0.85,1.19,0.87,0.77,1.06,0.0,6.45,0.6552941176470589,0.9122058823529412,0.3677941176470588,0.6552941176470589,0.87,1.5991176470588235,2.0791176470588235,0.32088235294117645,7.459705882352941,0
