L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.94,0.26,2.13,1.53,1.25,1.73,2.11,10.29,1.36,0.77,1.36,1.28,0.96,1.25,1.34,1.82,10.14,1
0.495,1.405,0.26,1.82,1.183529411764706,1.076764705882353,4.866470588235294,3.760294117647059,14.867058823529412,1.36,0.43,0.94,1.28,0.58,0.77,1.44,5.26,12.059999999999999,1
0.51,1.45,0.26,1.79,1.15,1.06,5.17,3.92,15.31,1.36,0.43,0.94,1.28,0.58,0.77,1.44,5.26,12.059999999999999,1
0.76,7.751470588235295,1.818823529411765,2.3488235294117645,0.7308823529411763,1.1997058823529412,12.897941176470589,10.743529411764705,38.251176470588234,1.19,4.08,4.42,2.04,0.48,0.96,11.57,14.92,39.660000000000004,1
1.18,12.0,3.37,2.828235294117647,1.136470588235294,1.6188235294117648,16.85764705882353,13.93764705882353,52.928823529411765,1.45,10.62,10.62,3.06,0.87,1.53,11.57,15.4,55.12,1
1.835,13.84,4.574999999999999,3.214705882352941,1.5461764705882353,2.300588235294118,17.71235294117647,14.07735294117647,59.101176470588236,1.79,13.67,12.57,4.93,1.44,2.3,11.57,15.4,63.67,1
2.21,14.44,5.1,3.4,1.63,2.68,17.88,13.87,61.21,2.13,15.2,13.42,6.12,2.3,2.97,11.09,14.44,67.67,1
2.664999999999999,14.730588235294118,5.390588235294117,3.53,1.668235294117647,2.7908823529411766,17.187941176470588,13.430294117647058,61.3935294117647,2.38,18.43,14.01,7.22,2.01,2.78,9.09,12.62,68.53999999999999,1
4.05,15.2,6.036470588235294,3.7664705882352942,1.7005882352941175,2.97,14.831764705882353,11.399411764705883,59.95470588235294,2.81,19.28,15.46,7.99,1.53,2.68,6.03,9.85,65.63000000000001,1
6.237941176470587,15.374999999999998,7.944411764705877,3.881470588235294,1.570294117647059,2.850588235294118,10.344705882352946,6.970000000000004,55.17441176470588,3.4,20.72,16.65,8.49,0.96,2.49,2.01,6.7,61.42,1
8.78,16.05,13.809999999999999,4.109411764705882,1.2847058823529414,2.3676470588235294,4.285882352941178,2.0758823529411763,52.7635294117647,4.25,20.72,16.65,9.0,0.58,2.3,1.44,3.92,58.86,1
9.67,16.025000000000002,14.852647058823528,4.325294117647059,0.8726470588235294,2.2,2.6576470588235295,1.82,52.423235294117646,5.18,21.74,16.22,8.66,0.58,2.39,1.25,3.45,59.47,1
9.36,15.25,14.624705882352941,4.179411764705883,0.9547058823529412,2.2,1.9647058823529409,1.82,50.353529411764704,5.95,20.72,15.46,7.65,0.77,2.01,1.06,2.11,55.730000000000004,1
10.79,14.551764705882352,14.03,3.3682352941176465,1.1220588235294118,1.7138235294117643,1.5873529411764704,1.743235294117647,48.906470588235294,5.95,20.72,15.46,7.65,0.77,2.01,1.06,2.11,55.730000000000004,1
11.04,14.44,13.93,3.23,1.15,1.63,1.53,1.73,48.68,5.95,20.72,15.46,7.65,0.77,2.01,1.06,2.11,55.730000000000004,1
6.331764705882357,11.910000000000002,6.69176470588236,1.6808823529411778,1.5423529411764703,1.3052941176470592,1.4014705882352942,1.73,32.59352941176472,5.27,14.86,14.01,4.67,0.77,1.73,1.06,1.82,44.190000000000005,1
2.7800000000000007,6.658823529411767,1.7300000000000009,1.0870588235294116,1.5594117647058825,1.15,1.3988235294117646,1.7829411764705883,18.147058823529413,2.89,5.35,5.95,1.7,0.87,1.15,1.06,1.73,20.700000000000003,1
