L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.43,0.6,0.34,1.96,1.63,1.15,1.25,1.63,8.99,1.7,0.94,1.36,1.11,0.87,0.87,0.67,1.34,8.86,1
0.43,0.68,0.34,2.13,1.53,1.06,1.34,1.92,9.43,1.7,0.94,1.36,1.11,0.87,0.87,0.67,1.34,8.86,1
0.51,0.6,0.34,2.13,1.44,0.96,2.01,2.2,10.19,1.45,2.64,3.66,2.3,0.58,0.87,12.62,16.45,40.57,1
0.43,2.55,0.51,1.7,0.87,0.67,11.48,7.84,26.049999999999997,1.45,6.46,5.95,2.98,0.67,1.34,13.01,17.12,48.980000000000004,1
0.6,6.03,0.68,1.96,0.48,0.87,14.15,11.29,36.06,1.53,10.62,10.87,4.33,1.06,2.39,13.39,16.83,61.019999999999996,1
0.77,10.02,1.45,2.21,0.67,1.06,16.07,13.2,45.45,1.7,13.25,12.23,5.52,1.73,2.97,12.82,15.87,66.09,1
1.11,12.82,3.06,2.55,1.25,1.53,17.12,13.87,53.31,2.04,16.65,12.82,6.46,2.2,2.39,11.0,13.96,67.52,1
1.87,13.76,4.17,2.98,1.63,2.39,17.5,13.87,58.17,2.47,18.85,13.08,6.54,2.01,1.92,8.23,12.15,65.25,1
2.98,14.1,5.18,3.32,1.63,2.78,15.4,12.34,57.730000000000004,2.89,19.79,13.67,6.71,1.73,1.73,6.03,9.47,62.02,1
5.01,14.1,5.69,3.57,1.53,2.78,11.86,8.23,52.769999999999996,3.32,20.21,14.01,7.22,1.34,1.53,2.11,6.89,56.63000000000001,1
6.54,14.1,8.41,3.66,1.53,2.68,8.13,3.73,48.78,4.0,20.72,15.03,7.39,0.87,1.44,1.53,4.31,55.29,1
7.99,14.44,12.32,3.83,1.44,2.39,4.69,2.11,49.21,5.1,21.23,14.69,7.99,0.48,1.44,1.25,3.16,55.339999999999996,1
9.0,14.44,13.93,4.08,1.06,2.11,2.87,1.82,49.309999999999995,4.93,19.79,14.35,6.8,0.58,1.25,0.96,2.49,51.15,1
9.0,14.1,14.35,4.08,0.77,2.2,1.82,1.82,48.14,4.17,16.05,11.3,3.23,0.48,1.25,0.87,1.82,39.17,1
9.26,13.42,14.18,3.83,1.06,2.01,1.25,1.63,46.64,2.47,11.21,9.0,2.04,0.58,1.15,0.87,1.73,29.049999999999997,1
9.17,13.08,9.77,2.04,1.25,1.06,1.15,1.34,38.86,2.47,5.86,4.0,1.53,0.77,0.87,0.96,1.63,18.09,1
6.54,11.38,3.74,0.94,1.53,1.06,1.06,1.34,27.590000000000003,1.96,1.53,2.38,1.45,0.77,0.87,1.06,1.53,11.55,1
2.81,5.44,2.21,0.94,1.44,0.96,1.15,1.44,16.39,1.36,1.36,2.13,1.28,0.77,0.77,1.15,1.63,10.450000000000001,1
0.6,1.02,0.6,1.28,1.34,0.96,0.96,1.25,8.01,1.28,1.28,1.87,1.28,0.87,0.87,1.15,1.73,10.330000000000002,1
0.17,0.43,0.43,1.79,1.53,1.06,1.25,1.73,8.39,1.28,1.28,1.7,1.28,0.77,0.87,1.15,1.73,10.059999999999999,1
0.26,0.6,0.43,1.79,1.53,1.06,1.25,1.73,8.65,1.36,1.19,1.7,1.36,0.77,0.96,1.15,1.82,10.309999999999999,1
0.34,0.77,0.43,1.79,1.63,1.06,1.34,1.82,9.18,1.45,1.11,1.62,1.45,0.77,0.96,1.25,1.73,10.34,1
