L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.94,1.02,0.26,2.39,1.73,0.0,0.87,8.83,3.91,1.11,1.7,0.85,0.39,0.87,0.0,1.15,9.98,0
1.62,0.94,1.02,0.26,2.39,1.73,0.0,0.87,8.83,3.91,1.11,1.7,0.85,0.39,0.87,0.0,1.15,9.98,0
1.45,1.02,1.11,0.43,2.2,1.63,1.15,3.54,12.53,4.08,1.02,1.7,0.77,0.39,0.96,0.0,1.06,9.98,0
1.62,1.45,0.77,4.93,1.82,4.69,12.43,11.19,38.9,4.08,1.02,1.7,0.77,0.39,0.96,0.0,1.06,9.98,0
1.62,1.45,0.77,4.93,1.82,4.69,12.43,11.19,38.9,2.72,0.51,1.02,1.02,0.29,0.87,3.45,1.92,11.8,0
1.7,1.87,3.83,6.71,1.53,5.93,13.29,12.05,46.91,3.06,1.02,0.77,4.33,0.1,0.29,9.47,5.74,24.78,0
1.7,1.87,3.83,6.71,1.53,5.93,13.29,12.05,46.91,3.23,2.38,3.91,10.28,0.1,6.03,12.43,7.84,46.199999999999996,0
1.96,1.11,4.67,7.73,1.34,8.23,11.29,9.47,45.8,2.89,3.32,5.27,11.98,0.1,9.47,11.09,7.56,51.68,0
1.96,1.28,5.52,8.33,1.44,8.9,10.62,8.61,46.66,2.89,3.32,5.27,11.98,0.1,9.47,11.09,7.56,51.68,0
2.04,1.62,6.71,8.66,1.53,9.09,10.62,8.13,48.4,3.06,3.83,5.86,11.38,0.2,9.95,10.04,6.6,50.92,0
2.13,2.21,9.68,9.09,1.63,8.32,10.04,6.79,49.89,3.74,5.44,7.48,10.87,0.1,9.95,8.99,4.88,51.45,0
1.96,4.08,14.35,10.28,1.63,7.08,3.92,4.69,47.989999999999995,4.67,6.97,8.92,10.53,0.2,9.56,8.32,4.21,53.379999999999995,0
1.53,9.34,20.98,12.23,1.25,3.54,0.0,1.15,50.019999999999996,4.67,6.97,8.92,10.53,0.2,9.56,8.32,4.21,53.379999999999995,0
1.7,12.23,23.01,10.96,1.44,0.96,0.0,0.87,51.17,6.03,10.7,16.05,10.28,0.2,8.32,5.07,2.78,59.43,0
2.72,9.0,18.26,8.07,1.53,0.87,0.0,1.06,41.510000000000005,9.51,14.86,21.23,13.76,0.1,5.65,0.0,1.44,66.55,0
2.47,6.71,9.34,3.49,1.63,0.96,0.0,1.25,25.849999999999998,19.7,8.16,21.91,4.5,0.1,0.58,0.0,1.53,56.48,0
1.28,2.21,3.32,1.11,1.63,1.06,0.0,1.25,11.86,4.33,2.98,4.08,1.02,0.2,0.67,0.0,1.25,14.530000000000001,0
1.11,0.85,1.45,0.85,2.01,1.06,0.0,1.06,8.39,2.89,1.96,3.15,1.02,0.29,0.77,0.0,1.25,11.33,0
1.45,0.85,1.11,0.94,2.2,1.15,0.0,1.34,9.04,3.4,1.87,2.55,0.85,0.39,0.87,0.0,1.34,11.27,0
1.7,0.94,0.85,0.85,2.3,1.15,0.0,1.53,9.32,3.57,1.7,2.21,0.77,0.39,0.87,0.0,1.34,10.85,0
1.79,0.94,0.85,0.85,2.3,1.25,0.0,1.44,9.42,3.74,1.62,1.87,0.68,0.39,0.87,0.0,1.25,10.42,0
1.87,0.94,0.94,0.77,2.39,1.25,0.0,1.44,9.6,3.74,1.62,1.87,0.68,0.39,0.87,0.0,1.25,10.42,0
1.96,1.02,0.94,0.77,2.39,1.34,0.0,1.44,9.86,3.74,1.36,1.7,0.77,0.39,0.87,0.0,1.15,9.98,0
1.96,1.02,0.94,0.77,2.39,1.34,0.0,1.44,9.86,3.74,1.53,1.53,0.77,0.39,0.87,0.0,1.15,9.98,0
2.04,1.02,1.02,0.77,2.39,1.34,0.0,1.44,10.02,4.5,1.45,1.62,0.77,0.39,0.87,0.0,1.06,10.66,0
1.62,1.02,1.02,0.77,2.2,1.34,0.0,0.58,8.55,3.91,1.36,1.11,0.68,0.29,0.96,0.0,1.06,9.370000000000001,0
1.53,0.6,0.6,2.04,1.82,2.68,12.24,9.28,30.79,3.4,0.94,0.51,2.89,0.1,0.39,7.75,3.92,19.9,0
0.85,1.45,0.34,3.57,1.82,3.73,13.29,10.62,35.669999999999995,2.89,1.62,2.04,7.65,0.1,1.73,8.42,4.69,29.14,0
0.85,1.45,0.34,3.57,1.82,3.73,13.29,10.62,35.669999999999995,2.89,1.62,2.04,7.65,0.1,1.73,8.42,4.69,29.14,0
2.13,3.32,0.68,4.17,1.92,4.31,20.37,13.2,50.099999999999994,2.3,2.64,5.86,11.98,0.1,8.8,8.9,5.17,45.75,0
2.64,4.67,0.77,4.08,1.92,4.12,19.89,12.72,50.81,2.3,4.08,13.67,13.33,0.1,11.09,6.22,3.45,54.24,0
2.72,5.44,0.77,4.0,1.63,4.12,18.74,12.24,49.66,2.3,4.08,13.67,13.33,0.1,11.09,6.22,3.45,54.24,0
2.38,6.29,1.19,4.67,1.82,4.59,16.73,11.0,48.67,2.21,3.91,10.11,11.38,0.1,11.09,7.17,3.92,49.89,0
2.04,7.05,2.13,5.69,1.92,5.36,14.54,10.14,48.870000000000005,2.21,4.42,13.08,11.13,0.1,10.9,7.46,3.83,53.129999999999995,0
1.53,7.31,4.0,8.16,1.82,6.98,12.72,8.04,50.56,2.04,5.52,16.05,12.99,0.2,9.95,4.21,2.78,53.74,0
1.53,7.31,4.0,8.16,1.82,6.98,12.72,8.04,50.56,3.4,7.14,19.36,14.1,0.1,8.7,0.0,1.34,54.14,0
1.45,9.17,12.23,10.62,1.53,9.09,8.9,4.78,57.769999999999996,14.35,8.16,24.2,12.66,0.1,2.01,0.0,1.06,62.54,0
1.53,11.64,20.38,12.91,1.34,3.92,0.0,0.77,52.49,18.85,6.63,22.59,7.99,0.2,0.67,0.0,0.96,57.89,0
3.06,7.22,10.36,4.17,1.63,1.06,0.0,0.96,28.459999999999997,18.85,6.63,22.59,7.99,0.2,0.67,0.0,0.96,57.89,0
