L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.34,0.94,0.17,2.01,0.58,0.0,1.34,6.3999999999999995,3.91,0.94,0.6,0.85,0.2,0.77,0.0,0.58,7.85,0
1.02,0.51,0.94,0.17,1.92,0.67,0.0,2.2,7.43,2.64,0.85,0.6,0.85,0.2,0.67,2.97,1.15,9.93,0
1.11,0.09,0.51,0.6,1.63,0.2,12.43,8.9,25.469999999999995,2.72,0.94,0.17,2.64,0.1,0.29,8.61,3.73,19.200000000000003,0
0.94,0.85,0.34,2.89,1.15,3.06,16.45,10.62,36.3,3.4,1.62,0.68,5.44,0.0,0.77,10.9,5.26,28.07,0
1.02,1.7,1.19,4.84,1.15,4.02,18.07,11.19,43.18,3.06,3.06,2.81,7.99,0.0,1.92,12.43,6.22,37.49,0
1.19,5.01,2.04,4.76,1.25,3.92,16.45,10.81,45.43,3.4,4.33,4.25,9.85,0.1,6.98,12.24,6.03,47.18,0
2.81,6.12,1.79,4.0,1.15,2.97,15.68,10.43,44.95,4.08,4.67,5.35,11.13,0.1,9.18,10.14,4.78,49.43000000000001,0
3.91,6.8,1.87,4.0,1.15,2.68,13.1,9.09,42.599999999999994,4.08,4.67,6.63,11.38,0.1,9.47,8.7,3.64,48.67,0
4.33,7.48,2.55,4.5,1.25,2.87,12.15,7.08,42.21,3.91,4.59,6.71,10.53,0.1,9.09,8.13,3.16,46.22,0
4.17,9.17,5.1,5.95,1.34,3.35,10.04,5.36,44.480000000000004,3.74,5.44,7.48,9.6,0.1,8.7,8.04,2.97,46.06999999999999,0
3.4,14.61,11.98,8.41,1.25,3.92,1.73,2.2,47.5,5.35,7.22,13.5,9.85,0.1,8.42,5.55,2.3,52.29,0
2.38,10.79,19.79,10.7,0.67,3.16,0.0,0.48,47.97,6.63,11.89,18.6,11.98,0.1,6.7,0.67,0.96,57.53,0
2.3,10.96,21.65,11.72,0.58,1.15,0.0,0.48,48.839999999999996,14.35,14.78,22.59,11.98,0.0,4.02,0.0,0.96,68.68,0
2.64,10.28,21.65,9.68,0.87,0.48,0.0,0.77,46.37,17.15,14.78,23.44,9.85,0.1,0.87,0.0,0.96,67.15,0
3.74,7.73,13.5,6.71,0.96,0.39,0.0,0.96,33.99,18.85,7.65,17.58,3.15,0.1,0.39,0.0,1.06,48.779999999999994,0
2.55,6.12,7.48,1.45,1.15,0.39,0.0,1.06,20.200000000000003,15.71,5.44,5.18,1.62,0.1,0.48,0.0,0.96,29.490000000000002,0
0.43,1.11,2.04,0.51,1.34,0.48,0.0,1.25,7.16,3.06,2.04,3.32,1.45,0.2,0.58,0.0,0.87,11.52,0
0.68,0.26,1.02,0.17,1.53,0.67,0.0,1.06,5.390000000000001,3.06,1.28,2.55,1.36,0.29,0.58,0.0,0.77,9.89,0
1.11,0.26,0.77,0.17,1.63,0.67,0.0,1.34,5.949999999999999,3.4,1.02,1.79,1.28,0.29,0.67,0.0,0.87,9.32,0
1.28,0.26,0.77,0.09,1.73,0.67,0.0,1.34,6.140000000000001,3.57,1.02,1.53,1.19,0.29,0.67,0.0,0.96,9.23,0
