L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.94,0.85,0.6,1.82,1.44,0.0,1.15,7.99,4.33,1.11,1.36,0.85,0.39,0.87,0.0,0.96,9.870000000000001,0
1.434705882352941,1.015294117647059,0.85,0.6,1.9988235294117644,1.3458823529411765,10.352941176470589,8.077058823529411,25.67470588235294,3.23,0.85,1.62,1.19,0.29,0.77,1.25,1.06,10.260000000000002,0
1.0,2.449411764705882,1.15,4.120588235294117,1.4188235294117648,3.960588235294117,15.552941176470588,11.042352941176471,40.694705882352935,2.72,0.6,0.34,2.13,0.0,0.29,8.9,4.78,19.759999999999998,0
0.94,2.64,1.19,4.59,1.34,4.31,16.16,11.38,42.55,4.08,3.91,2.13,7.14,0.1,1.44,13.48,7.27,39.55,0
1.6511764705882355,5.102352941176471,3.01,5.6911764705882355,1.34,4.524117647058823,15.792941176470588,10.798823529411765,47.910588235294114,4.08,3.91,2.13,7.14,0.1,1.44,13.48,7.27,39.55,0
2.4135294117647064,6.82,4.346470588235294,6.15,1.34,4.526470588235294,13.251764705882353,9.674117647058823,48.52235294117647,5.61,6.29,4.59,8.33,0.1,5.84,9.76,5.84,46.36,0
3.733529411764705,7.989999999999999,4.999999999999999,6.090000000000001,1.34,3.8205882352941183,10.693529411764708,7.177058823529413,45.84470588235295,5.61,6.29,4.59,8.33,0.1,5.84,9.76,5.84,46.36,0
4.33,8.41,5.18,6.03,1.34,3.45,9.85,6.03,44.620000000000005,6.63,6.8,4.93,8.16,0.1,6.7,8.9,5.17,47.39,0
4.6,9.04,6.89,6.39,1.34,3.45,9.092941176470589,5.368235294117648,46.171176470588236,7.14,7.9,5.61,7.65,0.1,6.89,8.42,4.5,48.21,0
4.88235294117647,11.15764705882353,10.09,7.472352941176471,1.34,3.5394117647058825,5.088235294117647,3.7023529411764704,47.27235294117647,8.07,12.74,12.82,8.16,0.2,6.7,5.74,2.68,57.11000000000001,0
4.617058823529411,15.495882352941178,15.438823529411767,9.165882352941177,1.224705882352941,3.01,0.7882352941176467,1.66235294117647,51.40294117647059,8.07,12.74,12.82,8.16,0.2,6.7,5.74,2.68,57.11000000000001,0
4.0182352941176465,18.561764705882354,20.59176470588235,10.299999999999999,1.127058823529412,1.8735294117647054,0.0,0.5470588235294118,57.01941176470588,14.35,15.88,20.55,11.13,0.2,5.65,0.0,1.34,69.1,0
3.6164705882352948,15.362941176470596,20.630000000000003,9.716470588235296,1.276470588235294,1.4105882352941177,0.0,0.7288235294117645,52.74176470588236,19.7,10.11,22.59,5.1,0.2,0.58,0.0,1.44,59.72,0
3.3999999999999995,9.751176470588238,17.411176470588245,7.342352941176475,1.3635294117647059,1.3635294117647059,0.0,0.914705882352941,41.54647058823531,19.7,10.11,22.59,5.1,0.2,0.58,0.0,1.44,59.72,0
3.66,7.48,9.68,3.32,1.44,1.44,0.0,1.06,28.080000000000002,6.88,3.4,4.08,1.19,0.29,0.77,0.0,1.34,17.95,0
3.309411764705884,6.700000000000003,8.721176470588238,2.9694117647058835,1.4847058823529409,1.4505882352941175,0.0,1.0705882352941176,25.705882352941188,6.88,3.4,4.08,1.19,0.29,0.77,0.0,1.34,17.95,0
0.68,0.85,1.53,0.34,1.82,1.53,0.0,1.15,7.9,3.23,1.53,2.98,1.19,0.29,0.77,0.0,1.15,11.14,0
0.68,0.85,1.53,0.34,1.82,1.53,0.0,1.15,7.9,3.74,1.36,2.13,1.36,0.29,0.87,0.0,1.34,11.09,0
1.1600000000000001,0.7747058823529411,0.8899999999999998,0.4247058823529412,1.9988235294117644,1.6241176470588234,0.0,1.3288235294117647,8.201176470588234,4.33,1.02,1.62,1.19,0.39,0.87,0.0,1.44,10.86,0
1.19,0.77,0.85,0.43,2.01,1.63,0.0,1.34,8.219999999999999,4.33,1.02,1.62,1.19,0.39,0.87,0.0,1.44,10.86,0
1.33,0.91,0.9241176470588235,0.3558823529411764,2.01,1.63,0.0,1.34,8.499999999999998,4.33,0.94,1.45,1.28,0.39,0.87,0.0,1.25,10.51,0
1.4288235294117648,0.94,0.94,0.34,2.086470588235294,1.63,0.0,1.34,8.705294117647059,4.67,0.94,1.45,1.28,0.39,0.96,0.0,1.25,10.94,0
1.45,0.94,0.94,0.34,2.11,1.63,0.0,1.34,8.75,4.5,0.51,1.11,1.45,0.29,0.96,0.0,0.87,9.690000000000001,0
1.1717647058823524,0.94,0.991764705882353,0.34,2.1682352941176473,1.63,0.0,1.34,8.581764705882353,3.06,0.34,0.85,1.45,0.29,0.87,4.59,1.82,13.27,0
1.072941176470588,0.94,1.02,0.34,1.976470588235295,1.63,0.17058823529411704,1.5694117647058816,8.719411764705882,3.4,1.02,0.77,4.67,0.1,0.2,10.04,5.74,25.939999999999998,0
1.11,0.94,1.02,0.34,1.82,1.63,0.29,1.73,8.88,3.74,1.96,2.38,7.82,0.0,1.53,13.1,7.27,37.8,0
1.227647058823529,0.7800000000000005,0.8223529411764713,0.49999999999999944,1.730588235294118,1.4935294117647064,5.913529411764687,5.372352941176458,17.839999999999968,3.57,3.83,4.08,9.34,0.1,4.88,13.48,7.56,46.84,0
1.2900000000000003,0.9499999999999987,0.5300000000000002,1.6270588235294083,1.5517647058823532,2.1676470588235266,13.854117647058818,10.021764705882351,31.992352941176456,3.57,3.83,4.08,9.34,0.1,4.88,13.48,7.56,46.84,0
1.2217647058823529,1.6299999999999992,0.758235294117646,3.6682352941176446,1.3729411764705883,3.787647058823528,16.7,11.247647058823528,40.386470588235284,3.91,4.5,4.93,9.6,0.1,7.75,10.62,6.6,48.01,0
1.3035294117647058,2.1099999999999994,2.2835294117647025,5.679999999999997,1.1647058823529415,4.928235294117646,16.060588235294123,11.291176470588239,44.82176470588235,4.08,4.5,5.01,9.17,0.1,7.84,8.99,5.55,45.239999999999995,0
1.36,2.47,4.5,7.48,0.96,5.74,12.15,9.47,44.13,4.67,6.8,6.03,8.58,0.1,7.94,8.7,4.69,47.51,0
1.42,2.4841176470588238,4.695882352941176,7.644117647058823,0.96,5.791176470588235,11.828823529411766,9.064117647058826,43.88823529411765,5.61,9.0,7.39,8.33,0.1,7.75,8.51,4.12,50.809999999999995,0
1.7,2.55,5.61,8.41,0.96,6.03,10.33,7.17,42.760000000000005,5.61,9.0,7.39,8.33,0.1,7.75,8.51,4.12,50.809999999999995,0
1.69,2.7647058823529402,6.02470588235294,8.51470588235294,0.9547058823529412,6.069411764705882,10.099411764705883,6.990588235294118,43.10823529411765,11.21,16.39,21.23,11.98,0.1,5.36,0.0,1.44,67.71000000000001,0
1.53,6.2,12.66,10.19,0.87,6.7,6.41,4.12,48.68000000000001,11.21,16.39,21.23,11.98,0.1,5.36,0.0,1.44,67.71000000000001,0
1.6899999999999995,8.355294117647052,17.525882352941156,12.034705882352934,0.6817647058823537,4.892941176470595,0.377058823529433,1.4188235294117741,46.9764705882353,15.71,5.86,6.29,1.36,0.29,0.58,0.0,1.44,31.529999999999998,0
1.7,8.49,17.83,12.15,0.67,4.78,0.0,1.25,46.87,15.71,5.86,6.29,1.36,0.29,0.58,0.0,1.44,31.529999999999998,0
1.5600000000000005,9.749999999999995,22.09588235294116,13.195882352941172,0.5135294117647065,2.7376470588235366,0.0,0.5417647058823555,50.39470588235293,2.72,1.36,2.81,1.19,0.29,0.77,0.0,1.25,10.39,0
1.9200000000000004,8.727647058823528,21.97,11.339999999999996,1.0688235294117654,1.2752941176470576,0.0,0.6805882352941179,46.982352941176465,3.57,1.36,2.21,1.36,0.29,0.87,0.0,1.44,11.1,0
2.1599999999999997,7.0664705882352985,14.824117647058848,7.587058823529423,1.3135294117647056,1.0305882352941174,0.0,0.904117647058823,34.88588235294121,3.57,1.11,1.96,1.19,0.39,0.87,0.0,1.44,10.530000000000001,0
2.21,6.54,11.98,6.29,1.34,1.06,0.0,0.96,30.38,3.74,0.94,1.79,1.19,0.39,0.87,0.0,1.34,10.26,0
1.4100000000000028,3.845882352941186,7.580000000000016,4.342941176470595,1.3988235294117646,1.112941176470588,0.0,1.0188235294117645,20.70941176470592,3.74,0.94,1.79,1.19,0.39,0.87,0.0,1.34,10.26,0
1.0300000000000005,1.3723529411764688,2.477647058823523,1.8999999999999966,1.6941176470588242,1.2029411764705884,0.0,1.1076470588235297,10.784705882352933,3.91,0.85,1.45,1.19,0.39,0.96,0.0,1.25,10.0,0
1.19,0.85,0.68,0.94,1.92,1.25,0.0,1.15,7.98,3.91,0.77,1.45,1.28,0.39,0.96,0.0,1.15,9.91,0
1.3300000000000007,0.8870588235294119,0.6470588235294116,0.8699999999999997,1.92,1.25,0.0,1.1911764705882355,8.09529411764706,3.91,0.77,1.45,1.28,0.39,0.96,0.0,1.15,9.91,0
1.5017647058823531,0.94,0.628235294117647,0.77,1.9517647058823526,1.281764705882353,0.0,1.281764705882353,8.355294117647059,4.33,0.6,1.45,1.45,0.29,0.96,0.0,1.06,10.14,0
1.45,0.94,0.68,0.77,2.01,1.34,0.0,1.34,8.53,2.89,0.26,0.85,1.28,0.2,0.87,3.83,1.82,12.0,0
1.4899999999999998,0.94,0.7011764705882353,0.7488235294117648,2.01,1.34,0.0,1.34,8.569999999999999,2.72,0.26,0.6,4.5,0.1,0.39,9.85,6.31,24.729999999999997,0
1.6341176470588232,0.94,0.77,0.68,2.0276470588235287,1.34,0.0,1.324117647058824,8.715882352941176,2.72,0.26,0.6,4.5,0.1,0.39,9.85,6.31,24.729999999999997,0
1.630588235294118,0.9494117647058823,0.7794117647058824,0.6705882352941177,2.098235294117647,1.351764705882353,0.0,1.294705882352941,8.77470588235294,3.06,1.28,1.87,8.16,0.0,1.73,11.95,7.17,35.22,0
1.11,1.02,0.85,0.6,2.01,1.44,0.0,1.63,8.66,2.89,2.47,4.0,9.34,0.1,7.37,13.68,8.32,48.17,0
