L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.26,0.85,0.26,1.63,0.77,0.0,1.25,6.47,3.91,1.02,1.11,0.34,0.2,0.77,0.0,0.0,7.35,0
1.19,0.17,0.94,0.17,1.53,0.77,1.73,5.55,12.049999999999997,3.91,1.02,1.11,0.34,0.2,0.77,0.0,0.0,7.35,0
1.19,0.09,0.68,0.85,1.15,0.39,12.15,9.56,26.06,4.08,1.45,0.68,3.66,0.1,0.58,3.16,1.15,14.860000000000001,0
1.36,0.34,1.19,2.55,1.25,2.68,13.29,12.82,35.48,5.35,2.21,0.85,4.93,0.1,0.87,4.4,1.53,20.240000000000002,0
1.45,0.26,1.45,3.57,1.25,3.45,14.25,13.87,39.55,5.78,2.21,1.02,5.69,0.1,1.44,8.13,2.78,27.15,0
1.45,0.34,1.7,4.67,1.34,4.31,14.73,14.54,43.08,5.61,2.04,1.45,7.48,0.1,5.17,10.52,4.78,37.15,0
1.62,0.26,1.87,5.1,1.34,4.69,14.92,14.54,44.34,5.1,2.04,2.38,8.92,0.1,8.7,11.95,6.12,45.31,0
1.62,0.26,2.04,5.44,1.34,4.78,13.87,13.29,42.63999999999999,5.1,2.38,2.64,9.17,0.1,9.95,12.72,6.7,48.76,0
1.7,0.26,2.04,5.69,1.44,4.98,12.43,11.86,40.400000000000006,5.1,2.38,2.64,9.17,0.1,9.95,12.72,6.7,48.76,0
1.7,0.77,2.81,6.29,1.53,5.26,11.29,10.43,40.08,7.48,5.35,2.98,7.31,0.1,8.32,12.43,6.51,50.48,0
1.11,2.13,4.25,7.05,1.53,4.98,10.33,8.42,39.800000000000004,8.07,6.88,3.83,7.48,0.1,8.32,11.76,5.84,52.28,0
1.02,6.37,7.56,8.07,1.73,4.59,7.56,6.03,42.93,9.51,9.17,6.2,8.33,0.2,8.51,9.76,4.21,55.89,0
2.55,16.73,20.98,10.53,1.15,1.25,0.0,1.06,54.25,9.51,11.21,12.57,8.92,0.1,7.94,6.89,2.49,59.63,0
3.06,18.09,21.65,9.68,1.06,0.29,0.0,1.06,54.89,10.7,14.78,17.58,10.28,0.1,5.55,2.2,0.96,62.14999999999999,0
4.17,10.11,14.69,5.95,1.15,0.29,0.0,1.15,37.510000000000005,16.39,14.35,21.82,11.72,0.1,2.01,0.0,0.87,67.26,0
2.89,6.46,5.52,1.36,1.34,0.29,0.0,1.25,19.11,18.0,8.92,21.82,6.46,0.1,0.58,0.0,0.96,56.84,0
0.94,1.45,2.47,0.26,1.53,0.39,0.0,1.34,8.379999999999999,17.15,6.03,7.22,2.04,0.2,0.48,0.0,0.96,34.08,0
0.6,0.34,1.19,0.34,1.73,0.48,0.0,1.25,5.93,9.51,3.74,3.49,1.02,0.2,0.48,0.0,0.87,19.31,0
0.94,0.34,0.94,0.26,1.73,0.48,0.0,1.53,6.220000000000001,3.23,1.62,1.79,1.02,0.2,0.58,0.0,0.77,9.21,0
1.19,0.34,0.85,0.26,1.82,0.58,0.0,1.63,6.669999999999999,3.4,1.53,1.53,0.94,0.29,0.67,0.0,0.87,9.23,0
1.36,0.34,0.77,0.26,1.92,0.58,0.0,1.63,6.86,3.4,1.28,1.28,0.85,0.29,0.67,0.0,0.87,8.64,0
1.36,0.34,0.85,0.26,1.82,0.58,0.0,1.63,6.84,3.57,1.28,1.19,0.94,0.29,0.67,0.0,0.87,8.809999999999999,0
1.45,0.43,0.94,0.17,1.92,0.67,0.0,1.53,7.109999999999999,3.74,1.19,1.11,0.77,0.29,0.67,0.0,0.77,8.54,0
1.02,0.34,0.94,0.17,2.01,0.58,0.0,1.34,6.3999999999999995,3.91,1.11,0.94,0.77,0.29,0.67,0.0,0.77,8.46,0
1.02,0.51,0.94,0.17,1.92,0.67,0.0,2.2,7.43,3.91,1.28,0.85,0.77,0.29,0.77,0.0,0.77,8.64,0
1.11,0.09,0.51,0.6,1.63,0.2,12.43,8.9,25.469999999999995,3.91,0.94,0.6,0.85,0.2,0.77,0.0,0.58,7.85,0
0.94,0.85,0.34,2.89,1.15,3.06,16.45,10.62,36.3,2.72,0.94,0.17,2.64,0.1,0.29,8.61,3.73,19.200000000000003,0
1.02,1.7,1.19,4.84,1.15,4.02,18.07,11.19,43.18,3.4,1.62,0.68,5.44,0.0,0.77,10.9,5.26,28.07,0
1.19,5.01,2.04,4.76,1.25,3.92,16.45,10.81,45.43,3.06,3.06,2.81,7.99,0.0,1.92,12.43,6.22,37.49,0
2.81,6.12,1.79,4.0,1.15,2.97,15.68,10.43,44.95,3.4,4.33,4.25,9.85,0.1,6.98,12.24,6.03,47.18,0
