L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.02,0.94,0.26,2.11,1.63,0.0,0.29,7.609999999999999,3.91,0.51,1.02,1.45,0.29,0.87,0.0,0.77,8.82,0
1.36,1.02,0.94,0.26,2.11,1.63,0.0,0.29,7.609999999999999,3.23,0.34,0.6,1.45,0.29,0.87,5.84,2.39,15.01,0
1.45,1.02,1.02,0.43,2.01,1.44,7.84,5.36,20.57,3.23,0.34,0.6,1.45,0.29,0.87,5.84,2.39,15.01,0
1.62,1.53,0.51,4.0,1.53,4.5,16.45,11.57,41.709999999999994,3.4,1.36,1.96,7.65,0.0,1.73,13.48,7.65,37.230000000000004,0
1.62,1.53,0.51,4.0,1.53,4.5,16.45,11.57,41.709999999999994,3.4,1.36,1.96,7.65,0.0,1.73,13.48,7.65,37.230000000000004,0
1.62,2.55,2.13,5.35,1.53,5.07,17.69,12.24,48.18,3.57,2.81,5.52,11.98,0.1,10.04,10.14,6.41,50.56999999999999,0
1.7,4.0,3.74,7.14,1.63,5.74,12.62,9.47,46.04,3.57,2.81,5.52,11.98,0.1,10.04,10.14,6.41,50.56999999999999,0
1.7,3.23,5.95,8.41,1.34,7.08,10.9,7.17,45.78,3.06,3.32,7.65,11.98,0.1,10.52,7.56,3.83,48.019999999999996,0
1.79,3.49,10.19,9.51,1.25,7.75,9.37,6.03,49.379999999999995,3.06,3.4,7.65,11.38,0.2,10.71,7.94,3.92,48.260000000000005,0
1.79,3.49,10.19,9.51,1.25,7.75,9.37,6.03,49.379999999999995,3.06,4.76,14.95,11.98,0.2,9.47,4.78,2.68,51.88,0
1.7,7.99,19.28,12.57,0.87,4.31,0.0,0.58,47.3,3.06,4.76,14.95,11.98,0.2,9.47,4.78,2.68,51.88,0
1.36,9.77,23.01,13.08,0.87,2.11,0.0,0.58,50.78,11.21,10.7,22.59,12.99,0.2,4.31,0.0,1.44,63.44,0
1.45,9.85,23.78,13.42,1.15,1.06,0.0,0.77,51.48,11.21,10.7,22.59,12.99,0.2,4.31,0.0,1.44,63.44,0
1.87,6.03,10.53,4.84,1.44,1.06,0.0,1.06,26.83,18.85,8.58,22.59,9.85,0.2,0.67,0.0,1.44,62.18,0
1.11,1.62,3.49,2.47,1.63,1.15,0.0,1.15,12.620000000000001,9.85,3.83,4.84,1.96,0.29,0.58,0.0,1.25,22.6,0
1.19,0.94,1.11,1.02,1.92,1.15,0.0,0.96,8.29,2.72,1.87,3.4,1.45,0.29,0.67,0.0,1.15,11.549999999999999,0
1.19,0.94,1.11,1.02,1.92,1.15,0.0,0.96,8.29,3.23,1.53,2.47,1.36,0.39,0.67,0.0,1.06,10.71,0
1.62,0.94,0.6,0.94,2.01,1.25,0.0,1.25,8.61,3.57,1.62,1.96,1.19,0.39,0.77,0.0,1.15,10.65,0
