L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.51,1.02,0.09,1.53,1.25,0.0,0.58,6.0,4.08,0.43,1.02,1.19,0.29,0.87,0.0,0.58,8.459999999999999,0
1.19,0.6,1.02,0.0,1.44,1.25,6.03,4.02,15.55,2.89,0.17,1.19,1.45,0.2,0.77,4.31,1.63,12.61,0
0.77,0.17,0.51,1.7,1.15,1.82,11.95,8.51,26.58,2.72,0.34,0.17,3.49,0.1,0.2,10.43,6.41,23.86,0
0.94,2.98,0.26,3.57,0.96,3.35,13.87,9.85,35.78,2.72,0.34,0.17,3.49,0.1,0.2,10.43,6.41,23.86,0
2.55,5.69,2.21,4.67,0.77,3.54,16.16,10.14,45.730000000000004,2.72,2.81,5.61,10.87,0.1,8.32,10.9,6.7,48.03,0
4.59,7.05,3.74,5.35,0.96,3.35,13.48,7.94,46.46000000000001,2.72,2.81,5.61,10.87,0.1,8.32,10.9,6.7,48.03,0
6.46,7.73,4.42,5.52,0.96,2.78,11.67,6.12,45.66,2.3,3.49,7.56,11.13,0.1,9.95,8.7,4.78,48.010000000000005,0
7.56,8.49,5.27,5.78,0.87,2.59,8.99,5.07,44.620000000000005,2.47,3.57,7.73,10.87,0.1,9.76,7.56,3.73,45.79,0
7.39,11.38,8.24,6.12,0.87,2.49,6.89,2.78,46.16,2.64,3.74,7.99,10.28,0.1,10.04,7.75,3.45,45.989999999999995,0
8.24,15.46,10.53,6.8,0.87,2.59,0.39,2.3,47.18,2.47,4.25,8.75,10.28,0.1,10.04,7.75,3.26,46.9,0
8.24,17.32,13.25,7.99,0.67,2.4,0.0,0.67,50.540000000000006,2.3,5.35,14.1,10.28,0.1,9.47,5.84,2.39,49.83,0
7.05,17.75,16.48,8.49,0.67,1.82,0.0,0.58,52.839999999999996,3.57,8.92,18.85,13.76,0.0,7.65,0.0,0.96,53.71,0
