L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,0.68,0.43,1.19,1.06,0.48,0.87,1.44,6.66,1.7,0.09,0.43,0.68,0.58,0.77,0.2,0.2,4.65,0
0.6,0.68,0.34,1.11,1.25,0.48,0.96,1.63,7.050000000000001,1.87,0.09,0.34,0.34,0.58,0.77,6.31,8.7,19.0,0
0.51,0.77,0.26,1.19,1.25,0.48,0.96,1.63,7.050000000000001,1.7,0.0,0.26,1.36,0.2,0.48,13.77,14.63,32.4,0
0.68,0.77,0.26,1.28,1.25,0.48,0.87,1.63,7.220000000000001,2.72,0.26,1.45,2.89,0.0,0.48,15.78,15.4,38.980000000000004,0
0.68,0.85,0.26,1.36,1.25,0.39,0.87,1.63,7.290000000000001,2.89,0.6,2.47,3.66,0.1,0.87,16.16,17.12,43.870000000000005,0
0.77,0.85,0.26,1.36,1.34,0.48,0.87,1.63,7.5600000000000005,2.89,0.6,2.47,3.66,0.1,0.87,16.16,17.12,43.870000000000005,0
0.85,0.94,0.26,1.36,1.34,0.58,0.96,1.73,8.02,3.15,0.85,2.98,4.59,0.1,1.44,15.21,15.87,44.19,0
0.43,0.85,0.17,1.02,1.15,0.39,1.92,4.02,9.95,3.4,1.11,3.49,5.44,0.2,1.63,13.77,14.63,43.669999999999995,0
0.43,0.85,0.17,0.6,0.77,0.2,16.26,13.29,32.57,3.57,2.3,6.71,7.31,0.2,2.39,11.67,12.82,46.97,0
0.85,0.77,0.43,2.21,0.2,1.15,21.04,13.87,40.519999999999996,3.66,3.15,8.92,7.9,0.2,2.49,11.29,11.67,49.28,0
1.28,1.28,0.85,3.4,0.2,4.4,22.28,16.26,49.95000000000001,4.5,4.08,10.28,7.9,0.2,2.59,9.66,10.14,49.349999999999994,0
1.7,1.79,1.79,4.08,0.2,6.41,21.04,14.82,51.83,5.52,6.12,12.06,8.49,0.2,2.3,6.79,6.31,47.79,0
