L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.43,0.85,0.51,1.62,1.34,0.96,1.06,1.73,8.5,2.21,0.09,1.02,0.94,0.77,0.87,0.58,0.2,6.68,0
0.51,0.94,0.51,1.45,1.25,0.96,1.06,1.82,8.5,1.9673529411764705,0.09,1.02,0.6876470588235295,0.6729411764705883,0.87,8.09235294117647,9.284705882352942,22.685000000000002,0
0.51,0.94,0.51,1.45,1.25,0.96,1.06,1.82,8.5,1.96,0.005294117647058824,0.7000000000000001,2.1199999999999997,0.22764705882352942,0.5029411764705882,14.983529411764707,17.569411764705883,38.068823529411766,0
0.68,0.94,0.51,1.45,1.44,0.96,1.06,1.73,8.77,2.8899999999999997,0.3920588235294117,1.3,2.985,0.10882352941176472,0.48,15.919705882352941,17.72352941176471,41.79911764705882,0
0.77,0.94,0.51,1.53,1.44,0.96,1.06,1.82,9.03,3.43,0.8005882352941176,1.7394117647058824,3.06,0.26764705882352935,0.6476470588235295,15.714117647058824,16.84294117647059,42.50235294117647,0
0.85,1.02,0.51,1.62,1.53,0.96,1.15,1.82,9.46,3.848235294117647,2.5217647058823522,2.293235294117647,3.281764705882353,0.3752941176470588,0.7552941176470588,14.375,15.186176470588236,42.63676470588235,0
0.94,1.02,0.51,1.62,1.53,1.06,1.15,1.82,9.649999999999999,4.395882352941176,4.061764705882353,2.5941176470588236,3.46,0.4641176470588235,0.8523529411764705,13.441764705882353,13.898823529411764,43.16882352941177,0
0.34,1.02,0.43,1.36,1.25,1.06,4.88,4.4,14.740000000000002,4.904999999999999,5.2749999999999995,3.1085294117647058,3.958529411764706,0.48,1.1717647058823528,12.003529411764706,12.838235294117647,43.74058823529412,0
0.43,0.94,0.34,1.02,0.67,0.67,19.03,13.58,36.68,5.3999999999999995,6.56,5.891176470588235,4.859999999999999,0.556470588235294,1.5405882352941176,10.568823529411766,11.090588235294117,46.46764705882352,0
1.36,1.19,0.6,3.06,0.1,3.16,23.14,15.49,48.1,6.519999999999999,8.438823529411764,8.518823529411762,6.408823529411763,0.44029411764705895,1.63,8.472647058823531,7.877352941176474,48.30676470588235,0
1.79,1.79,0.94,4.17,0.2,5.74,23.9,16.64,55.169999999999995,9.096470588235292,10.319999999999999,10.009999999999998,7.719999999999999,0.2558823529411766,1.63,3.7247058823529455,3.247647058823533,46.004705882352944,0
2.13,2.3,1.7,4.33,0.29,6.22,21.8,15.49,54.26,12.489117647058821,11.735882352941175,10.36,7.955,0.3894117647058822,1.3729411764705883,1.1035294117647068,0.8844117647058831,46.29029411764706,0
2.89,3.06,3.74,4.67,0.39,6.98,16.07,11.86,49.66,12.906470588235294,10.771764705882354,9.700000000000001,6.800000000000001,0.5447058823529412,0.9394117647058826,0.4888235294117649,0.421764705882353,42.57294117647059,0
3.91,3.91,5.18,5.44,0.48,6.98,12.72,8.61,47.230000000000004,10.754411764705884,7.9755882352941185,8.086176470588235,4.785588235294119,0.58,0.77,0.4455882352941176,0.2726470588235295,33.67,0
3.91,3.91,5.18,5.44,0.48,6.98,12.72,8.61,47.230000000000004,6.485882352941179,4.215882352941177,4.362941176470589,2.762941176470589,0.58,0.7111764705882353,0.48,0.08235294117647066,19.68117647058824,0
5.61,5.35,7.05,7.31,0.29,6.89,9.47,4.98,46.95,3.2552941176470593,1.2797058823529417,1.8250000000000002,1.4347058823529415,0.6861764705882353,0.7258823529411764,0.3738235294117647,0.0,9.580588235294119,0
6.71,7.9,11.81,10.36,0.1,6.22,4.12,1.82,49.04,2.38,0.25000000000000006,1.36,0.93,0.7170588235294117,0.77,0.3429411764705882,0.0,6.75,0
6.71,10.36,15.71,12.74,0.29,5.07,1.73,1.06,53.67,2.3,0.13,1.195,0.85,0.67,0.8200000000000001,0.435,0.0,6.3999999999999995,0
6.2,9.51,16.05,13.08,0.58,3.45,0.87,1.15,50.89,2.3,0.09,1.0676470588235296,0.85,0.7641176470588232,0.87,0.5270588235294116,0.0470588235294116,6.515882352941175,0
5.95,6.29,15.2,8.07,1.15,1.53,0.87,1.25,40.309999999999995,2.1852941176470586,0.09,1.02,0.8147058823529412,0.87,0.87,0.6197058823529412,0.1,6.569705882352941,0
2.3,4.25,5.86,3.23,1.44,1.34,0.87,1.25,20.54,2.04,0.12294117647058812,1.02,0.7329411764705884,0.87,0.87,0.67,0.1,6.425882352941176,0
0.43,0.94,2.72,2.04,1.15,0.87,0.96,1.34,10.45,2.074411764705882,0.17,1.02,0.7144117647058824,0.87,0.87,0.67,0.13823529411764712,6.527058823529412,0
0.09,0.51,0.34,1.53,1.34,0.96,1.06,1.53,7.359999999999999,2.0700000000000003,0.17,1.02,0.7982352941176469,0.9017647058823528,0.87,0.6382352941176472,0.2,6.668235294117648,0
0.43,0.77,0.17,1.19,1.44,1.06,1.15,1.73,7.9399999999999995,1.96,0.1441176470588235,0.9941176470588234,0.7691176470588234,0.8661764705882351,0.87,2.7444117647058865,3.0147058823529473,11.36264705882354,0
0.51,0.77,0.17,1.28,1.53,1.06,1.15,1.73,8.2,1.933529411764706,0.09,0.8900000000000001,1.099999999999998,0.5582352941176475,0.7288235294117652,9.661176470588227,10.894117647058817,25.85588235294116,0
0.6,0.85,0.17,1.36,1.53,0.96,1.06,1.73,8.26,2.0050000000000003,0.18000000000000027,1.1511764705882366,2.8611764705882368,0.2661764705882352,0.440294117647059,15.651470588235295,16.13529411764706,38.69058823529412,0
0.68,0.85,0.09,1.45,1.53,0.96,1.15,1.73,8.440000000000001,2.4599999999999995,0.4888235294117645,2.3111764705882347,4.5,0.2,0.669411764705882,16.35,17.24235294117647,44.22176470588235,0
