L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.94,0.43,1.28,1.34,0.96,1.06,1.63,8.32,1.96,0.17,0.77,0.6,0.67,0.87,0.48,0.96,6.48,0
0.77,1.02,0.34,1.19,1.34,0.96,1.06,1.73,8.41,2.13,0.17,0.77,0.43,0.77,0.77,10.23,12.62,27.89,0
0.68,1.02,0.34,1.19,1.44,0.96,1.06,1.73,8.42,2.38,0.17,0.51,1.79,0.2,0.48,14.92,14.82,35.27,0
0.77,1.02,0.34,1.36,1.44,0.96,1.06,1.73,8.68,3.06,0.51,1.79,3.15,0.1,0.67,16.93,16.35,42.56,0
0.94,1.11,0.26,1.45,1.53,0.96,1.15,1.82,9.219999999999999,3.57,0.85,2.55,3.74,0.2,0.96,16.93,16.35,45.15,0
1.02,1.11,0.26,1.62,1.53,0.96,1.06,1.92,9.48,4.08,2.04,3.49,4.84,0.29,1.15,15.4,15.3,46.59,0
0.6,1.11,0.26,0.94,1.44,1.06,4.12,4.59,14.120000000000001,4.67,3.23,4.08,5.1,0.39,1.06,13.77,13.77,46.06999999999999,0
1.28,1.11,0.6,2.81,0.1,2.78,23.14,15.21,47.03,5.95,5.1,7.05,5.61,0.48,1.63,11.86,11.86,49.54,0
1.87,1.7,0.94,3.74,0.2,5.36,23.14,16.64,53.59,7.05,6.8,8.75,6.46,0.48,1.92,10.14,10.23,51.83,0
2.13,1.96,1.45,3.91,0.2,6.22,23.14,16.64,55.650000000000006,8.66,9.34,10.11,7.31,0.39,1.82,7.46,6.31,51.400000000000006,0
2.47,2.21,2.3,4.25,0.2,6.89,22.47,14.54,55.33,11.89,11.13,10.96,7.73,0.2,1.53,1.73,1.63,46.80000000000001,0
2.89,2.81,4.5,5.35,0.2,7.84,15.4,10.62,49.61,14.27,11.3,11.47,7.48,0.29,1.25,0.77,0.58,47.410000000000004,0
3.32,3.32,6.46,6.88,0.1,8.23,12.24,8.8,49.349999999999994,14.27,10.45,9.85,5.86,0.39,0.77,0.58,0.39,42.56,0
4.17,4.25,8.33,9.94,0.0,8.23,8.8,5.55,49.269999999999996,11.72,7.22,7.82,3.32,0.58,0.77,0.58,0.29,32.300000000000004,0
5.44,5.78,16.98,13.76,0.1,5.26,1.53,1.06,49.91,5.52,3.32,3.06,1.62,0.67,0.67,0.58,0.2,15.64,0
5.35,5.44,16.98,12.74,0.48,4.02,0.87,1.15,47.03,2.47,0.34,1.28,0.68,0.77,0.87,0.39,0.1,6.8999999999999995,0
5.01,4.33,16.65,11.64,0.87,2.01,0.77,1.25,42.529999999999994,2.47,0.17,1.11,0.51,0.58,0.87,0.58,0.29,6.58,0
2.21,3.15,7.73,5.01,1.25,1.63,0.87,1.34,23.19,2.47,0.17,1.02,0.6,0.67,0.87,0.67,0.29,6.76,0
0.34,0.94,1.45,1.96,1.15,0.96,0.96,1.44,9.2,2.13,0.17,0.85,0.51,0.87,0.87,0.67,0.29,6.359999999999999,0
0.43,1.02,0.77,1.7,1.25,1.06,0.96,1.63,8.82,2.13,0.17,0.77,0.51,0.77,0.87,0.77,0.29,6.28,0
0.51,1.11,0.68,1.45,1.34,1.06,1.06,1.73,8.940000000000001,2.13,0.17,0.85,0.6,0.67,0.87,0.77,0.39,6.45,0
0.6,1.19,0.6,1.45,1.44,0.96,1.06,1.73,9.03,2.21,0.17,0.85,0.6,0.77,0.96,0.77,0.39,6.720000000000001,0
0.6,1.19,0.6,1.53,1.44,0.96,1.06,1.82,9.2,1.87,0.17,0.77,0.51,0.77,0.87,2.49,6.31,13.760000000000002,0
0.77,1.19,0.6,1.53,1.44,0.96,1.06,1.82,9.37,2.04,0.17,0.26,1.19,0.48,0.29,13.29,16.35,34.07,0
0.77,1.28,0.51,1.62,1.44,1.06,1.06,1.82,9.559999999999999,2.13,0.17,1.45,4.0,0.0,0.58,15.68,17.31,41.31999999999999,0
0.51,1.19,0.51,0.94,1.44,1.06,8.04,6.12,19.81,2.38,0.6,2.55,5.35,0.1,0.96,16.64,17.98,46.56,0
0.6,0.85,0.43,1.87,0.39,1.06,18.55,14.25,38.0,2.47,0.68,2.98,6.46,0.29,1.73,14.44,16.35,45.400000000000006,0
1.28,1.53,0.77,2.98,0.2,3.26,22.47,15.87,48.36,2.55,0.85,3.66,7.73,0.2,2.11,13.1,14.44,44.64,0
1.7,2.21,1.45,4.08,0.2,7.37,21.8,15.87,54.68000000000001,2.81,1.96,8.92,8.66,0.29,2.59,10.71,11.67,47.61,0
1.96,2.64,2.89,4.93,0.2,7.94,17.21,12.53,50.300000000000004,3.06,3.66,10.53,8.33,0.39,2.49,9.85,10.23,48.53999999999999,0
2.47,3.15,4.33,5.18,0.29,7.17,14.73,10.81,48.129999999999995,3.91,5.44,11.47,7.99,0.39,2.3,8.8,8.04,48.34,0
5.01,4.5,5.61,6.12,0.2,7.27,11.57,8.51,48.79,5.86,7.73,12.06,7.56,0.2,2.11,6.6,4.69,46.81,0
8.24,6.88,9.68,10.36,0.0,6.7,4.12,2.3,48.28,8.24,10.11,12.66,7.73,0.29,1.82,1.34,0.67,42.86,0
8.92,8.75,14.35,11.89,0.1,5.65,2.2,1.44,53.300000000000004,10.96,11.13,12.06,7.48,0.29,1.53,0.48,0.48,44.410000000000004,0
8.41,9.94,15.46,12.49,0.29,4.5,1.15,1.44,53.68000000000001,10.96,11.13,12.06,7.48,0.29,1.53,0.48,0.48,44.410000000000004,0
6.03,5.27,15.2,8.58,1.15,1.82,0.77,1.53,40.349999999999994,9.26,6.8,7.9,3.4,0.48,0.77,0.29,0.2,29.099999999999998,0
3.23,3.32,6.46,3.83,1.34,1.53,0.87,1.53,22.11,2.21,0.34,1.28,0.94,0.77,0.77,0.2,0.0,6.51,0
1.11,1.53,3.57,2.47,1.15,1.06,0.87,1.63,13.39,2.13,0.26,1.02,0.6,0.67,0.87,0.39,0.1,6.04,0
0.51,1.11,0.68,1.53,1.34,1.25,0.87,1.82,9.11,2.21,0.17,0.85,0.6,0.67,0.87,0.48,0.1,5.95,0
0.6,1.11,0.6,1.28,1.34,1.15,0.96,1.82,8.86,2.3,0.17,0.77,0.51,0.87,0.87,0.58,0.2,6.27,0
0.6,1.02,0.6,1.28,1.34,1.15,1.06,1.92,8.97,2.04,0.17,0.6,0.43,0.87,0.96,0.58,0.2,5.8500000000000005,0
0.77,1.19,0.6,1.19,1.44,1.25,1.06,1.92,9.42,2.13,0.17,0.6,0.43,0.87,0.96,0.58,0.2,5.94,0
0.77,1.19,0.51,1.36,1.44,1.15,1.06,1.82,9.3,2.3,0.17,0.68,0.6,0.96,0.96,0.67,0.2,6.54,0
0.77,1.19,0.51,1.53,1.44,1.34,1.15,2.01,9.94,1.87,0.17,0.51,0.51,0.96,0.96,0.29,0.67,5.9399999999999995,0
1.19,1.02,0.43,2.13,1.15,2.97,2.01,4.31,15.209999999999999,2.04,0.17,0.6,0.51,0.67,0.96,8.42,10.62,23.99,0
1.7,1.53,0.77,3.49,0.67,5.65,16.07,12.05,41.93,1.87,0.0,0.34,1.36,0.39,0.48,14.44,15.59,34.47,0
1.79,1.62,0.85,3.74,0.67,6.6,17.69,13.58,46.540000000000006,3.32,0.43,1.45,2.72,0.2,0.58,15.68,16.07,40.45,0
1.87,1.7,0.85,3.91,0.58,6.98,18.07,14.82,48.78,5.18,1.62,2.72,3.06,0.1,0.67,16.35,15.87,45.57,0
1.79,1.79,0.85,4.33,0.48,7.27,19.03,14.82,50.36,6.71,3.49,3.4,3.57,0.29,0.77,14.15,14.44,46.81999999999999,0
4.93,3.23,2.81,4.59,0.29,5.84,19.03,14.25,54.970000000000006,8.83,5.78,4.5,5.1,0.2,0.87,10.71,11.57,47.56,0
5.95,3.91,3.32,4.59,0.39,5.55,19.6,14.25,57.56,10.11,7.05,7.48,5.95,0.29,0.96,9.09,10.04,50.97,0
6.12,4.17,3.49,4.59,0.39,5.55,19.6,14.54,58.449999999999996,11.72,8.49,9.09,6.88,0.29,0.87,7.08,6.98,51.4,0
5.18,4.59,3.83,4.5,0.2,5.65,20.65,13.87,58.47,13.67,9.17,9.85,7.56,0.2,0.67,4.98,4.31,50.41,0
4.76,4.84,3.91,4.59,0.2,5.36,19.6,13.58,56.84,15.12,9.77,10.53,7.9,0.2,0.87,1.73,1.15,47.27,0
4.67,4.84,4.0,4.42,0.2,5.17,19.03,12.34,54.67,15.12,9.17,10.28,8.33,0.29,1.06,1.34,0.77,46.36,0
4.93,5.1,3.91,4.33,0.2,4.88,18.07,11.86,53.28,12.74,5.69,9.09,9.0,0.1,1.44,1.34,0.67,40.06999999999999,0
5.27,5.78,3.91,4.0,0.2,4.12,16.83,10.04,50.15,8.49,1.36,3.32,5.86,0.29,1.25,0.77,0.58,21.92,0
5.18,5.27,3.57,3.4,0.2,3.26,15.68,9.56,46.120000000000005,5.01,0.85,1.62,2.98,0.39,1.06,0.67,0.58,13.16,0
5.01,4.76,2.89,2.89,0.29,1.53,13.48,8.13,38.980000000000004,2.55,0.68,1.11,1.87,0.58,0.77,0.67,0.58,8.81,0
5.1,3.83,1.36,1.53,0.58,0.67,3.16,1.06,17.29,2.38,0.6,1.02,1.11,0.58,0.77,0.67,0.58,7.709999999999999,0
4.76,2.81,0.34,1.19,0.77,0.67,1.82,0.87,13.23,2.38,0.6,0.94,0.85,0.67,0.77,0.58,0.58,7.369999999999999,0
1.53,1.79,0.34,1.19,0.87,0.77,1.34,0.96,8.790000000000001,2.47,0.51,0.85,0.77,0.77,0.87,0.58,0.58,7.4,0
1.19,0.94,0.26,1.36,0.96,0.67,1.34,1.06,7.78,2.47,0.43,0.77,0.68,0.67,0.87,0.58,0.58,7.050000000000001,0
0.51,1.19,0.17,1.53,0.96,0.77,1.25,1.44,7.82,2.47,0.43,0.77,0.68,0.67,0.87,0.67,0.58,7.140000000000001,0
0.51,1.36,0.17,1.62,1.06,0.77,1.15,1.44,8.08,2.47,0.43,0.77,0.77,0.67,0.87,0.77,0.58,7.33,0
0.51,1.45,0.17,1.62,1.06,0.77,1.25,1.53,8.36,2.47,0.43,0.77,0.77,0.77,0.87,0.77,0.58,7.430000000000001,0
0.6,1.53,0.17,1.7,1.06,0.77,1.15,1.63,8.61,2.47,0.43,0.85,0.77,0.87,0.87,0.87,0.48,7.61,0
0.6,1.53,0.17,1.7,1.06,0.77,1.06,1.63,8.52,2.47,0.43,0.77,0.77,0.77,0.96,0.87,0.48,7.5200000000000005,0
0.68,1.7,0.26,1.7,1.06,0.77,0.96,1.53,8.66,2.47,0.34,0.77,0.77,0.77,0.96,0.58,0.48,7.14,0
