L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,1.02,0.34,1.53,1.15,0.87,0.67,1.73,7.99,2.21,0.26,0.43,0.34,0.67,0.67,0.58,0.39,5.55,0
0.43,1.11,0.34,0.85,1.06,0.77,9.37,6.31,20.24,2.38,0.26,0.51,0.43,0.67,0.67,0.48,0.29,5.6899999999999995,0
0.68,0.94,0.17,1.19,0.58,0.39,16.64,11.95,32.54,2.38,0.34,0.51,0.51,0.67,0.67,0.48,0.29,5.85,0
1.45,1.02,0.51,2.3,0.39,1.44,18.84,12.43,38.38,1.7,0.26,0.51,0.51,0.58,0.58,0.39,3.64,8.17,0
1.53,1.11,0.6,3.15,0.29,4.02,20.46,15.11,46.27,1.7,0.26,0.0,0.43,0.58,0.2,10.43,14.06,27.660000000000004,0
1.79,1.19,0.6,3.49,0.39,5.26,22.28,16.64,51.64,3.66,1.11,3.32,5.01,0.1,0.87,12.62,13.87,40.56,0
1.96,1.28,0.51,3.15,0.2,4.88,22.28,17.5,51.76,4.76,3.23,4.17,5.69,0.29,0.67,11.09,13.2,43.1,0
3.57,1.62,0.34,2.98,0.29,3.54,22.95,17.5,52.79,4.93,3.91,3.91,4.17,0.29,0.58,12.82,14.54,45.150000000000006,0
4.17,1.79,0.34,2.98,0.39,3.26,22.28,16.64,51.85,5.1,3.74,3.06,3.15,0.29,0.77,14.92,16.45,47.480000000000004,0
4.59,2.04,0.6,2.81,0.39,2.97,22.28,16.64,52.32,5.27,3.66,2.55,2.72,0.29,0.87,16.35,18.07,49.78,0
4.93,2.13,0.6,2.81,0.48,2.97,21.61,16.26,51.790000000000006,5.52,2.98,1.62,2.21,0.29,0.77,17.31,20.56,51.26,0
5.01,2.04,0.6,2.64,0.67,3.06,20.46,15.11,49.589999999999996,5.78,3.15,1.53,2.21,0.29,1.06,17.69,19.7,51.410000000000004,0
5.1,2.38,0.68,2.38,0.96,3.26,18.84,12.43,46.03,6.29,3.4,1.53,2.21,0.29,1.06,17.31,17.69,49.78,0
7.22,4.5,4.67,4.84,0.58,5.45,6.41,2.11,35.78,7.48,4.5,1.96,2.38,0.39,1.15,14.92,14.54,47.32,0
7.05,4.5,7.05,8.24,0.48,3.45,2.78,0.0,33.55,11.3,8.66,6.97,5.18,0.29,1.34,7.84,8.99,50.56999999999999,0
7.05,4.5,7.05,8.24,0.48,3.45,2.78,0.0,33.55,12.74,9.77,8.07,6.46,0.2,1.25,3.45,4.69,46.629999999999995,0
3.91,1.96,1.79,2.21,0.87,0.67,1.06,0.48,12.950000000000001,11.3,7.48,8.24,6.54,0.39,1.06,0.39,1.82,37.22,0
0.6,0.43,0.09,1.36,1.06,0.58,1.15,0.77,6.040000000000001,7.48,3.06,2.47,2.89,0.39,0.58,0.2,0.48,17.55,0
0.77,0.51,0.17,1.19,1.06,0.67,1.06,0.96,6.39,4.25,0.77,1.36,1.45,0.48,0.58,0.2,0.2,9.29,0
0.85,0.68,0.09,1.36,1.15,0.67,0.96,1.06,6.82,2.04,0.43,0.85,0.26,0.58,0.67,0.2,0.0,5.03,0
0.94,0.6,0.09,1.53,1.25,0.67,0.77,1.06,6.91,2.13,0.43,0.77,0.26,0.48,0.67,0.29,0.1,5.13,0
1.02,0.77,0.09,1.53,1.25,0.67,0.77,1.15,7.25,2.13,0.43,0.77,0.34,0.58,0.67,0.29,0.1,5.3100000000000005,0
1.02,0.77,0.09,1.62,1.25,0.67,0.77,1.15,7.34,2.04,0.43,0.68,0.43,0.58,0.67,0.29,0.1,5.220000000000001,0
1.11,0.77,0.09,1.79,1.34,0.67,0.87,1.25,7.890000000000001,1.96,0.43,0.68,0.51,0.58,0.77,0.39,0.2,5.5200000000000005,0
1.11,0.77,0.09,1.79,1.34,0.67,0.87,1.25,7.890000000000001,2.13,0.43,0.6,0.6,0.67,0.77,0.29,0.2,5.6899999999999995,0
0.6,0.77,0.09,1.19,1.25,0.58,7.56,6.51,18.55,2.13,0.43,0.68,0.68,0.58,0.77,0.39,0.2,5.86,0
