L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,0.68,0.09,1.36,1.15,0.67,0.96,1.06,6.82,2.04,0.43,0.68,0.43,0.58,0.67,0.29,0.1,5.220000000000001,0
0.94,0.6,0.09,1.53,1.25,0.67,0.77,1.06,6.91,2.04,0.43,0.68,0.51,0.67,0.67,0.29,0.1,5.390000000000001,0
1.02,0.77,0.09,1.53,1.25,0.67,0.77,1.15,7.25,1.96,0.43,0.68,0.51,0.58,0.77,0.39,0.2,5.5200000000000005,0
1.02,0.77,0.09,1.62,1.25,0.67,0.77,1.15,7.34,2.13,0.43,0.6,0.6,0.67,0.77,0.29,0.2,5.6899999999999995,0
1.11,0.77,0.09,1.79,1.34,0.67,0.87,1.25,7.890000000000001,2.13,0.43,0.68,0.68,0.58,0.77,0.39,0.2,5.86,0
0.6,0.77,0.09,1.19,1.25,0.58,7.56,6.51,18.55,1.7,0.43,0.17,0.51,0.58,0.2,10.9,13.2,27.69,0
1.02,0.6,0.09,1.45,0.58,0.48,16.26,12.53,33.01,2.38,0.26,0.34,2.04,0.2,0.48,12.82,13.2,31.72,0
2.04,0.85,0.26,2.3,0.29,1.06,19.41,12.82,39.03,3.15,0.85,1.96,2.72,0.1,0.48,14.92,14.25,38.43,0
3.49,1.45,0.51,2.81,0.29,2.01,22.28,15.21,48.05,4.42,2.55,2.89,2.89,0.2,0.58,15.11,14.54,43.18,0
5.44,3.15,2.04,3.49,0.48,4.59,18.84,12.82,50.85000000000001,5.69,4.17,3.4,3.15,0.2,0.77,14.34,13.87,45.59,0
6.29,4.0,2.72,3.49,0.58,4.4,16.26,11.0,48.74,6.63,4.84,6.03,5.61,0.2,1.15,12.05,12.05,48.56,0
6.71,4.84,3.32,3.49,0.48,4.59,14.25,9.85,47.53,6.12,4.42,7.39,6.54,0.2,1.53,11.67,11.57,49.44,0
7.39,5.61,4.08,3.74,0.39,5.26,11.19,8.13,45.79,5.86,4.17,8.75,7.48,0.2,2.01,11.19,10.81,50.47,0
9.17,8.58,6.03,6.12,0.29,5.07,4.69,2.87,42.82,6.12,4.67,9.85,8.16,0.2,2.2,10.33,9.95,51.48,0
8.83,10.87,10.96,8.07,0.29,4.59,2.11,1.34,47.06,8.49,8.16,11.81,8.33,0.0,1.73,2.59,3.54,44.65,0
8.07,11.13,13.59,9.68,0.39,3.64,0.87,1.15,48.519999999999996,10.45,9.34,11.21,7.9,0.2,1.53,0.67,0.58,41.879999999999995,0
7.99,9.51,13.59,9.34,0.58,1.92,0.58,1.15,44.66,10.79,8.83,10.28,6.54,0.29,0.67,0.29,0.2,37.89,0
7.14,6.12,11.72,4.33,1.06,1.06,0.48,1.25,33.160000000000004,9.85,5.95,7.82,4.0,0.39,0.58,0.2,0.1,28.89,0
1.36,1.62,2.47,1.36,0.96,0.48,0.58,1.34,10.17,5.52,3.57,3.66,1.79,0.48,0.58,0.29,0.0,15.889999999999999,0
0.34,0.68,0.6,0.94,1.06,0.58,0.67,1.44,6.3100000000000005,2.3,0.09,1.11,0.68,0.58,0.67,0.1,0.0,5.529999999999999,0
0.6,0.68,0.34,0.77,1.15,0.67,0.67,1.63,6.51,2.13,0.09,1.02,0.43,0.58,0.67,0.29,0.1,5.3100000000000005,0
