L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.0,0.09,0.0,0.51,0.77,0.77,0.67,1.63,4.4399999999999995,0.0,0.26,0.26,0.09,0.58,0.39,0.1,0.2,1.88,0
0.0,0.09,0.09,0.09,0.77,0.67,14.25,10.23,26.19,0.26,0.17,0.0,0.0,0.39,0.0,11.48,14.15,26.450000000000003,0
1.02,0.0,0.09,1.02,0.1,0.77,21.04,12.34,36.379999999999995,0.26,0.0,1.02,2.04,0.0,0.2,14.82,15.59,33.93,0
1.7,0.34,0.34,2.3,0.1,3.92,21.61,12.82,43.13,0.43,0.34,2.3,3.06,0.0,0.77,15.59,17.98,40.47,0
1.96,0.43,0.26,2.3,0.0,4.31,21.61,14.06,44.93000000000001,0.6,0.34,2.04,3.15,0.1,1.06,15.59,18.36,41.239999999999995,0
2.04,0.68,0.34,2.3,0.2,5.45,18.84,12.05,41.9,0.68,0.43,2.04,2.98,0.1,1.06,14.54,16.16,37.99,0
3.49,1.45,1.7,3.15,0.1,6.51,13.29,8.04,37.73,0.77,0.85,2.13,3.06,0.1,1.34,13.39,13.87,35.51,0
6.03,2.64,3.32,4.5,0.1,6.12,9.56,5.65,37.92,1.19,3.57,2.89,3.57,0.2,1.34,11.76,12.53,37.05,0
8.41,4.08,4.59,6.29,0.0,5.65,5.36,2.2,36.58,1.79,6.71,6.8,4.59,0.29,1.44,9.95,10.23,41.8,0
10.19,4.67,5.35,7.56,0.1,4.59,2.78,0.96,36.2,4.84,9.26,8.41,5.69,0.29,1.25,6.98,7.46,44.18000000000001,0
12.91,4.59,5.95,8.33,0.2,3.73,0.96,0.2,36.870000000000005,8.16,10.62,8.92,6.37,0.1,1.06,1.34,3.16,39.730000000000004,0
14.01,3.83,5.95,8.33,0.39,2.97,0.29,0.0,35.77,9.26,10.45,8.07,5.35,0.29,0.87,0.2,0.77,35.260000000000005,0
11.47,2.64,5.61,7.9,0.39,2.39,0.1,0.0,30.500000000000004,7.39,7.31,5.35,2.21,0.48,0.58,0.1,0.0,23.419999999999998,0
6.54,1.28,4.25,4.76,0.67,1.73,0.2,0.2,19.63,1.87,2.55,1.19,0.51,0.48,0.48,0.1,0.0,7.18,0
6.54,1.28,4.25,4.76,0.67,1.73,0.2,0.2,19.63,0.17,0.0,0.68,0.0,0.48,0.58,0.1,0.0,2.0100000000000002,0
0.26,0.43,0.34,1.19,0.58,0.87,0.2,0.2,4.07,0.26,0.0,0.51,0.0,0.48,0.58,0.29,0.2,2.3200000000000003,0
0.17,0.43,0.17,0.68,0.77,0.96,0.29,0.48,3.95,0.17,0.0,0.51,0.09,0.58,0.58,0.29,0.2,2.42,0
0.43,0.43,0.09,0.51,0.87,0.96,0.39,0.58,4.26,0.17,0.0,0.51,0.17,0.58,0.58,0.29,0.2,2.5,0
0.51,0.43,0.09,0.43,0.87,0.96,0.39,0.67,4.35,0.09,0.0,0.43,0.09,0.58,0.58,0.29,0.29,2.3499999999999996,0
0.51,0.51,0.09,0.6,0.96,0.96,0.29,0.48,4.4,0.0,0.0,0.34,0.0,0.58,0.67,0.39,0.39,2.37,0
0.6,0.51,0.09,0.68,0.96,0.87,0.29,0.48,4.48,0.0,0.0,0.34,0.0,0.58,0.67,0.39,0.39,2.37,0
0.68,0.51,0.09,0.77,1.06,0.96,0.39,0.58,5.04,0.0,0.0,0.43,0.0,0.48,0.58,0.0,0.67,2.16,0
0.68,0.51,0.09,0.77,1.06,0.96,0.39,0.67,5.13,0.09,0.0,0.34,0.0,0.48,0.2,11.19,14.73,27.03,0
0.77,0.51,0.09,0.85,1.06,0.96,0.39,0.77,5.4,0.26,0.0,0.0,1.79,0.0,0.39,13.68,16.73,32.85,0
0.77,0.51,0.09,0.94,1.06,0.96,0.48,0.77,5.58,0.85,0.34,1.53,3.06,0.0,0.87,13.01,14.73,34.39,0
0.43,0.51,0.09,0.94,0.96,0.96,0.58,1.92,6.39,0.77,0.68,2.72,6.37,0.0,1.92,11.09,13.96,37.51,0
