L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.87,0.0,1.28,0.96,0.77,0.1,1.63,8.31,1.28,0.6,0.34,0.94,1.06,0.87,0.96,0.67,6.720000000000001,0
1.7847058823529411,1.474705882352941,2.644705882352941,1.28,0.7811764705882354,0.77,8.739999999999998,8.91470588235294,26.389999999999993,1.36,0.68,0.43,0.85,1.15,0.87,0.96,0.67,6.970000000000001,0
1.94,1.6705882352941175,5.130588235294118,1.6505882352941175,0.8582352941176471,1.5288235294117647,9.28,9.793529411764705,31.85235294117647,1.36,0.68,0.43,0.85,1.15,0.87,0.96,0.67,6.970000000000001,0
2.0258823529411765,1.98,7.26,2.054117647058823,0.9441176470588235,2.8076470588235294,9.510588235294119,10.24529411764706,36.82764705882353,1.45,0.68,0.6,0.85,1.15,0.96,0.96,0.67,7.32,0
2.1088235294117648,2.368823529411765,9.85235294117647,2.4511764705882353,0.96,4.161176470588235,9.345882352941176,10.33,41.57823529411765,1.53,0.68,0.68,0.94,1.15,0.96,0.87,0.77,7.58,0
2.13,2.526470588235294,12.33,2.613529411764706,0.96,4.838823529411765,9.618823529411765,10.33,45.34764705882353,1.28,0.68,0.6,0.85,1.15,0.96,0.39,2.49,8.4,0
2.13,2.55,13.08,2.64,0.96,4.98,9.76,10.33,46.43,1.11,0.43,1.02,0.94,0.87,0.39,4.69,10.62,20.07,0
2.13,2.8499999999999996,14.92705882352941,2.887058823529412,0.96,5.091764705882353,8.236470588235296,9.206470588235295,46.288823529411765,1.19,0.43,1.36,1.19,0.96,0.48,7.08,12.91,25.6,0
2.13,3.2399999999999998,16.62235294117647,3.2399999999999998,0.9123529411764706,5.318235294117647,6.513529411764706,8.065294117647058,46.04176470588235,1.02,0.77,2.81,0.94,0.77,0.48,9.37,15.4,31.56,0
2.13,3.4,17.14,3.48,0.87,5.544117647058824,5.614705882352941,7.3876470588235295,45.5664705882353,1.02,1.36,6.54,1.45,0.67,0.58,12.43,18.55,42.60000000000001,0
2.13,3.4,17.32,3.57,0.87,5.65,5.26,6.98,45.18000000000001,1.02,1.36,6.54,1.45,0.67,0.58,12.43,18.55,42.60000000000001,0
2.218235294117647,3.4,17.32,3.7817647058823534,0.8347058823529412,5.54764705882353,4.349411764705881,6.002352941176469,43.45411764705883,1.28,2.04,8.07,1.79,0.67,0.96,13.87,19.41,48.09,0
2.4564705882352937,3.35,17.32,4.267058823529411,0.7405882352941178,5.330588235294118,2.2300000000000018,3.7041176470588253,39.39882352941177,1.87,4.93,9.17,1.79,0.87,0.67,12.62,17.02,48.94,0
2.7199999999999998,3.19,17.141176470588235,4.58,0.6488235294117648,5.036470588235295,0.9476470588235301,2.2429411764705893,36.50705882352942,2.72,5.78,9.85,1.79,0.87,0.67,12.05,15.78,49.51,0
3.218235294117646,3.0158823529411767,16.5,4.78,0.58,4.055882352941177,0.25647058823529423,1.3729411764705883,33.77941176470588,4.08,5.1,11.13,2.21,0.96,0.96,10.43,14.82,49.69,0
4.43,2.77,16.099999999999998,4.2705882352941185,0.5905882352941175,2.712352941176471,0.1117647058823529,1.0141176470588238,31.999411764705883,5.27,4.76,12.23,3.06,0.77,1.34,8.61,12.72,48.76,0
