L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.15,1.87,0.34,0.85,1.44,1.34,1.06,0.0,10.049999999999999,1.28,1.02,0.77,1.28,0.77,2.59,2.39,0.0,10.1,0
3.2276470588235293,1.87,0.4273529411764706,0.85,1.5273529411764706,1.4370588235294117,1.1473529411764705,0.0,10.486764705882353,1.19,0.85,0.68,0.85,0.67,2.01,9.18,2.01,17.439999999999998,0
3.23,1.954705882352941,0.34529411764705886,0.9347058823529412,1.6241176470588234,1.3458823529411765,1.15,0.0,10.58470588235294,1.28,0.77,0.43,1.11,0.2,0.29,20.85,13.29,38.22,0
3.075,1.6500000000000001,0.2670588235294118,0.94,1.283529411764706,1.2579411764705883,1.2411764705882353,5.406764705882352,15.121470588235292,1.11,0.85,0.6,2.3,0.39,2.97,23.04,12.91,44.17,0
2.989411764705882,1.3905882352941177,0.48058823529411765,2.4400000000000004,1.1617647058823528,1.0823529411764707,14.238235294117647,17.56823529411765,41.35117647058824,1.02,1.96,1.11,3.06,0.58,4.88,21.9,13.87,48.379999999999995,0
3.193235294117647,2.0849999999999995,0.7999999999999998,3.9449999999999994,1.15,0.8979411764705882,17.68441176470588,21.81529411764706,51.57088235294118,1.02,3.83,2.04,3.83,0.48,8.13,18.07,11.48,48.88,0
3.37,3.9558823529411757,1.0641176470588236,4.095882352941176,1.15,1.4958823529411762,18.605882352941176,23.14470588235294,56.882352941176464,1.02,4.5,2.89,5.1,0.39,10.14,15.3,8.8,48.14,0
3.4714705882352943,5.076470588235294,1.173529411764706,4.35,1.15,2.4638235294117647,16.540294117647058,21.662352941176472,55.887941176470584,1.02,5.69,4.67,5.95,0.58,8.04,10.52,4.21,40.68000000000001,0
3.5511764705882354,8.12235294117647,1.3888235294117646,4.55,1.295294117647059,4.2170588235294115,13.048823529411765,17.57470588235294,53.74823529411765,0.94,11.81,10.53,6.63,0.48,6.41,3.64,3.35,43.79,0
3.6361764705882353,14.308823529411757,5.13382352941176,5.464999999999999,1.34,4.3370588235294125,11.164705882352942,14.692647058823532,60.07823529411764,0.85,16.98,15.54,8.41,0.58,5.17,1.92,2.2,51.650000000000006,0
