L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.81,1.62,0.0,0.68,1.63,1.63,0.67,0.2,9.239999999999998,1.28,0.77,0.77,0.51,1.25,1.63,3.35,0.67,10.23,0
2.72,1.53,0.0,0.77,1.25,1.53,0.77,8.23,16.8,1.19,0.77,0.85,0.34,0.96,1.63,10.43,7.46,23.63,0
2.81,1.62,0.0,1.36,1.15,1.25,9.85,20.75,38.79,1.11,0.68,0.51,1.87,0.77,2.2,16.54,10.81,34.49,0
3.06,0.68,0.43,5.1,1.06,0.67,14.54,22.76,48.3,0.94,0.68,0.43,4.25,1.06,3.83,17.79,10.81,39.79,0
3.66,0.77,1.7,9.0,1.25,1.15,13.87,21.71,53.11,0.77,0.68,0.26,6.29,1.34,8.04,16.54,9.85,43.769999999999996,0
3.66,0.77,1.7,9.0,1.25,1.15,13.87,21.71,53.11,0.77,0.6,0.34,7.99,1.34,11.38,13.68,7.65,43.75,0
3.91,2.04,3.66,9.85,1.34,1.34,11.86,20.75,54.75,0.77,0.6,0.34,7.99,1.34,11.38,13.68,7.65,43.75,0
4.25,4.42,9.68,9.51,1.44,1.73,10.62,17.69,59.34,0.77,0.43,1.19,10.96,1.34,9.47,4.21,2.68,31.050000000000004,0
4.67,8.49,12.91,10.19,1.53,2.2,9.28,14.73,64.0,0.68,0.17,4.76,10.62,1.44,5.55,4.5,2.68,30.4,0
4.67,8.49,12.91,10.19,1.53,2.2,9.28,14.73,64.0,1.36,4.59,11.13,10.11,1.15,5.36,8.23,3.16,45.09,0
5.61,13.42,16.05,11.13,1.44,2.49,7.37,13.48,70.99000000000001,2.47,7.65,15.46,11.98,1.25,4.31,4.69,2.39,50.2,0
10.62,18.94,24.29,12.4,0.96,2.3,0.39,4.98,74.88,3.4,10.53,18.26,12.4,1.06,2.78,2.68,1.53,52.64,0
12.32,21.99,23.61,10.87,1.15,1.44,0.29,1.82,73.49,4.42,12.74,20.81,12.15,1.25,2.49,2.87,0.87,57.60000000000001,0
12.49,21.99,22.93,5.78,1.53,1.25,0.58,0.87,67.42,5.1,11.89,21.4,9.94,1.25,2.2,2.87,0.58,55.23,0
11.64,16.56,12.15,3.66,1.73,1.34,0.67,0.1,47.85,5.01,7.14,10.45,3.49,1.63,2.3,2.87,0.48,33.37,0
4.59,8.92,9.77,2.72,1.44,1.34,0.67,0.0,29.45,4.17,2.98,3.23,2.13,1.82,2.39,2.78,0.2,19.7,0
0.68,2.98,2.89,1.02,1.06,1.34,0.58,0.0,10.55,1.79,0.94,1.02,0.51,1.15,2.39,2.59,0.2,10.59,0
2.21,2.38,1.28,0.68,1.34,1.44,0.77,0.0,10.1,1.28,0.6,0.77,0.26,1.34,2.39,2.68,0.2,9.520000000000001,0
2.81,2.04,0.51,0.43,1.44,1.44,0.87,0.0,9.54,1.36,0.6,0.68,0.34,1.44,2.49,2.78,0.29,9.98,0
2.98,1.87,0.09,0.34,1.53,1.53,0.87,0.0,9.209999999999999,1.36,0.6,0.68,0.43,1.44,2.59,2.87,0.39,10.36,0
3.23,1.7,0.0,0.34,1.63,1.53,0.87,0.0,9.3,1.36,0.68,0.68,0.6,1.44,2.59,2.97,0.29,10.61,0
3.32,1.7,0.0,0.43,1.63,1.53,0.87,0.0,9.48,1.28,0.68,0.68,0.6,1.53,2.59,2.97,0.39,10.72,0
3.4,1.79,0.0,0.43,1.63,1.53,0.77,0.0,9.549999999999999,1.02,0.77,0.68,0.68,1.44,2.59,3.06,0.48,10.719999999999999,0
