L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.68,1.02,0.51,0.2,1.73,0.1,1.34,7.03,0.09,0.68,1.11,0.94,0.2,1.06,0.0,0.48,4.56,1
1.53,0.77,1.02,0.51,0.2,1.73,0.0,1.34,7.1,0.17,0.77,1.11,0.94,0.2,1.06,0.0,0.48,4.7299999999999995,1
1.53,0.6,0.94,0.51,0.2,1.73,0.77,0.96,7.24,0.09,0.77,1.11,1.02,0.2,1.06,0.0,0.48,4.7299999999999995,1
1.53,0.6,0.94,0.43,0.0,0.77,2.97,1.25,8.49,0.17,0.34,1.11,0.85,0.1,0.39,4.21,1.92,9.09,1
2.47,2.72,1.02,2.3,0.0,0.77,3.45,1.06,13.79,0.17,1.02,0.68,2.72,0.1,0.39,8.7,5.45,19.229999999999997,1
3.4,6.63,1.87,4.42,0.1,0.87,5.36,1.34,23.990000000000002,0.17,3.4,1.11,4.93,0.2,0.67,10.52,7.46,28.46,1
3.4,6.63,1.87,4.42,0.1,0.87,5.36,1.34,23.990000000000002,0.17,7.39,5.01,8.07,0.29,2.78,11.0,7.75,42.46,1
6.8,14.1,6.88,9.09,0.2,1.44,8.23,2.11,48.849999999999994,0.17,8.24,6.12,8.49,0.29,3.35,10.71,7.65,45.019999999999996,1
7.65,15.03,7.82,9.43,0.29,1.53,8.9,2.3,52.95,0.26,8.66,6.71,8.92,0.29,3.83,10.52,7.56,46.75,1
8.41,15.37,8.49,9.43,0.29,1.73,8.61,2.3,54.63,0.17,8.92,7.05,8.92,0.2,4.12,10.43,7.46,47.269999999999996,1
9.09,16.05,9.0,9.85,0.29,1.53,8.04,2.39,56.24,0.26,9.68,7.82,9.43,0.29,4.21,10.43,7.27,49.39,1
10.28,16.05,9.43,10.28,0.2,1.34,6.98,2.39,56.95,0.6,13.33,9.17,9.77,0.2,3.83,9.85,5.93,52.67999999999999,1
11.3,16.48,9.85,10.28,0.29,1.44,6.51,2.3,58.449999999999996,0.68,13.59,9.51,10.96,0.2,3.35,8.99,4.88,52.16,1
13.16,17.66,10.28,10.7,0.2,2.01,4.4,1.92,60.33,0.85,14.52,9.94,13.33,0.2,3.16,7.27,3.45,52.72,1
13.59,17.66,11.89,11.64,0.1,2.4,2.01,1.63,60.92,1.02,15.54,10.79,13.93,0.1,2.39,3.35,1.44,48.56,1
14.44,18.17,12.57,12.49,0.0,2.4,0.67,1.06,61.800000000000004,1.02,15.54,11.81,14.95,0.1,1.63,0.39,0.29,45.72999999999999,1
14.69,17.66,10.11,9.43,0.1,1.53,0.48,0.87,54.870000000000005,0.34,6.37,6.54,4.5,0.2,1.15,0.0,0.29,19.39,1
9.0,14.1,2.04,4.08,0.1,1.25,0.39,0.96,31.92,0.26,3.32,2.3,2.64,0.2,1.15,0.0,0.29,10.16,1
1.96,7.22,0.43,2.04,0.1,1.34,0.29,1.06,14.440000000000001,0.34,1.36,1.36,1.96,0.2,1.06,0.0,0.29,6.57,1
1.19,1.62,1.11,1.19,0.2,1.63,0.2,1.15,8.29,0.26,0.68,1.19,1.11,0.2,1.06,0.0,0.29,4.79,1
1.19,1.36,1.11,0.94,0.2,1.63,0.2,1.25,7.879999999999999,0.17,0.68,1.19,1.02,0.2,0.96,0.0,0.39,4.609999999999999,1
1.28,1.11,1.02,0.77,0.2,1.63,0.2,1.25,7.459999999999999,0.17,0.68,1.19,1.11,0.2,1.06,0.0,0.39,4.8,1
1.36,0.94,1.02,0.6,0.29,1.63,0.2,1.25,7.29,0.17,0.68,1.19,0.94,0.2,1.06,0.0,0.39,4.63,1
1.36,0.94,1.02,0.68,0.29,1.73,0.1,1.25,7.37,0.17,0.77,1.19,1.02,0.2,1.06,0.0,0.48,4.89,1
1.45,0.94,1.11,0.51,0.29,1.73,0.1,1.15,7.279999999999999,0.17,0.77,1.28,0.94,0.2,0.96,0.0,0.39,4.709999999999999,1
1.45,0.77,0.94,0.51,0.2,1.73,0.58,1.15,7.33,0.17,0.43,1.02,1.7,0.1,0.48,4.69,2.49,11.08,1
2.64,3.57,0.94,1.96,0.1,0.87,4.02,1.06,15.16,0.17,2.04,0.77,4.5,0.1,0.48,8.51,5.26,21.83,1
3.49,7.05,1.53,3.4,0.1,0.96,5.84,1.15,23.52,0.17,7.14,5.95,8.16,0.2,2.2,10.62,7.46,41.89999999999999,1
4.17,9.6,2.55,5.01,0.1,1.06,6.6,1.44,30.529999999999998,0.17,8.07,7.48,9.26,0.2,3.16,10.62,7.37,46.33,1
4.93,11.04,3.66,6.63,0.2,1.15,8.32,1.92,37.849999999999994,0.17,7.73,7.65,9.6,0.2,3.73,10.9,7.56,47.54,1
5.95,12.99,5.52,7.65,0.2,1.44,9.56,2.2,45.510000000000005,0.17,8.07,7.82,9.94,0.2,4.12,10.52,7.75,48.59,1
6.88,14.44,6.88,8.75,0.29,1.53,9.95,2.39,51.11,0.26,8.24,8.66,11.21,0.2,4.4,10.52,7.56,51.05,1
8.66,16.05,7.99,8.92,0.29,1.25,9.09,2.3,54.550000000000004,0.26,9.85,9.77,13.33,0.2,4.59,10.9,6.89,55.79,1
9.85,16.05,8.33,9.09,0.29,1.06,8.32,2.3,55.29,0.43,10.53,10.11,13.93,0.29,3.92,10.33,5.84,55.38,1
11.3,16.82,8.75,9.09,0.29,1.25,7.56,2.3,57.36,0.43,10.53,10.11,13.93,0.29,3.92,10.33,5.84,55.38,1
12.23,16.82,9.26,9.09,0.29,1.44,6.12,2.11,57.36000000000001,0.51,10.79,9.94,14.27,0.1,3.06,6.03,2.68,47.379999999999995,1
12.66,17.24,9.85,9.26,0.2,1.63,4.5,1.82,57.16,0.51,10.79,9.94,14.27,0.1,3.06,6.03,2.68,47.379999999999995,1
13.33,17.66,10.96,10.45,0.1,2.01,1.82,1.34,57.67,0.43,8.33,8.92,9.6,0.1,1.34,0.1,0.29,29.11,1
12.91,17.24,6.03,4.33,0.1,1.15,0.48,0.87,43.11,0.17,5.69,5.78,5.78,0.2,1.25,0.0,0.29,19.16,1
6.12,12.06,0.34,1.87,0.1,1.25,0.39,0.96,23.09,0.17,2.98,2.3,3.06,0.2,1.15,0.0,0.29,10.15,1
1.11,5.86,0.85,1.36,0.1,1.44,0.2,1.15,12.07,0.17,1.36,1.36,2.21,0.2,1.15,0.0,0.29,6.74,1
0.94,2.04,1.11,0.94,0.2,1.63,0.2,1.25,8.309999999999999,0.26,0.6,1.02,1.53,0.2,1.06,0.0,0.29,4.96,1
1.02,1.53,0.94,0.77,0.2,1.53,0.2,1.25,7.4399999999999995,0.17,0.6,1.02,1.19,0.2,1.06,0.0,0.29,4.53,1
