L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.43,0.85,0.94,0.77,1.15,2.2,0.96,9.17,2.38,1.19,1.7,1.36,0.48,1.25,0.0,2.01,10.37,1
1.96,0.68,1.02,1.11,0.96,1.15,3.83,2.59,13.299999999999999,2.47,1.28,1.7,1.19,0.48,1.25,0.0,2.3,10.669999999999998,1
1.96,0.94,1.11,1.79,0.87,0.96,8.51,4.59,20.73,2.38,1.36,1.62,1.28,0.48,1.25,0.0,2.3,10.67,1
1.96,1.19,1.19,2.55,0.77,1.06,11.95,6.41,27.08,2.3,1.19,1.62,1.02,0.48,1.25,3.45,3.35,14.66,1
1.96,1.62,1.7,3.49,0.67,1.15,14.54,8.42,33.55,2.3,1.19,1.62,1.02,0.48,1.25,3.45,3.35,14.66,1
1.96,1.62,1.7,3.49,0.67,1.15,14.54,8.42,33.55,2.38,1.45,1.7,1.02,0.29,0.87,9.95,6.89,24.55,1
1.7,2.04,2.64,4.59,0.67,1.63,17.4,11.67,42.34,2.3,1.62,2.04,1.11,0.29,1.06,11.29,8.23,27.94,1
1.7,2.04,2.64,4.59,0.67,1.63,17.4,11.67,42.34,2.21,1.7,2.38,2.21,0.39,2.2,11.95,8.99,32.03,1
2.13,2.81,3.66,5.61,0.67,2.01,18.36,12.43,47.68,2.21,3.32,4.5,5.1,0.48,8.32,12.43,9.66,46.019999999999996,1
2.38,2.89,4.08,5.86,0.77,2.3,18.36,12.72,49.36,2.13,3.83,5.69,6.63,0.48,9.28,11.67,8.99,48.7,1
2.38,2.89,4.17,5.95,0.87,2.4,18.74,12.72,50.120000000000005,2.13,3.91,9.43,7.56,0.48,10.04,9.76,7.75,51.059999999999995,1
2.47,3.06,4.25,6.29,0.87,2.3,18.07,11.95,49.26,2.21,4.25,11.55,8.66,0.58,10.52,8.42,6.7,52.89,1
2.55,3.15,4.5,6.54,0.87,2.49,17.4,11.29,48.78999999999999,2.21,5.61,14.44,9.51,0.48,11.0,5.74,5.45,54.44,1
2.55,3.15,4.5,6.54,0.87,2.49,17.4,11.29,48.78999999999999,2.21,6.88,16.56,10.62,0.39,10.52,2.78,4.69,54.65,1
2.3,5.61,9.26,7.31,0.77,2.11,8.51,4.02,39.89,2.55,8.75,19.28,11.98,0.29,9.28,0.0,3.16,55.29,1
2.72,6.46,12.23,7.99,0.29,1.25,0.58,1.73,33.25,2.55,8.75,21.31,13.16,0.29,6.79,0.0,2.59,55.44,1
2.55,5.27,11.64,7.56,0.48,1.15,0.2,1.73,30.58,2.55,8.75,21.31,13.16,0.29,6.79,0.0,2.59,55.44,1
2.55,5.27,11.64,7.56,0.48,1.15,0.2,1.73,30.58,2.55,7.56,20.64,11.98,0.48,5.17,0.0,2.39,50.77,1
1.62,0.51,0.94,2.72,0.58,1.25,0.0,2.01,9.629999999999999,2.55,4.17,17.58,4.67,0.67,2.49,0.0,2.11,34.239999999999995,1
1.7,0.68,0.94,2.21,0.77,1.25,0.0,2.11,9.66,1.7,2.04,3.57,1.53,0.67,1.34,0.0,2.01,12.86,1
1.79,0.68,0.94,1.7,0.87,1.34,0.0,2.11,9.43,2.13,1.36,2.13,1.19,0.67,1.34,0.0,2.11,10.93,1
1.87,0.77,0.94,1.45,0.87,1.34,0.0,2.2,9.44,2.13,1.02,1.7,1.02,0.58,1.34,0.0,2.11,9.899999999999999,1
1.96,0.77,1.11,1.36,0.87,1.34,0.0,2.2,9.61,2.21,0.94,1.53,1.02,0.67,1.34,0.0,2.2,9.91,1
1.96,0.85,1.11,1.28,0.87,1.44,0.0,2.3,9.809999999999999,2.38,1.11,1.62,1.02,0.67,1.34,0.0,2.3,10.440000000000001,1
1.96,0.85,1.11,1.28,0.87,1.44,0.0,2.3,9.809999999999999,2.3,1.02,1.36,1.19,0.48,1.34,0.0,2.2,9.89,1
1.96,0.51,0.94,0.94,0.87,1.44,0.67,1.25,8.58,2.3,1.02,1.36,1.19,0.48,1.34,0.0,2.2,9.89,1
2.04,0.77,0.94,1.11,0.77,1.25,2.39,1.34,10.61,2.21,0.94,1.28,1.02,0.29,1.25,4.59,3.73,15.309999999999999,1
1.79,1.19,1.19,2.38,0.77,1.25,8.51,3.54,20.62,2.21,0.94,1.45,0.94,0.39,1.06,7.94,5.36,20.29,1
1.96,1.45,1.79,3.32,0.77,1.34,11.09,4.88,26.599999999999998,2.21,1.11,1.53,1.02,0.29,0.96,9.28,6.41,22.81,1
1.96,1.45,1.79,3.32,0.77,1.34,11.09,4.88,26.599999999999998,2.21,1.79,2.04,1.62,0.39,1.44,11.09,8.04,28.62,1
