L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.28,0.26,1.28,1.06,1.06,0.58,1.25,8.469999999999999,2.3,0.26,0.85,1.7,1.06,0.87,0.29,0.67,8.0,0
1.53,1.28,0.26,1.28,1.15,0.96,1.25,1.53,9.24,2.3,0.17,0.6,4.08,0.87,0.2,12.05,14.92,35.19,0
1.45,1.28,0.34,0.94,1.06,0.67,8.99,6.79,21.520000000000003,2.38,0.17,0.85,10.79,0.58,2.49,13.87,15.4,46.53,0
2.47,1.02,0.26,1.19,0.77,0.96,14.06,10.14,30.870000000000005,2.55,0.17,1.28,11.89,0.67,4.5,14.63,15.68,51.370000000000005,0
2.81,1.53,1.45,2.04,0.67,1.63,15.01,10.23,35.370000000000005,2.64,0.26,1.36,11.89,0.58,5.84,12.05,14.63,49.25,0
2.81,1.53,1.45,2.04,0.67,1.63,15.01,10.23,35.370000000000005,2.64,0.34,1.45,11.89,0.67,6.89,10.33,13.1,47.31,0
5.35,4.33,3.57,2.98,0.77,2.68,8.99,7.27,35.94,2.64,0.34,1.53,12.15,0.77,7.65,9.09,12.15,46.32000000000001,0
5.95,5.1,4.5,3.49,0.67,2.68,8.99,7.27,38.65,2.72,0.26,2.21,12.15,0.77,8.32,7.56,10.9,44.89,0
6.54,5.69,5.35,3.83,0.58,3.35,4.78,3.45,33.57,2.64,0.26,5.01,11.3,0.77,8.04,5.65,8.23,41.9,0
6.54,5.69,5.35,3.83,0.58,3.35,4.78,3.45,33.57,2.64,0.43,9.26,11.64,0.77,6.89,2.2,5.45,39.28,0
7.31,7.65,10.28,5.44,0.58,2.78,1.44,1.44,36.92,2.04,0.85,11.72,11.64,0.67,3.83,0.58,2.01,33.34,0
7.39,8.16,13.08,6.46,0.67,1.82,0.87,1.15,39.6,1.62,3.32,14.1,11.64,0.77,1.44,0.58,0.48,33.95,0
7.48,7.31,13.08,6.2,0.87,1.44,0.48,1.06,37.92,1.19,4.59,12.32,9.34,0.87,0.87,0.58,0.48,30.24,0
7.56,5.01,12.06,3.83,0.87,1.15,0.39,0.96,31.830000000000002,1.02,5.01,7.48,6.2,0.96,0.48,0.67,0.48,22.3,0
6.29,3.91,4.93,1.53,0.87,1.15,0.39,1.06,20.13,1.11,2.47,0.6,2.04,0.96,0.39,0.87,0.39,8.830000000000002,0
1.7,0.51,1.7,0.85,0.77,1.06,0.48,1.15,8.219999999999999,1.87,0.09,0.43,1.19,1.06,0.48,0.39,0.1,5.61,0
0.68,0.34,0.34,0.77,0.87,1.15,0.48,1.15,5.779999999999999,2.13,0.09,0.6,0.68,1.15,0.58,0.77,0.2,6.2,0
0.94,0.51,0.26,0.94,0.96,1.15,0.67,1.34,6.77,2.3,0.17,0.68,0.6,1.15,0.58,0.87,0.29,6.64,0
1.11,0.68,0.17,1.11,0.96,1.15,0.77,1.34,7.290000000000001,2.3,0.26,0.77,0.51,1.15,0.58,0.87,0.29,6.7299999999999995,0
1.28,0.77,0.17,1.11,1.06,1.15,0.87,1.34,7.75,2.47,0.26,0.77,0.51,1.15,0.67,0.87,0.29,6.99,0
1.36,0.85,0.26,1.11,1.06,1.25,0.87,1.44,8.2,2.21,0.26,0.85,0.51,1.25,0.67,0.87,0.29,6.91,0
1.53,0.94,0.26,1.19,1.06,1.15,0.87,1.44,8.44,2.38,0.34,0.85,0.51,1.25,0.67,0.96,0.39,7.35,0
2.04,0.94,0.26,1.19,1.06,1.25,0.77,1.34,8.85,2.47,0.34,0.85,0.43,1.25,0.67,0.96,0.39,7.359999999999999,0
1.36,1.02,0.26,1.11,1.06,1.15,0.58,1.25,7.79,2.3,0.34,0.85,0.43,1.25,0.67,0.77,0.2,6.81,0
1.19,1.02,0.26,0.51,1.06,0.87,9.85,8.32,23.080000000000002,2.47,0.26,0.68,0.51,1.06,0.2,9.37,11.48,26.030000000000005,0
1.19,1.02,0.26,0.51,1.06,0.87,9.85,8.32,23.080000000000002,2.47,0.26,0.51,9.68,0.87,0.87,12.62,14.92,42.199999999999996,0
2.55,0.94,0.26,1.96,0.77,1.15,18.36,11.67,37.660000000000004,2.55,0.26,1.02,11.89,0.2,3.73,14.63,16.35,50.63,0
3.23,1.11,1.28,2.89,0.96,2.87,18.36,12.91,43.61,2.72,0.26,1.53,12.49,0.2,4.98,12.62,14.92,49.72,0
3.66,1.7,2.13,2.98,0.96,3.16,13.29,10.23,38.11,2.72,0.34,1.7,12.49,0.29,5.74,10.62,13.29,47.19,0
4.5,2.55,2.98,3.32,0.87,4.21,9.76,8.61,36.8,2.81,0.34,1.87,11.89,0.39,5.84,10.23,12.91,46.28,0
