L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,1.45,0.26,1.62,1.15,1.06,0.58,1.53,9.52,2.47,0.34,0.94,1.53,1.34,1.06,1.06,0.39,9.129999999999999,0
1.45,1.36,0.34,1.28,1.25,0.87,5.45,4.69,16.69,2.55,0.34,0.94,1.62,1.34,1.15,1.06,0.67,9.67,0
1.36,1.45,0.17,2.3,0.77,0.77,15.01,12.24,34.07,2.55,0.34,1.02,1.7,1.15,1.06,2.49,4.12,14.43,0
2.21,1.36,0.68,3.57,0.96,2.87,19.32,14.15,45.12,2.04,0.43,0.68,3.49,1.06,0.67,12.82,15.01,36.2,0
1.62,1.45,1.02,4.33,0.96,5.07,17.98,14.44,46.870000000000005,1.96,0.34,0.94,8.92,0.58,1.53,15.68,16.45,46.39999999999999,0
1.62,1.36,1.11,5.1,0.96,6.51,12.82,11.86,41.34,2.13,0.43,1.11,10.36,0.67,2.68,16.07,16.45,49.9,0
1.7,1.28,1.62,5.69,0.87,7.46,10.33,9.95,38.9,2.38,0.6,1.79,10.79,0.77,3.45,14.63,15.49,49.900000000000006,0
1.79,1.28,3.32,6.54,0.96,8.04,8.23,8.61,38.769999999999996,2.55,0.85,2.38,10.36,0.87,4.5,12.62,13.87,48.0,0
2.04,1.28,5.52,6.97,0.87,8.51,6.12,6.89,38.2,2.72,1.11,3.15,10.11,0.96,5.36,11.38,13.2,47.989999999999995,0
2.13,1.36,7.9,8.16,0.77,8.42,3.83,4.31,36.88,2.72,1.45,5.95,10.11,1.06,6.31,10.62,12.05,50.269999999999996,0
2.21,1.62,9.77,8.92,0.67,7.46,1.92,2.39,34.959999999999994,2.72,1.45,5.95,10.11,1.06,6.31,10.62,12.05,50.269999999999996,0
2.89,2.13,14.27,10.02,0.67,5.07,0.67,1.53,37.25,2.3,3.83,8.58,10.36,1.06,6.98,7.84,9.85,50.8,0
