L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,1.36,0.26,1.19,1.06,0.87,0.96,1.34,8.32,2.64,0.26,0.85,1.19,0.96,0.67,0.58,0.58,7.73,0
1.53,1.36,0.26,0.68,1.06,0.48,11.29,8.99,25.65,2.47,0.26,0.6,2.21,0.77,0.1,11.57,13.48,31.46,0
2.21,1.28,0.17,2.55,0.67,0.96,19.32,12.24,39.400000000000006,2.13,0.17,0.68,9.51,0.2,0.77,13.87,14.92,42.25,0
2.72,1.28,0.6,3.4,0.87,2.87,19.89,13.39,45.02,2.47,0.43,1.45,11.04,0.1,2.2,15.4,15.4,48.49,0
1.79,1.28,0.6,3.91,0.87,4.31,19.32,13.68,45.76,2.55,0.6,2.04,11.3,0.2,3.26,13.01,14.44,47.4,0
1.79,1.36,1.19,4.25,0.87,5.26,15.68,12.24,42.64,2.47,0.77,2.3,11.64,0.2,4.12,11.09,12.91,45.5,0
1.87,1.45,2.13,4.25,0.87,6.12,12.82,10.23,39.739999999999995,2.64,0.77,2.81,10.79,0.2,5.07,10.43,11.86,44.56999999999999,0
2.04,1.36,3.15,4.25,0.96,6.89,10.33,8.99,37.97,2.81,1.02,3.74,10.79,0.39,5.36,9.47,11.0,44.58,0
2.21,1.28,4.76,4.5,0.96,7.46,8.13,7.46,36.76,2.72,3.57,7.22,10.36,0.39,5.65,6.98,8.23,45.12,0
2.21,1.79,6.63,5.44,0.87,7.84,5.36,5.07,35.21,2.13,7.14,10.62,11.64,0.1,4.12,2.39,4.21,42.349999999999994,0
2.47,2.81,10.7,7.9,0.77,6.89,1.92,1.63,35.09,1.45,10.53,12.82,13.76,0.2,1.34,0.48,0.48,41.059999999999995,0
3.23,3.83,14.86,9.94,0.58,3.83,0.67,0.96,37.9,1.11,10.87,11.98,11.04,0.48,1.06,0.58,0.48,37.6,0
5.18,3.91,14.61,8.83,0.67,1.73,0.48,0.96,36.370000000000005,1.19,9.43,8.58,7.31,0.58,0.77,0.67,0.48,29.009999999999998,0
6.03,3.91,7.14,2.64,0.87,0.96,0.29,1.06,22.9,0.0,7.31,6.03,3.4,0.58,0.67,0.77,0.39,19.15,0
1.02,0.85,2.47,1.11,0.67,0.67,0.39,1.06,8.24,0.6,1.96,0.51,2.21,0.58,0.58,0.87,0.39,7.699999999999999,0
1.02,0.85,0.51,1.02,0.77,0.77,0.58,0.96,6.48,1.7,0.09,0.6,1.87,0.77,0.77,0.58,0.1,6.4799999999999995,0
1.28,1.02,0.09,1.11,0.87,0.77,0.67,1.15,6.96,1.96,0.09,0.6,1.53,0.77,0.77,0.77,0.29,6.779999999999999,0
1.45,1.19,0.09,1.19,0.96,0.77,0.77,1.15,7.57,2.04,0.17,0.68,1.45,0.77,0.87,0.77,0.29,7.04,0
1.53,1.19,0.17,1.28,0.96,0.77,0.77,1.25,7.92,2.21,0.17,0.77,1.45,0.77,0.87,0.87,0.39,7.5,0
1.62,1.28,0.17,1.36,1.06,0.87,0.77,1.25,8.38,2.21,0.26,0.85,1.45,0.87,0.87,0.87,0.29,7.67,0
1.7,1.28,0.26,1.36,1.06,0.87,0.67,1.25,8.45,2.13,0.26,0.85,1.36,0.87,0.87,0.87,0.39,7.6,0
1.96,1.36,0.26,1.36,1.06,0.87,0.58,1.25,8.700000000000001,2.38,0.26,0.85,1.36,0.87,0.96,0.96,0.39,8.03,0
