L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,0.85,0.09,1.11,1.15,0.96,1.25,0.0,7.109999999999999,0.94,0.6,0.6,1.7,0.96,1.25,1.34,0.67,8.06,0
2.89,9.85,1.62,7.82,0.67,2.11,1.15,0.96,27.07,0.7925,1.7799999999999998,0.5219117647058824,1.4830882352941175,0.6302941176470588,1.25,2.8323529411764707,1.3380882352941175,10.628235294117648,0
3.74,15.37,8.83,10.62,0.77,4.21,1.92,2.59,48.050000000000004,1.2038235294117647,4.95264705882353,0.5761764705882353,1.45,0.5064705882352941,1.5294117647058822,5.596764705882353,1.7194117647058824,17.534705882352945,0
4.33,16.56,12.66,11.72,0.96,6.89,1.92,2.68,57.72,2.0775,8.230735294117647,0.5457352941176471,1.498235294117647,0.48,1.9194117647058824,10.368823529411765,2.1636764705882356,27.284117647058824,0
5.01,17.92,15.46,14.18,0.96,8.04,1.53,2.3,65.4,2.8323529411764703,9.68,0.67,1.61,0.7952941176470588,3.0088235294117647,15.74294117647059,6.262941176470589,40.60235294117647,0
5.52,19.45,17.32,14.78,0.77,7.17,1.34,1.63,67.98,3.15,9.68,0.85,1.7,1.15,4.02,18.93,10.62,50.099999999999994,0
6.2,20.64,17.66,15.12,0.77,5.65,1.25,1.53,68.82000000000001,3.08,9.173529411764704,0.8685294117647059,1.7,1.1705882352941175,4.45235294117647,19.028823529411763,11.229411764705882,50.70323529411764,0
7.22,20.64,18.09,14.78,0.77,3.73,1.25,1.53,68.00999999999999,2.81,7.22,0.94,1.7,1.25,6.12,19.41,13.58,53.03,0
8.16,21.99,18.43,13.93,0.87,2.87,1.15,1.53,68.92999999999999,2.81,7.22,0.94,1.7,1.25,6.12,19.41,13.58,53.03,0
9.09,21.99,18.43,13.08,0.87,2.39,1.25,1.44,68.53999999999999,2.6725000000000003,7.22,0.94,1.5625,1.1691176470588234,6.435441176470588,19.879117647058823,13.426323529411766,53.30499999999999,0
9.77,23.44,18.43,12.66,0.87,2.11,1.25,1.34,69.87,2.6941176470588237,7.395882352941176,0.7641176470588237,1.53,1.2785294117647057,6.827941176470588,18.955000000000002,12.42264705882353,51.868235294117646,0
9.94,22.67,18.43,11.72,0.96,1.73,1.25,1.15,67.85,2.72,8.862058823529413,0.7725000000000002,1.5789705882352942,1.2366176470588233,8.49264705882353,17.15955882352941,9.718235294117644,50.54058823529412,0
10.45,22.67,18.09,11.55,0.96,1.25,1.25,1.06,67.28,2.65,11.942941176470589,2.390000000000001,2.422941176470589,1.0717647058823527,11.13529411764706,11.697058823529408,6.1888235294117635,49.498823529411766,0
10.45,22.67,17.32,10.79,0.96,0.96,1.25,0.67,65.07000000000001,2.455,15.829999999999998,6.65485294117647,4.425,0.7476470588235294,11.926470588235293,3.9830882352941184,3.296323529411765,49.31838235294117,0
9.51,22.67,14.61,8.83,0.96,0.96,1.15,0.29,58.98,2.2732352941176477,18.845,12.391764705882357,7.15352941176471,0.22794117647058848,7.957352941176463,0.3823529411764721,1.7655882352941163,50.996764705882356,0
7.73,21.99,8.58,5.27,1.15,0.96,1.25,0.0,46.93,2.6450000000000005,19.251176470588234,14.767499999999998,10.156323529411763,0.392794117647059,2.473088235294117,1.442794117647059,0.8685294117647058,51.99720588235294,0
5.01,16.98,2.47,1.02,1.34,1.06,1.34,0.0,29.220000000000006,2.9400000000000004,17.550588235294118,14.03,8.169411764705881,0.5576470588235295,1.4752941176470584,1.6076470588235294,0.7817647058823529,47.11235294117647,0
1.28,8.07,2.04,0.85,0.87,1.15,1.34,0.0,15.600000000000001,2.5975,10.6975,7.435,3.7,0.7225,1.4825,1.63,0.485,28.75,0
1.02,1.36,1.19,0.94,1.06,1.25,1.34,0.0,8.16,1.784411764705883,5.401764705882355,2.595588235294119,1.4600000000000004,0.8873529411764705,1.295294117647059,1.6917647058823528,0.32823529411764707,15.444411764705887,0
1.36,0.85,0.51,0.94,1.25,1.25,1.44,0.0,7.6,0.8650000000000009,2.5388235294117667,0.6925000000000003,0.8963235294117647,0.9163235294117648,1.242205882352941,1.589264705882353,0.382205882352941,9.122647058823532,0
1.53,0.77,0.26,0.85,1.25,1.34,1.44,0.0,7.4399999999999995,0.34,1.5017647058823531,0.45823529411764696,0.85,0.9017647058823528,1.4070588235294115,1.5423529411764703,0.4482352941176472,7.449411764705882,0
1.7,0.77,0.09,0.94,1.34,1.34,1.53,0.0,7.71,0.35985294117647076,1.4301470588235292,0.51,0.8698529411764707,0.982058823529412,1.53,1.7719117647058826,0.4319117647058827,7.885735294117648,0
1.7,0.77,0.0,0.94,1.34,1.34,1.53,0.0,7.619999999999999,0.4370588235294119,1.3529411764705883,0.5179411764705883,0.9470588235294118,1.06,1.538823529411765,1.92,0.5711764705882351,8.345,0
1.79,0.77,0.0,0.94,1.34,1.34,1.53,0.0,7.71,0.5064705882352942,1.2835294117647058,0.5960294117647059,1.0164705882352942,1.06,1.6255882352941176,1.92,0.4844117647058822,8.4925,0
1.79,0.85,0.0,0.85,1.34,1.34,1.53,0.0,7.7,0.51,1.2058823529411764,0.6,1.02,1.1341176470588235,1.7123529411764706,1.9941176470588233,0.48,8.656470588235294,0
1.87,0.85,0.0,0.77,1.06,1.34,0.77,2.2,8.860000000000001,0.6275000000000001,1.19,0.5377941176470588,1.02,1.15,1.73,2.0791176470588235,0.48,8.814411764705882,0
1.45,0.6,0.0,0.68,0.58,0.67,9.47,18.07,31.52,0.5850000000000001,1.1452941176470588,0.51,1.0702941176470588,1.099705882352941,1.618235294117647,2.003823529411765,0.4297058823529412,8.462058823529413,0
2.3,2.55,1.02,1.53,0.58,0.96,12.15,21.71,42.8,0.5483823529411764,1.11,0.5483823529411764,1.11,1.0173529411764706,1.329558823529412,1.715294117647059,0.7951470588235289,8.174117647058823,0
2.64,6.12,2.21,2.98,0.67,2.2,12.91,22.76,52.489999999999995,0.6235294117647061,0.8335294117647036,0.6235294117647061,1.0335294117647054,0.8188235294117635,1.06,5.6576470588235654,3.113529411764721,13.764117647058871,0
2.81,9.34,3.23,4.5,0.77,4.98,11.96,20.75,58.34,0.68,0.5000000000000043,0.6524999999999996,0.8775000000000004,0.465441176470588,1.3382352941176507,16.461029411764713,7.818088235294123,28.792794117647077,0
2.81,9.34,3.23,4.5,0.77,4.98,11.96,20.75,58.34,0.6749999999999997,2.295000000000005,0.5150000000000003,1.0326470588235301,0.39558823529411796,2.8923529411764766,20.020882352941175,10.204705882352945,38.03117647058825,0
2.98,10.79,4.67,7.48,0.58,5.74,8.42,14.73,55.39,0.5274999999999999,4.802500000000004,0.6625000000000003,1.4057352941176475,0.5604411764705884,6.206764705882357,20.931911764705884,12.11352941176471,47.210882352941184,0
3.15,12.06,10.11,9.34,0.67,6.51,6.51,13.48,61.83,0.4488235294117646,6.331176470588236,0.8788235294117649,1.5800000000000003,0.8705882352941179,7.4029411764705895,19.426470588235293,11.605882352941176,48.54470588235294,0
3.57,16.14,14.35,11.55,0.67,7.27,2.59,10.9,67.03999999999999,0.5375000000000001,7.2475000000000005,1.1550000000000002,1.6705882352941177,0.9030882352941176,8.016764705882354,17.60205882352941,9.868676470588234,47.001176470588234,0
4.17,19.45,17.66,13.08,0.67,6.12,0.29,3.54,64.98,0.725,8.325,1.6600000000000001,1.915,1.01,8.995000000000001,15.349999999999998,6.84,44.82,0
4.84,22.67,23.61,16.9,0.87,2.59,0.67,1.15,73.3,1.0374999999999999,9.9025,2.727499999999999,2.5344117647058817,1.186764705882353,10.248970588235293,12.145735294117648,4.303970588235295,44.08735294117647,0
7.05,22.67,24.29,16.14,1.15,1.15,0.87,0.39,73.71000000000001,1.4,12.017647058823528,5.387647058823524,3.7499999999999982,1.160588235294118,11.315882352941175,7.448235294117653,3.4588235294117653,45.93882352941176,0
5.01,22.67,15.2,6.97,1.34,0.87,0.96,0.1,53.12,1.5392647058823528,14.454999999999998,10.574999999999996,5.702499999999997,0.829852941176471,11.538382352941184,1.8004411764705885,2.742352941176472,49.182794117647056,0
0.85,11.38,8.66,1.87,0.87,0.77,1.06,0.0,25.46,1.6173529411764704,15.339999999999998,13.819999999999993,7.914999999999996,0.49147058823529477,7.226176470588244,1.6355882352941178,1.6664705882352961,49.71205882352941,0
0.51,2.3,2.38,1.45,0.67,0.96,0.77,0.0,9.04,2.047499999999999,17.004558823529408,15.422058823529408,10.404117647058817,0.723088235294117,3.316323529411774,1.7892647058823525,1.2276470588235302,51.93455882352941,0
0.94,1.28,1.02,1.02,0.96,0.96,0.96,0.0,7.14,2.3064705882352934,15.463529411764712,15.053529411764709,9.973529411764709,0.8405882352941174,1.7782352941176498,1.82,1.015882352941177,48.25176470588237,0
1.28,1.19,0.26,0.85,1.06,0.96,1.15,0.0,6.75,2.2366176470588224,11.816617647058802,11.659999999999977,6.2907352941176224,0.8126470588235291,1.3826470588235291,1.82,0.7420588235294101,36.7613235294117,0
1.45,1.11,0.0,0.77,1.15,1.06,1.15,0.0,6.6899999999999995,1.6402941176470547,7.3947058823529215,5.934117647058795,2.62999999999999,0.8979411764705894,1.216470588235293,1.82,0.49617647058823455,22.029705882352875,0
1.53,1.11,0.0,0.77,1.15,1.06,1.06,0.0,6.68,0.8099999999999977,3.582794117647049,1.3049999999999966,0.9247058823529393,1.0291176470588232,1.0877941176470591,1.6439705882352922,0.39,10.773382352941157,0
1.62,1.02,0.0,0.77,1.15,1.15,1.15,0.0,6.859999999999999,0.34,1.4999999999999996,0.6,0.5400000000000005,0.9776470588235296,1.201176470588236,1.3505882352941194,0.40588235294117675,6.915294117647062,0
1.62,0.85,0.0,0.85,1.25,1.15,1.15,0.0,6.87,0.34,1.356470588235294,0.6,0.6839705882352944,1.068382352941177,1.4439705882352942,1.828382352941177,0.4844117647058826,7.8055882352941195,0
1.7,1.11,0.0,0.85,1.15,1.15,0.58,0.2,6.74,0.34,1.2870588235294116,0.6,0.762058823529412,1.2332352941176474,1.522058823529412,1.9932352941176472,0.5711764705882355,8.308823529411764,0
1.62,0.94,0.0,0.77,0.87,0.87,8.7,15.21,28.979999999999997,0.4725000000000003,1.2098529411764705,0.6,0.77,1.25,1.53,2.01,0.6501470588235296,8.492500000000001,0
1.87,0.85,0.51,1.19,0.58,0.77,12.34,18.74,36.85,0.51,1.138235294117647,0.651764705882353,0.8217647058823531,1.25,1.53,2.074705882352941,0.67,8.646470588235296,0
2.47,4.33,1.53,3.15,0.48,1.53,16.45,21.71,51.64999999999999,0.51,1.11,0.6388235294117647,0.8963235294117647,1.2963235294117648,1.53,2.1563235294117646,0.6236764705882352,8.761470588235294,0
2.64,8.75,2.47,3.66,0.67,3.35,16.16,20.37,58.07000000000001,0.51,1.11,0.6305882352941177,0.94,1.2673529411764706,1.4573529411764705,2.092941176470588,0.5417647058823529,8.55,0
