L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.85,0.0,0.68,1.25,1.06,1.15,0.0,6.35,0.43,1.19,0.6,0.85,1.25,0.58,0.96,0.48,6.34,0
1.45,0.94,0.0,0.68,1.34,1.15,0.96,0.0,6.52,0.51,1.28,0.43,0.6,1.06,0.2,14.82,9.28,28.180000000000003,0
1.45,0.94,0.0,0.6,1.15,1.25,1.82,8.42,15.63,0.51,0.77,0.43,0.77,0.67,2.4,18.07,8.61,32.23,0
1.28,0.43,0.0,0.51,0.77,0.58,11.29,17.12,31.98,0.26,4.93,0.68,1.53,0.67,6.98,19.41,9.47,43.93,0
1.96,1.96,0.68,2.98,0.48,1.25,15.78,20.37,45.459999999999994,0.17,9.09,1.87,2.38,1.25,8.42,16.45,8.51,48.14,0
2.3,4.17,1.28,3.74,0.58,2.78,17.12,21.23,53.2,0.68,11.3,2.81,2.98,1.44,8.04,14.44,4.31,46.0,0
2.55,6.54,1.53,3.66,0.58,2.59,15.49,19.89,52.830000000000005,1.19,13.5,3.23,3.23,1.34,7.84,11.57,2.78,44.68,0
2.72,10.19,1.62,3.49,0.48,2.3,11.96,16.16,48.92,1.62,15.03,4.0,3.57,1.63,7.84,7.75,2.68,44.12,0
2.89,13.16,2.72,4.5,0.77,3.35,10.43,14.06,51.88000000000001,2.21,17.32,8.16,4.17,1.73,8.23,2.68,2.3,46.8,0
3.23,16.98,9.85,7.22,0.87,4.98,8.99,12.15,64.27000000000001,2.47,19.28,11.38,5.69,1.25,7.08,1.63,1.63,50.41,0
4.0,19.45,14.18,9.09,0.77,5.36,5.55,8.7,67.1,2.98,20.38,13.93,7.56,0.96,3.35,1.63,0.87,51.66,0
4.84,21.99,18.85,10.79,0.87,3.26,0.29,1.53,62.42,3.23,19.28,14.18,8.58,1.06,1.25,1.73,0.96,50.269999999999996,0
7.82,23.44,22.93,11.55,1.06,1.92,0.48,0.77,69.97000000000001,2.81,16.48,12.91,4.42,0.96,1.06,1.63,0.48,40.75,0
8.16,24.29,22.33,8.66,1.34,0.96,0.77,0.0,66.50999999999999,1.79,9.34,2.72,1.19,1.25,0.96,1.63,0.2,19.08,0
0.68,16.56,9.85,2.04,1.34,0.96,0.87,0.0,32.3,1.11,3.06,0.51,0.43,1.15,1.25,1.73,0.29,9.53,0
0.43,6.71,3.23,1.02,0.58,1.06,0.87,0.0,13.9,0.6,1.11,0.43,0.43,1.15,1.44,1.44,0.48,7.08,0
0.68,0.85,1.36,0.68,0.96,1.15,0.67,0.0,6.35,0.51,1.11,0.51,0.51,1.34,1.53,1.92,0.48,7.91,0
1.11,0.68,0.51,0.51,1.06,1.15,0.96,0.0,5.98,0.6,0.94,0.51,0.6,1.34,1.53,2.01,0.48,8.01,0
