L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.87,1.19,1.53,0.67,1.34,1.34,1.15,10.28,2.47,0.77,2.13,2.38,1.15,0.87,0.77,0.77,11.31,1
0.94,1.53,1.02,1.7,0.58,1.25,3.06,2.97,13.05,2.3,0.51,1.87,1.7,1.06,0.67,0.67,3.73,12.510000000000002,1
3.32,1.79,2.3,1.28,0.58,1.34,6.41,5.65,22.67,2.55,1.62,2.55,2.04,0.96,0.48,3.92,8.32,22.439999999999998,1
5.35,2.3,4.0,2.38,0.67,2.3,6.79,6.7,30.490000000000002,2.13,4.59,6.54,3.15,0.96,0.39,5.74,10.14,33.64,1
6.46,3.06,6.12,3.4,0.77,4.69,7.37,7.84,39.71,1.79,7.22,11.72,6.97,1.06,0.87,7.08,12.15,48.86,1
6.46,3.06,7.82,4.59,0.77,6.12,7.37,8.04,44.230000000000004,1.79,7.22,11.72,6.97,1.06,0.87,7.08,12.15,48.86,1
6.8,3.66,10.53,9.17,0.58,7.37,4.02,4.88,47.01,1.62,9.26,13.25,8.24,1.15,0.96,6.79,11.96,53.230000000000004,1
6.97,3.66,13.16,10.45,0.58,7.65,3.06,3.45,48.98,1.45,9.77,13.25,8.83,1.25,0.67,4.88,9.76,49.86,1
7.05,3.66,14.69,10.7,0.67,6.7,2.68,3.06,49.21,1.28,10.7,13.5,9.0,1.25,0.77,2.78,7.46,46.739999999999995,1
7.48,3.83,14.95,10.96,0.67,6.41,2.87,3.26,50.43,1.28,11.98,14.1,9.0,1.25,0.87,1.44,5.74,45.66,1
7.99,3.83,15.54,10.7,0.67,6.12,2.78,2.97,50.6,1.28,11.98,14.1,9.0,1.25,0.87,1.44,5.74,45.66,1
7.99,3.83,15.54,10.7,0.67,6.12,2.78,2.97,50.6,1.19,13.25,14.1,8.83,1.15,0.87,1.15,4.4,44.94,1
8.33,4.0,15.54,10.7,0.48,5.07,2.01,2.11,48.24,1.19,14.1,14.78,9.0,1.06,0.96,0.77,2.68,44.54,1
8.75,3.91,16.56,7.9,0.29,3.35,1.34,1.34,43.440000000000005,0.94,13.08,13.84,7.39,1.06,1.06,0.77,1.73,39.87,1
8.75,3.91,16.56,7.9,0.29,3.35,1.34,1.34,43.440000000000005,0.94,9.94,6.97,3.83,1.15,0.67,0.87,1.25,25.62,1
8.16,3.06,11.04,4.17,0.39,2.68,1.34,1.15,31.990000000000002,1.53,6.46,2.89,2.72,1.15,0.58,0.96,0.87,17.16,1
0.85,1.79,3.49,1.19,0.29,1.25,1.44,1.15,11.45,1.87,2.04,2.21,2.04,1.25,0.58,0.96,0.48,11.43,1
0.85,1.79,3.49,1.19,0.29,1.25,1.44,0.87,11.17,2.21,0.51,2.3,2.13,1.34,0.87,1.15,0.87,11.379999999999999,1
1.02,2.04,1.53,1.19,0.58,1.25,1.73,1.15,10.489999999999998,2.3,0.51,2.3,2.04,1.34,0.87,1.15,0.87,11.379999999999999,1
1.19,2.04,1.36,1.28,0.58,1.25,1.73,1.25,10.68,2.13,0.43,2.13,2.04,1.34,0.87,1.25,0.96,11.15,1
1.19,2.04,1.28,1.36,0.67,1.25,1.82,1.25,10.86,2.13,0.43,2.21,2.13,1.34,0.87,1.25,0.96,11.32,1
1.19,1.87,1.28,1.36,0.58,1.25,1.82,1.34,10.690000000000001,2.13,0.43,2.21,2.13,1.34,0.87,1.25,0.96,11.32,1
1.19,1.87,1.28,1.36,0.58,1.25,1.82,1.34,10.690000000000001,2.3,0.51,2.21,2.13,1.44,0.96,0.48,0.77,10.799999999999999,1
