L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,1.45,1.11,1.53,0.87,1.44,1.44,1.06,9.92,2.3,0.43,2.04,2.04,1.63,1.06,0.87,0.87,11.24,1
1.02,1.45,1.11,1.53,0.87,1.44,1.44,1.06,9.92,2.47,0.34,2.04,1.79,1.53,0.77,0.87,5.07,14.88,1
1.11,1.28,1.11,1.62,0.87,1.53,1.92,1.82,11.260000000000002,2.38,0.6,1.79,1.79,1.25,0.58,4.88,10.23,23.5,1
1.36,1.19,1.36,1.45,0.67,1.15,6.03,6.7,19.91,2.47,0.85,1.79,1.79,1.25,0.58,4.88,10.23,23.839999999999996,1
2.04,1.87,2.98,1.28,0.67,1.53,8.61,8.8,27.78,2.21,3.15,5.27,3.23,1.25,0.67,8.13,13.39,37.300000000000004,1
2.21,2.21,4.33,2.3,0.77,3.92,10.43,10.23,36.400000000000006,2.13,4.59,8.16,4.42,1.25,0.87,9.47,14.54,45.43,1
2.3,2.64,6.46,3.57,0.77,6.03,11.57,11.38,44.72,1.7,6.03,9.94,5.27,1.15,0.87,9.95,14.54,49.449999999999996,1
2.47,2.89,7.56,4.17,0.77,6.41,10.9,10.9,46.07,1.45,7.56,11.04,5.86,1.25,0.67,9.18,13.58,50.589999999999996,1
2.55,2.98,8.24,5.1,0.77,6.98,9.76,10.23,46.61,1.45,8.75,11.3,5.61,1.34,0.48,8.42,12.72,50.07,1
2.55,2.98,8.24,5.1,0.77,6.98,9.76,10.23,46.61,1.45,10.19,11.72,5.52,1.25,0.48,7.27,11.57,49.45,1
3.32,3.4,10.11,7.05,0.67,7.17,6.89,7.37,45.980000000000004,1.53,11.81,12.15,5.78,1.25,0.58,5.74,9.56,48.400000000000006,1
4.17,3.57,10.87,8.16,0.67,6.89,5.65,6.31,46.290000000000006,1.53,13.25,12.4,6.12,1.15,0.58,3.54,7.37,45.94,1
4.17,3.57,10.87,8.16,0.67,6.89,5.65,6.31,46.290000000000006,1.45,14.35,12.99,6.12,0.96,0.67,1.44,4.88,42.86,1
5.35,3.74,13.84,8.92,0.58,6.7,3.83,3.92,46.879999999999995,1.7,14.61,12.15,5.86,0.77,0.77,0.77,2.97,39.6,1
