L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,0.68,0.43,1.87,1.25,1.06,2.2,1.92,9.92,1.87,0.68,1.45,1.36,0.96,1.06,0.77,1.44,9.59,1
0.68,5.78,1.02,2.13,0.39,0.96,16.35,13.58,40.89,1.7,0.6,1.11,1.7,0.58,0.96,9.85,13.77,30.269999999999996,1
0.68,5.78,1.02,2.13,0.39,0.96,16.35,13.58,40.89,1.62,1.36,3.15,2.21,0.29,1.15,12.43,16.16,38.370000000000005,1
0.68,8.58,2.98,2.55,0.77,1.73,18.36,15.11,50.76,1.53,4.5,5.27,2.72,0.58,1.82,12.62,17.12,46.16,1
1.02,11.64,4.84,3.23,1.25,2.78,18.74,15.4,58.900000000000006,1.36,8.75,11.3,3.57,0.67,3.26,13.87,17.12,59.900000000000006,1
1.62,13.76,5.86,3.66,1.53,3.35,17.88,14.34,62.0,1.62,12.49,13.08,5.69,1.44,4.21,13.2,16.45,68.17999999999999,1
2.3,14.44,6.71,3.83,1.53,3.54,16.07,12.72,61.14,1.62,12.49,13.08,5.69,1.44,4.21,13.2,16.45,68.17999999999999,1
2.81,15.2,7.14,4.08,1.44,3.64,13.68,10.9,58.88999999999999,2.13,16.65,14.69,7.56,1.73,3.16,9.47,13.01,68.4,1
4.33,15.2,8.33,4.08,1.63,3.54,11.09,8.23,56.43000000000001,2.13,16.65,14.69,7.56,1.73,3.16,9.47,13.01,68.4,1
6.2,15.63,13.25,4.08,1.63,3.54,8.51,4.59,57.42999999999999,2.81,19.28,16.65,8.66,0.96,2.68,2.59,8.04,61.67,1
7.48,15.2,14.61,4.33,1.63,3.26,5.65,2.49,54.65,3.23,20.72,17.15,8.83,0.87,2.49,2.01,6.12,61.41999999999999,1
8.49,16.05,15.46,4.5,0.58,2.39,2.78,1.53,51.78,3.83,21.23,16.65,9.0,0.58,2.11,1.44,3.73,58.57,1
8.66,15.63,15.2,4.08,0.87,2.2,1.73,1.53,49.9,4.67,21.23,16.22,8.83,0.58,2.01,1.15,3.06,57.74999999999999,1
8.07,13.76,5.52,2.13,1.25,1.25,1.34,1.44,34.76,4.08,19.28,15.8,6.97,0.67,1.63,1.06,2.3,51.78999999999999,1
5.44,11.64,3.74,1.28,1.53,1.15,1.34,1.53,27.650000000000002,2.72,7.65,8.83,2.13,0.67,1.34,1.06,1.82,26.220000000000002,1
2.3,5.27,1.96,1.11,1.44,0.96,1.34,1.63,16.009999999999998,2.72,7.65,8.83,2.13,0.67,1.34,1.06,1.82,26.220000000000002,1
0.6,1.28,0.68,1.36,1.25,1.06,1.44,1.63,9.3,2.55,1.62,2.89,1.87,0.77,1.06,1.06,1.63,13.45,1
0.26,1.11,0.6,1.62,1.44,1.06,1.53,1.82,9.44,1.96,1.28,2.21,1.7,0.77,1.06,1.15,1.73,11.86,1
0.26,0.94,0.51,1.7,1.44,1.06,1.53,1.92,9.36,1.7,1.11,1.79,1.45,0.87,1.06,1.25,1.82,11.05,1
0.34,1.11,0.51,1.87,1.44,1.06,1.53,1.92,9.780000000000001,1.7,1.02,1.53,1.36,0.96,1.06,1.34,1.82,10.79,1
0.43,1.11,0.51,1.96,1.53,1.06,1.53,1.92,10.05,1.87,0.85,1.45,1.45,0.87,1.06,1.34,1.82,10.71,1
0.43,1.02,0.51,2.04,1.34,1.15,1.53,2.11,10.129999999999999,1.87,0.85,1.45,1.45,0.87,1.06,1.34,1.82,10.71,1
0.51,0.77,0.51,2.04,1.15,0.87,2.11,2.01,9.969999999999999,1.96,0.68,1.36,1.53,0.96,1.15,1.06,1.82,10.52,1
0.51,2.21,0.77,1.87,0.67,0.67,15.11,13.2,35.01,1.87,0.51,1.19,1.28,0.87,0.77,1.63,5.55,13.67,1
0.68,3.23,1.02,2.3,0.48,1.06,19.7,15.78,44.25,1.79,1.11,1.62,1.53,0.48,0.96,10.62,13.96,32.07,1
0.77,4.59,1.28,2.55,0.48,1.25,22.47,17.02,50.40999999999999,1.7,4.42,2.72,2.04,0.58,1.06,11.76,14.92,39.2,1
0.77,6.63,2.3,2.98,0.87,1.92,21.9,17.4,54.769999999999996,1.7,9.51,4.0,2.3,1.06,1.25,12.43,15.68,47.92999999999999,1
1.02,9.26,3.66,3.32,1.25,2.78,20.75,16.73,58.77,1.79,12.91,9.17,2.72,1.63,1.53,13.01,15.87,58.629999999999995,1
1.45,12.23,5.01,3.57,1.63,3.35,19.7,14.82,61.76,2.13,14.61,11.55,3.83,2.68,2.11,13.01,16.16,66.08,1
2.64,13.76,6.8,4.0,1.63,3.54,14.15,11.38,57.900000000000006,2.38,18.09,12.82,5.01,3.16,2.3,11.95,14.63,70.34,1
2.64,13.76,6.8,4.0,1.63,3.54,14.15,11.38,57.900000000000006,2.81,19.28,13.67,5.52,2.78,2.11,9.66,13.01,68.84,1
4.42,15.2,7.9,4.17,1.73,3.83,11.48,8.99,57.72,2.81,19.28,13.67,5.52,2.78,2.11,9.66,13.01,68.84,1
6.54,14.86,12.66,4.25,1.82,3.64,8.51,4.69,56.97,2.81,19.28,13.67,5.52,2.78,2.11,9.66,13.01,68.84,1
8.66,15.2,15.46,4.76,0.58,2.39,2.2,1.53,50.78,3.83,21.23,15.03,6.97,1.53,1.82,2.11,6.51,59.03,1
8.66,15.2,15.46,4.76,0.58,2.39,2.2,1.53,50.78,4.93,21.74,15.8,7.65,0.87,1.63,1.34,3.54,57.50000000000001,1
8.07,14.44,11.64,3.06,0.96,1.73,1.53,1.34,42.77,5.1,21.23,15.46,6.54,0.58,1.44,1.06,2.78,54.19,1
7.48,12.23,4.25,1.53,1.44,1.15,1.34,1.44,30.860000000000003,3.23,14.18,10.62,2.38,0.67,1.44,0.96,1.92,35.4,1
2.98,5.95,2.47,1.19,1.44,1.06,1.44,1.53,18.06,2.64,9.77,7.39,1.87,0.77,1.25,0.96,1.73,26.380000000000003,1
0.17,1.11,0.6,1.62,1.34,1.06,1.44,1.63,8.97,2.47,4.42,2.89,1.62,0.67,1.06,1.06,1.63,15.82,1
0.17,1.11,0.6,1.62,1.34,1.06,1.44,1.63,8.97,2.21,1.79,2.38,1.62,0.77,1.06,1.15,1.73,12.71,1
0.26,0.94,0.51,1.79,1.44,1.06,1.53,1.82,9.35,1.45,1.53,2.21,1.45,0.77,1.06,1.25,1.82,11.540000000000001,1
0.26,0.94,0.51,1.79,1.44,1.06,1.53,1.82,9.35,1.53,1.45,2.13,1.45,0.87,1.06,1.25,1.92,11.66,1
0.34,1.11,0.51,2.04,1.34,1.15,1.53,2.01,10.030000000000001,1.53,1.36,1.96,1.45,0.87,1.06,1.25,1.92,11.4,1
0.34,1.11,0.51,2.04,1.34,1.15,1.53,2.01,10.030000000000001,1.62,1.28,1.79,1.53,0.77,1.06,1.25,1.92,11.22,1
0.51,1.53,0.6,1.87,0.96,0.67,12.05,10.14,28.33,1.7,1.28,1.7,1.62,0.87,1.15,1.25,1.92,11.49,1
0.51,1.53,0.6,1.87,0.96,0.67,12.05,10.14,28.33,1.7,1.02,1.7,1.53,0.87,1.15,0.77,1.63,10.37,1
0.6,4.25,0.68,1.96,0.48,0.87,17.5,14.06,40.400000000000006,1.7,1.02,1.7,1.53,0.39,0.87,7.27,11.19,25.67,1
0.68,6.54,0.94,2.38,0.58,1.06,19.7,16.07,47.949999999999996,1.45,3.4,3.15,2.04,0.58,1.06,10.81,14.44,36.93,1
0.85,8.24,2.21,2.64,1.06,1.44,20.75,15.78,52.97,1.45,3.4,3.15,2.04,0.58,1.06,10.81,14.44,36.93,1
1.36,11.98,4.5,3.57,1.73,3.16,19.7,15.78,61.78,1.7,12.32,9.17,2.64,1.25,1.44,12.05,15.68,56.25,1
1.36,11.98,4.5,3.57,1.73,3.16,19.7,15.78,61.78,1.96,13.93,11.55,3.06,2.11,2.01,13.01,16.16,63.79,1
1.79,13.42,5.44,3.83,1.73,3.45,17.5,13.87,61.03,2.38,18.09,12.57,4.08,2.87,2.49,12.82,16.16,71.46000000000001,1
2.3,14.1,6.12,4.0,1.82,3.64,15.4,12.53,59.91,2.64,19.28,13.42,4.84,2.87,2.2,10.71,13.96,69.92,1
2.89,14.44,6.88,4.08,1.92,3.83,13.2,10.9,58.14,3.15,20.21,14.01,5.27,2.49,2.01,8.9,12.62,68.66,1
5.01,14.86,8.58,4.08,1.82,3.73,10.62,7.84,56.540000000000006,3.23,19.79,14.35,5.35,2.3,2.01,7.46,11.19,65.67999999999999,1
7.05,15.2,13.5,4.33,1.63,3.35,5.74,2.78,53.58,3.66,20.72,13.42,6.03,2.01,1.92,4.88,8.61,61.25,1
8.16,15.63,14.86,4.5,0.77,2.3,2.97,1.44,50.629999999999995,4.76,21.23,15.03,6.54,1.15,1.63,1.82,5.45,57.61,1
8.07,15.63,14.18,4.0,0.87,2.2,1.82,1.44,48.21,5.61,21.23,16.22,7.22,0.67,1.63,1.25,3.35,57.18,1
7.48,13.76,5.1,1.87,1.34,1.25,1.44,1.44,33.68,4.42,18.43,13.42,4.0,0.58,1.44,0.87,2.39,45.550000000000004,1
3.66,9.85,3.15,1.02,1.63,1.15,1.44,1.44,23.34,2.47,11.98,9.85,2.21,0.67,1.44,0.96,1.92,31.5,1
1.36,4.0,0.77,1.19,1.44,0.96,1.44,1.53,12.69,2.55,6.03,3.83,1.87,0.77,1.15,1.06,1.82,19.080000000000002,1
0.17,1.11,0.6,1.53,1.44,1.06,1.44,1.63,8.98,2.3,1.7,2.64,1.79,0.77,1.06,1.15,1.63,13.04,1
0.09,0.85,0.6,1.62,1.53,1.06,1.63,1.82,9.2,1.87,1.45,2.3,1.62,0.87,1.06,1.25,1.82,12.24,1
0.17,0.94,0.51,1.79,1.53,1.06,1.53,1.82,9.35,1.53,1.45,2.04,1.45,0.96,1.06,1.25,1.82,11.56,1
0.34,1.11,0.51,1.87,1.63,1.06,1.53,1.92,9.97,1.62,1.36,1.87,1.45,0.87,1.15,1.25,1.92,11.49,1
0.43,1.19,0.43,1.87,1.63,1.06,1.63,1.92,10.16,1.7,1.28,1.79,1.53,0.96,1.06,1.25,1.92,11.49,1
0.34,1.19,0.51,2.04,1.44,1.15,1.44,2.01,10.12,1.79,1.11,1.62,1.62,0.96,1.15,1.25,1.92,11.42,1
0.43,1.11,0.51,1.96,1.25,0.87,1.82,1.92,9.870000000000001,1.79,1.02,1.62,1.7,0.96,1.15,1.25,1.92,11.41,1
0.43,1.11,0.51,1.96,1.25,0.87,1.82,1.92,9.870000000000001,1.79,0.77,1.62,1.53,0.96,1.15,0.67,1.82,10.31,1
