L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,0.68,0.43,1.53,1.25,0.96,1.34,1.34,8.040000000000001,1.7,1.02,1.45,1.28,0.67,0.96,0.58,1.44,9.1,1
0.34,0.77,0.34,1.62,1.34,0.96,1.44,1.44,8.25,1.53,1.11,1.7,1.45,0.29,0.96,4.21,8.04,19.29,1
0.26,0.77,0.34,1.79,1.34,1.06,1.44,1.44,8.440000000000001,1.36,4.25,3.91,2.13,0.48,1.15,10.81,14.92,39.01,1
0.34,0.77,0.34,1.96,1.44,0.96,1.34,1.34,8.49,1.36,9.0,8.66,2.72,1.15,1.53,10.81,14.63,49.86,1
0.34,0.94,0.34,1.96,1.44,1.06,1.44,1.34,8.86,1.62,11.3,11.3,4.59,1.44,2.11,10.23,13.96,56.550000000000004,1
0.34,1.11,0.34,1.96,1.44,1.06,1.44,1.44,9.129999999999999,1.7,12.49,12.23,5.69,1.82,2.97,9.66,13.2,59.76,1
0.43,1.11,0.43,2.04,1.34,1.06,1.53,1.63,9.57,1.87,13.67,13.42,6.97,1.92,3.16,8.32,12.43,61.76,1
0.43,0.68,0.34,2.04,1.15,0.77,5.36,4.31,15.08,2.13,15.71,14.01,7.65,1.53,3.16,6.31,10.43,60.93,1
0.51,1.87,0.68,1.7,0.77,0.58,15.11,13.2,34.42,2.38,18.09,15.03,8.16,1.15,2.87,2.78,8.13,58.589999999999996,1
0.51,3.23,1.19,2.13,0.39,0.96,18.74,15.4,42.550000000000004,2.64,18.85,15.03,8.33,0.77,2.59,1.34,5.55,55.1,1
0.6,5.18,2.98,2.89,0.48,2.11,21.32,16.73,52.29,2.98,19.79,15.46,8.33,0.48,2.39,1.06,3.54,54.03,1
0.77,7.39,4.5,3.32,0.77,2.97,20.75,16.35,56.82000000000001,3.49,19.79,14.69,7.82,0.48,2.11,0.96,3.06,52.4,1
1.02,11.13,5.69,3.66,1.15,3.16,19.7,15.78,61.29,3.66,20.21,13.67,7.22,0.48,1.92,0.87,2.3,50.330000000000005,1
1.62,12.49,6.12,3.83,1.34,3.06,17.88,14.06,60.39999999999999,3.49,16.65,13.08,4.59,0.58,1.63,0.87,1.63,42.52,1
2.04,13.08,6.54,3.83,1.44,3.26,15.4,12.53,58.12,2.04,11.47,9.85,2.21,0.67,1.25,0.87,1.63,29.990000000000002,1
2.72,14.1,7.14,3.74,1.63,3.26,12.72,10.43,55.739999999999995,2.21,6.71,6.29,1.53,0.58,0.96,0.87,1.63,20.78,1
5.27,14.44,11.3,3.91,1.63,3.35,9.95,7.56,57.41,1.62,1.79,2.47,1.28,0.67,0.96,0.87,1.34,11.0,1
7.05,14.44,14.35,4.17,1.44,3.16,5.74,2.68,53.03,1.19,1.53,2.13,1.11,0.67,0.96,1.06,1.53,10.18,1
8.33,15.63,15.46,4.5,0.58,2.39,2.68,1.15,50.72,1.28,1.36,1.96,1.02,0.67,0.96,1.06,1.63,9.940000000000001,1
9.0,14.86,15.71,4.59,0.77,2.3,1.53,1.25,50.01,1.28,1.36,1.96,1.02,0.67,0.96,1.06,1.63,9.940000000000001,1
8.16,13.08,12.91,3.23,1.15,1.34,1.15,1.15,42.17,1.36,1.28,1.62,1.11,0.77,1.06,1.06,1.73,9.990000000000002,1
5.27,8.75,5.1,1.7,1.44,0.96,1.15,1.15,25.52,1.45,1.19,1.53,1.19,0.77,1.06,1.06,1.73,9.98,1
2.13,3.91,2.55,1.19,1.25,0.87,1.15,1.25,14.299999999999999,1.45,1.19,1.53,1.28,0.77,1.06,1.15,1.73,10.16,1
