L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.17,1.19,0.6,1.7,1.44,1.06,1.34,1.53,9.03,1.53,1.02,1.53,1.28,0.96,1.06,0.87,1.82,10.07,1
0.17,0.94,0.51,1.87,1.53,1.06,1.44,1.63,9.15,1.53,1.02,1.53,1.28,0.96,1.06,0.87,1.82,10.07,1
0.26,1.02,0.51,1.96,1.53,1.06,1.44,1.63,9.41,1.45,1.36,2.64,1.79,0.39,0.87,13.01,17.12,38.63,1
0.34,1.11,0.43,1.87,1.53,1.06,1.44,1.73,9.51,1.45,1.96,3.66,2.47,0.58,1.15,13.87,17.4,42.53999999999999,1
0.34,1.19,0.43,2.13,1.44,1.06,1.53,1.73,9.85,1.36,5.61,5.18,2.64,0.67,1.73,14.25,18.46,49.9,1
0.43,1.19,0.43,2.13,1.44,1.15,1.63,1.92,10.32,1.36,9.51,9.51,3.06,0.96,2.39,15.01,18.46,60.26,1
0.51,0.94,0.43,2.13,1.53,1.06,2.49,2.39,11.48,1.62,11.98,10.62,3.57,1.63,3.16,14.73,17.79,65.1,1
0.51,1.96,0.51,1.96,0.87,0.67,11.86,8.99,27.33,1.79,13.08,11.55,4.42,2.2,3.06,14.25,16.45,66.80000000000001,1
0.6,5.78,0.77,1.96,0.58,0.77,15.11,12.53,38.1,1.96,13.67,11.98,4.84,2.2,2.78,12.62,15.11,65.16,1
0.85,9.26,1.02,2.21,0.58,1.06,17.5,14.06,46.540000000000006,2.13,16.65,12.57,5.01,2.2,2.87,11.29,13.77,66.49,1
0.85,12.23,3.06,2.64,1.06,1.53,19.22,15.11,55.7,2.38,18.43,13.42,5.69,2.3,2.78,9.66,12.62,67.28,1
1.36,13.42,4.25,3.23,1.53,2.39,19.22,15.11,60.51,2.81,19.28,13.67,6.71,1.92,2.59,6.89,10.04,63.91,1
2.55,14.86,5.78,3.83,1.63,3.16,16.73,12.91,61.45,3.15,20.72,15.46,7.82,0.77,1.92,2.01,6.22,58.07,1
2.98,15.2,6.03,4.0,1.63,3.16,15.4,11.76,60.16,3.23,20.72,15.46,7.99,0.58,1.53,1.15,3.35,54.010000000000005,1
4.5,15.2,6.54,3.83,1.73,3.45,12.53,9.76,57.54,3.06,16.31,12.82,4.25,0.58,1.25,0.87,2.39,41.53,1
5.78,15.2,9.34,3.91,1.82,3.45,10.71,6.51,56.72,2.13,10.02,9.0,2.13,0.58,1.15,0.96,1.82,27.79,1
6.97,15.2,13.25,4.08,1.73,3.16,6.31,2.87,53.57,2.21,4.76,3.4,1.7,0.67,0.96,0.96,1.73,16.39,1
7.73,15.2,14.18,4.17,0.87,2.3,3.16,1.53,49.14,1.87,1.45,2.47,1.79,0.67,0.96,0.96,1.63,11.8,1
7.82,14.44,13.67,3.57,0.87,2.01,1.82,1.34,45.54,1.45,1.28,2.13,1.45,0.77,0.96,1.15,1.73,10.92,1
7.39,13.76,4.76,1.79,1.25,1.15,1.44,1.25,32.79,1.62,1.28,1.87,1.28,0.87,0.96,1.15,1.82,10.850000000000001,1
3.57,10.7,3.06,1.02,1.63,1.06,1.34,1.34,23.720000000000002,1.7,1.19,1.7,1.28,0.67,0.96,1.15,1.82,10.469999999999999,1
1.36,4.25,1.11,1.19,1.44,0.96,1.44,1.44,13.19,1.7,1.19,1.62,1.45,0.87,0.96,1.15,1.92,10.86,1
0.43,1.02,0.6,1.53,1.44,1.06,1.44,1.53,9.05,1.79,1.11,1.53,1.45,0.87,1.06,1.15,1.82,10.780000000000001,1
0.26,0.94,0.43,1.87,1.53,1.15,1.53,1.73,9.44,1.79,1.02,1.53,1.53,0.87,1.06,0.96,1.92,10.68,1
0.26,0.94,0.43,1.96,1.53,1.06,1.53,1.73,9.44,1.79,1.02,1.53,1.53,0.87,1.06,0.96,1.92,10.68,1
0.34,1.02,0.43,1.96,1.53,1.06,1.44,1.73,9.51,1.7,1.19,2.13,1.62,0.39,0.77,11.29,14.63,33.72,1
0.34,1.02,0.43,2.04,1.53,1.15,1.53,1.92,9.96,1.53,4.0,3.15,2.13,0.67,0.87,12.24,15.68,40.269999999999996,1
0.51,1.19,0.43,2.04,1.53,1.15,1.63,2.01,10.489999999999998,1.53,4.0,3.15,2.13,0.67,0.87,12.24,15.68,40.269999999999996,1
0.51,0.94,0.34,1.96,1.34,1.06,1.92,1.92,9.99,1.45,10.36,10.62,3.57,1.06,2.78,13.2,16.83,59.87,1
